precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.475,0.475,0.0,0.475,0.549,0.549,0.0282853006067292,0.549,0.5317930839258243,0.5340100377131691,0.5317930839258243,0.5340100377131691,0.013960175113120251,0.045501424755959,0.5317930839258243,0.5340100377131691
0.478,0.478,0.0,0.478,0.531,0.531,0.0184670506295203,0.531,0.5396044290422399,0.5175338668855897,0.5396044290422399,0.5175338668855897,0.02814069954759922,0.026740885750799637,0.5396044290422399,0.5175338668855897
0.482,0.482,0.0,0.482,0.507,0.507,0.0,0.507,0.5172274803299838,0.5165013074191009,0.5172274803299838,0.5165013074191009,0.022386193704675615,0.030343823518945157,0.5172274803299838,0.5165013074191009
0.494,0.494,0.0,0.494,0.509,0.509,0.0,0.509,0.5235628494305374,0.5173244942422054,0.5235628494305374,0.5173244942422054,0.01977152735692189,0.02307110545982267,0.5235628494305374,0.5173244942422054
0.499,0.499,0.0089020771513352,0.499,0.494,0.494,0.0,0.494,0.5337488882461275,0.5279074434492416,0.5337488882461275,0.5279074434492416,0.019344863592222213,0.021312275254541345,0.5337488882461275,0.5279074434492416
0.509,0.509,0.0386121553884711,0.509,0.508,0.508,0.0,0.508,0.5308777914147885,0.5309569315685739,0.5308777914147885,0.5309569315685739,0.02898293155362068,0.038434664277504034,0.5308777914147885,0.5309569315685739
0.528,0.528,0.0676911529421059,0.528,0.499,0.499,0.0,0.499,0.5165537789783408,0.5267096975091895,0.5165537789783408,0.5267096975091895,0.04756366084186131,0.04987355337506428,0.5165537789783408,0.5267096975091895
0.502,0.502,0.0122144248430056,0.502,0.475,0.475,0.0,0.475,0.5415952264910208,0.5231808032033122,0.5415952264910208,0.5231808032033122,0.05468665467166897,0.07654952210313401,0.5415952264910208,0.5231808032033122
0.493,0.493,0.0,0.493,0.478,0.478,0.0,0.478,0.5413813403094855,0.540377377103054,0.5413813403094855,0.540377377103054,0.07499442404675716,0.09244204245536367,0.5413813403094855,0.540377377103054
0.48,0.48,0.0,0.48,0.482,0.482,0.0,0.482,0.5483900656421913,0.5459529445290109,0.5483900656421913,0.5459529445290109,0.06501954591603701,0.0835055940047306,0.5483900656421913,0.5459529445290109
0.482,0.482,0.0,0.482,0.494,0.494,0.0,0.494,0.5374845125742215,0.5459529445290109,0.5374845125742215,0.5459529445290109,0.0030397410988678964,0.07239577415749375,0.5374845125742215,0.5459529445290109
0.494,0.494,0.0215377713492337,0.494,0.499,0.499,0.0089020771513352,0.499,0.545448036714169,0.5459529445290109,0.545448036714169,0.5459529445290109,0.026080224133876225,0.083940939954008,0.545448036714169,0.5459529445290109
0.482,0.482,0.0,0.482,0.509,0.509,0.0386121553884711,0.509,0.5433601627937781,0.5457139230843239,0.5433601627937781,0.5457139230843239,0.008854440989816997,0.10020403402785776,0.5433601627937781,0.5457139230843239
0.481,0.481,0.0014622133292289,0.481,0.528,0.528,0.0676911529421059,0.528,0.5583426526873317,0.5582272497712105,0.5583426526873317,0.5582272497712105,0.060442083041344304,0.09169668559001887,0.5583426526873317,0.5582272497712105
0.454,0.454,0.0,0.454,0.502,0.502,0.0122144248430056,0.502,0.5528764901560278,0.5610503520282834,0.5528764901560278,0.5610503520282834,0.05583487472879914,0.09547985981403903,0.5528764901560278,0.5610503520282834
0.432,0.432,0.0,0.432,0.493,0.493,0.0,0.493,0.545448036714169,0.5438557341754179,0.545448036714169,0.5438557341754179,0.030539133041392656,0.11195542468956574,0.545448036714169,0.5438557341754179
0.506,0.506,0.0438327210507774,0.506,0.48,0.48,0.0,0.48,0.5528764901560278,0.591485663018537,0.5528764901560278,0.591485663018537,0.12055839575859234,0.10204916619402406,0.5528764901560278,0.591485663018537
0.612,0.612,0.0619182321510601,0.612,0.482,0.482,0.0,0.482,0.6279930159940812,0.621895431046303,0.6279930159940812,0.621895431046303,0.03837280876327255,0.13490270708518526,0.6279930159940812,0.621895431046303
0.703,0.703,0.0,0.703,0.494,0.494,0.0215377713492337,0.494,0.6620675519563102,0.61965551978653,0.6620675519563102,0.61965551978653,0.08175158982028533,0.11123275134343508,0.6620675519563102,0.61965551978653
0.771,0.771,0.0,0.771,0.482,0.482,0.0,0.482,0.6950446388868852,0.6901709782824605,0.6950446388868852,0.6901709782824605,0.04756368384514858,-0.002943347745092128,0.6950446388868852,0.6901709782824605
0.764,0.764,0.0,0.764,0.481,0.481,0.0014622133292289,0.481,0.6904901249846761,0.6567800530925939,0.6904901249846761,0.6567800530925939,0.03245014087646463,-0.004930167613027165,0.6904901249846761,0.6567800530925939
0.755,0.755,0.0,0.755,0.454,0.454,0.0,0.454,0.6869102959705377,0.6563225702654982,0.6869102959705377,0.6563225702654982,0.013338754596619358,0.013590499162813486,0.6869102959705377,0.6563225702654982
0.745,0.745,0.0,0.745,0.432,0.432,0.0,0.432,0.6561655890152729,0.645066640495488,0.6561655890152729,0.645066640495488,0.011933755408792268,-0.0006317232964807315,0.6561655890152729,0.645066640495488
0.731,0.731,0.0,0.731,0.506,0.506,0.0438327210507774,0.506,0.6287959428325886,0.61965551978653,0.6287959428325886,0.61965551978653,0.0007068581669587556,-0.003277199813821262,0.6287959428325886,0.61965551978653
0.722,0.722,0.0,0.722,0.612,0.612,0.0619182321510601,0.612,0.6153027840802915,0.61965551978653,0.6153027840802915,0.61965551978653,0.02165210739412091,-0.0006317232964807315,0.6153027840802915,0.61965551978653
0.712,0.712,0.0,0.712,0.703,0.703,0.0,0.703,0.6156679478248832,0.61965551978653,0.6156679478248832,0.61965551978653,0.008272657504711718,0.005738549287848302,0.6156679478248832,0.61965551978653
0.691,0.691,0.0,0.691,0.771,0.771,0.0,0.771,0.6242478505082099,0.61965551978653,0.6242478505082099,0.61965551978653,0.007749427988975944,0.0035041540523544313,0.6242478505082099,0.61965551978653
0.66,0.66,0.0,0.66,0.764,0.764,0.0,0.764,0.601981340795122,0.61965551978653,0.601981340795122,0.61965551978653,-0.015190305802660205,0.013590499162813486,0.601981340795122,0.61965551978653
0.662,0.662,0.0,0.662,0.755,0.755,0.0,0.755,0.6118033963701013,0.61965551978653,0.6118033963701013,0.61965551978653,0.010858899228618104,-0.0006317232964807315,0.6118033963701013,0.61965551978653
0.646,0.646,0.0036308367812208,0.646,0.745,0.745,0.0,0.745,0.5270379660906394,0.61965551978653,0.5270379660906394,0.61965551978653,-0.0041950037343545,-0.003277199813821262,0.5270379660906394,0.61965551978653
0.637,0.637,0.0015073662900084,0.637,0.731,0.731,0.0,0.731,0.5286062486459305,0.5736370057318458,0.5286062486459305,0.5736370057318458,0.01349511460478075,0.0027992823442105266,0.5286062486459305,0.5736370057318458
0.616,0.616,0.0,0.616,0.722,0.722,0.0,0.722,0.5400830040954697,0.5545802526806366,0.5400830040954697,0.5545802526806366,0.029046652123134013,-0.004315824072148857,0.5400830040954697,0.5545802526806366
0.623,0.623,0.000169732459211,0.623,0.712,0.712,0.0,0.712,0.5127402539495393,0.5545802526806366,0.5127402539495393,0.5545802526806366,0.039193909977883905,-7.046730164661726e-05,0.5127402539495393,0.5545802526806366
0.611,0.611,0.0,0.611,0.691,0.691,0.0,0.691,0.5213929343095316,0.52446854740489,0.5213929343095316,0.52446854740489,0.05799619421188096,0.001299190073787143,0.5213929343095316,0.52446854740489
0.612,0.612,0.0128482381376413,0.612,0.66,0.66,0.0,0.66,0.5094621775970161,0.5148792553486947,0.5094621775970161,0.5148792553486947,0.061213063487067856,0.004910129943758617,0.5094621775970161,0.5148792553486947
0.598,0.598,0.0247263411225836,0.598,0.662,0.662,0.0,0.662,0.5108982281916008,0.5033884391432722,0.5108982281916008,0.5033884391432722,0.007271626893057801,0.015126477147142534,0.5108982281916008,0.5033884391432722
0.597,0.597,0.0352943429468766,0.597,0.646,0.646,0.0036308367812208,0.646,0.5208444554006234,0.5217746295754412,0.5208444554006234,0.5217746295754412,0.02645393480740333,0.02557426972764376,0.5208444554006234,0.5217746295754412
0.612,0.612,0.0582341404687468,0.612,0.637,0.637,0.0015073662900084,0.637,0.5473327283228652,0.536791687766276,0.5473327283228652,0.536791687766276,0.004088059635766245,0.022808754761345945,0.5473327283228652,0.536791687766276
0.596,0.596,0.0639481000926784,0.596,0.616,0.616,0.0,0.616,0.5120649603356878,0.5225253422607301,0.5120649603356878,0.5225253422607301,0.046163851317884315,0.038652138978492075,0.5120649603356878,0.5225253422607301
0.584,0.584,0.0540983010150253,0.584,0.623,0.623,0.000169732459211,0.623,0.5487214429932358,0.5260571360119303,0.5487214429932358,0.5260571360119303,0.07028649456716433,0.036679672602991105,0.5487214429932358,0.5260571360119303
0.563,0.563,0.0551514784609131,0.563,0.611,0.611,0.0,0.611,0.5428634338154902,0.5274168030892794,0.5428634338154902,0.5274168030892794,0.0498363285596151,0.04356177340274207,0.5428634338154902,0.5274168030892794
0.543,0.543,0.0309748774405861,0.543,0.612,0.612,0.0128482381376413,0.612,0.5113224241472973,0.5210271344842077,0.5113224241472973,0.5210271344842077,0.058877993068967335,0.0375771491315736,0.5113224241472973,0.5210271344842077
0.54,0.54,0.0473508068524469,0.54,0.598,0.598,0.0247263411225836,0.598,0.5168615929393834,0.5271175144744485,0.5168615929393834,0.5271175144744485,0.015862942794614195,0.025015381009257008,0.5168615929393834,0.5271175144744485
0.513,0.513,0.0033970449801496,0.513,0.597,0.597,0.0352943429468766,0.597,0.5087545601157553,0.5179414324149932,0.5087545601157553,0.5179414324149932,0.028261307367214404,0.03496012246023172,0.5087545601157553,0.5179414324149932
0.503,0.503,0.0,0.503,0.612,0.612,0.0582341404687468,0.612,0.5234640784204582,0.541378824098679,0.5234640784204582,0.541378824098679,0.023193522025062092,0.051347822278319154,0.5234640784204582,0.541378824098679
0.499,0.499,0.0,0.499,0.596,0.596,0.0639481000926784,0.596,0.5124925381350962,0.5324902814130055,0.5124925381350962,0.5324902814130055,0.01007456161632674,0.03669816151154897,0.5124925381350962,0.5324902814130055
0.49,0.49,0.0,0.49,0.584,0.584,0.0540983010150253,0.584,0.5316930674065588,0.5363735438318384,0.5316930674065588,0.5363735438318384,0.011224237748256663,0.03935507507219252,0.5316930674065588,0.5363735438318384
0.494,0.494,0.0,0.494,0.563,0.563,0.0551514784609131,0.563,0.5194101311187306,0.5360782580923159,0.5194101311187306,0.5360782580923159,0.00034510947762679556,0.03811185338687106,0.5194101311187306,0.5360782580923159
0.487,0.487,0.0,0.487,0.543,0.543,0.0309748774405861,0.543,0.5266624737887964,0.5176580421302132,0.5266624737887964,0.5176580421302132,-0.0013186115590671857,0.018733011294356207,0.5266624737887964,0.5176580421302132
0.501,0.501,0.0055085657799284,0.501,0.54,0.54,0.0473508068524469,0.54,0.5269096241502574,0.5201328461912849,0.5269096241502574,0.5201328461912849,0.014061673143310117,0.029553842493213144,0.5269096241502574,0.5201328461912849
0.5,0.5,0.0118264609157602,0.5,0.513,0.513,0.0033970449801496,0.513,0.52885716371705,0.5300536435017045,0.52885716371705,0.5300536435017045,0.04416848083631934,0.038434664277504034,0.52885716371705,0.5300536435017045
0.495,0.495,0.0,0.495,0.503,0.503,0.0,0.503,0.521255065655919,0.5269487189538765,0.521255065655919,0.5269487189538765,0.03556357586358497,0.04770021334327112,0.521255065655919,0.5269487189538765
0.509,0.509,0.0217174736003187,0.509,0.499,0.499,0.0,0.499,0.5408182390020166,0.4980036871051369,0.5408182390020166,0.4980036871051369,0.08655509695419505,0.024497739677475004,0.5408182390020166,0.4980036871051369
0.52,0.52,0.0437065932445839,0.52,0.49,0.49,0.0,0.49,0.5282257245769749,0.4980036871051369,0.5282257245769749,0.4980036871051369,0.0606785246063613,0.014626069885578203,0.5282257245769749,0.4980036871051369
0.52,0.52,0.0429858840417894,0.52,0.494,0.494,0.0,0.494,0.5266580757708293,0.4980036871051369,0.5266580757708293,0.4980036871051369,0.09470820444263188,0.0324795605125957,0.5266580757708293,0.4980036871051369
0.524,0.524,0.0509155873157658,0.524,0.487,0.487,0.0,0.487,0.505380766915518,0.5107419179697403,0.505380766915518,0.5107419179697403,0.04985384169465857,0.017861461704009745,0.505380766915518,0.5107419179697403
0.507,0.507,0.0045632597019746,0.507,0.501,0.501,0.0055085657799284,0.501,0.5017661998872283,0.5107419179697403,0.5017661998872283,0.5107419179697403,-0.020376327457874623,0.012007604111598616,0.5017661998872283,0.5107419179697403
0.522,0.522,0.0184280885632498,0.522,0.5,0.5,0.0118264609157602,0.5,0.485485156549168,0.5107419179697403,0.485485156549168,0.5107419179697403,-0.008351387375173845,0.03458967731785776,0.485485156549168,0.5107419179697403
0.536,0.536,0.052105592168431,0.536,0.495,0.495,0.0,0.495,0.4764268534263594,0.5138962063092078,0.4764268534263594,0.5138962063092078,-0.0002455162057725457,0.06177687549065497,0.4764268534263594,0.5138962063092078
0.553,0.553,0.0945405046265537,0.553,0.509,0.509,0.0217174736003187,0.509,0.5267635743264785,0.5208095090926957,0.5267635743264785,0.5208095090926957,0.03786736917152807,0.0517865189922451,0.5267635743264785,0.5208095090926957
0.553,0.553,0.1008207273897651,0.553,0.52,0.52,0.0437065932445839,0.52,0.5601516830110707,0.5391965780798296,0.5601516830110707,0.5391965780798296,0.04375581168012054,0.051033797624332605,0.5601516830110707,0.5391965780798296
0.543,0.543,0.0859999999999999,0.543,0.52,0.52,0.0429858840417894,0.52,0.5785872355878074,0.5449711769598554,0.5785872355878074,0.5449711769598554,0.07909995208745473,0.044053503264748495,0.5785872355878074,0.5449711769598554
0.511,0.511,0.0367492947980521,0.511,0.524,0.524,0.0509155873157658,0.524,0.5312411614633438,0.5211641079641646,0.5312411614633438,0.5211641079641646,0.09620121078207314,0.06177687549065497,0.5312411614633438,0.5211641079641646
0.501,0.501,0.0384837717641799,0.501,0.507,0.507,0.0045632597019746,0.507,0.5101248116617941,0.5033379830261646,0.5101248116617941,0.5033379830261646,0.0525386694149418,0.049144236378311876,0.5101248116617941,0.5033379830261646
0.53,0.53,0.0683143626279085,0.53,0.522,0.522,0.0184280885632498,0.522,0.5101248116617941,0.5444762943948551,0.5101248116617941,0.5444762943948551,0.10775463096081563,0.04743404395585538,0.5101248116617941,0.5444762943948551
0.568,0.568,0.0399189264871255,0.568,0.536,0.536,0.052105592168431,0.536,0.6333440007909955,0.6341540327458295,0.6333440007909955,0.6341540327458295,0.0557970307177458,0.08541720562761604,0.6333440007909955,0.6341540327458295
0.619,0.619,0.0010382909102348,0.619,0.553,0.553,0.0945405046265537,0.553,0.7585711877948412,0.7584127102148159,0.7585711877948412,0.7584127102148159,0.08586252410155769,0.06939101236591982,0.7585711877948412,0.7584127102148159
0.631,0.631,0.0,0.631,0.553,0.553,0.1008207273897651,0.553,0.7491462731911059,0.7679609538879036,0.7491462731911059,0.7679609538879036,-0.012517680775924472,0.006733550108065933,0.7491462731911059,0.7679609538879036
0.586,0.586,0.0,0.586,0.543,0.543,0.0859999999999999,0.543,0.7714249546305224,0.7679609538879036,0.7714249546305224,0.7679609538879036,-0.0005502336479632123,0.013540802179215895,0.7714249546305224,0.7679609538879036
0.581,0.581,0.0,0.581,0.511,0.511,0.0367492947980521,0.511,0.770049824396924,0.7563676915820466,0.770049824396924,0.7563676915820466,-0.01573494919139739,0.011308795114329048,0.770049824396924,0.7563676915820466
0.575,0.575,0.0,0.575,0.501,0.501,0.0384837717641799,0.501,0.7705144750811184,0.7566926808052009,0.7705144750811184,0.7566926808052009,-0.012115640903956145,0.011308795114329048,0.7705144750811184,0.7566926808052009
0.572,0.572,0.0,0.572,0.53,0.53,0.0683143626279085,0.53,0.7561868803105534,0.7508460487521565,0.7561868803105534,0.7508460487521565,-0.016495498684960672,0.026356803999222616,0.7561868803105534,0.7508460487521565
0.563,0.563,0.0,0.563,0.568,0.568,0.0399189264871255,0.568,0.7483834563440143,0.7422095650649748,0.7483834563440143,0.7422095650649748,-0.010471039551960347,0.008221222999048636,0.7483834563440143,0.7422095650649748
0.535,0.535,0.0,0.535,0.619,0.619,0.0010382909102348,0.619,0.7238833071242259,0.7264233932373996,0.7238833071242259,0.7264233932373996,-0.010217877301893965,-0.0009481382521180332,0.7238833071242259,0.7264233932373996
0.535,0.535,0.0,0.535,0.631,0.631,0.0,0.631,0.720899432083508,0.7208690361349989,0.720899432083508,0.7208690361349989,0.008361378235690015,0.0042630538051652445,0.720899432083508,0.7208690361349989
0.524,0.524,0.0,0.524,0.586,0.586,0.0,0.586,0.7123397396446608,0.7170695743894887,0.7123397396446608,0.7170695743894887,0.018199017181703712,0.004952087182112758,0.7123397396446608,0.7170695743894887
0.507,0.507,0.0,0.507,0.581,0.581,0.0,0.581,0.7105691892060079,0.6936244703892209,0.7105691892060079,0.6936244703892209,-0.012830843747510487,-0.001181258220488025,0.7105691892060079,0.6936244703892209
0.497,0.497,0.0,0.497,0.575,0.575,0.0,0.575,0.7153786648999787,0.6936244703892209,0.7153786648999787,0.6936244703892209,-0.016343376698638508,-0.008323563442682704,0.7153786648999787,0.6936244703892209
0.468,0.468,0.0,0.468,0.572,0.572,0.0,0.572,0.6467708093378723,0.6488977750251789,0.6467708093378723,0.6488977750251789,-0.011540198490455376,0.004458100758873677,0.6467708093378723,0.6488977750251789
0.448,0.448,0.0,0.448,0.563,0.563,0.0,0.563,0.6467708093378723,0.6308726305110137,0.6467708093378723,0.6308726305110137,-0.010718526343532797,0.008775996526005777,0.6467708093378723,0.6308726305110137
0.444,0.444,0.0,0.444,0.535,0.535,0.0,0.535,0.6510716626181018,0.6542433112484705,0.6510716626181018,0.6542433112484705,-0.0008967653883097648,0.009663194376568011,0.6510716626181018,0.6542433112484705
0.465,0.465,0.0,0.465,0.535,0.535,0.0,0.535,0.624071041689004,0.6326299705208543,0.624071041689004,0.6326299705208543,0.01708218867717531,0.03244458177551518,0.624071041689004,0.6326299705208543
0.462,0.462,0.0,0.462,0.524,0.524,0.0,0.524,0.6217899693106884,0.6225658074187752,0.6217899693106884,0.6225658074187752,-0.006127715140137276,0.018981941770092523,0.6217899693106884,0.6225658074187752
0.475,0.475,0.0029777730511538,0.475,0.507,0.507,0.0,0.507,0.6145786618145489,0.6085791706882564,0.6145786618145489,0.6085791706882564,0.007942801306186473,0.008888436118104895,0.6145786618145489,0.6085791706882564
0.483,0.483,0.0,0.483,0.497,0.497,0.0,0.497,0.6078425225466043,0.6068465621604374,0.6078425225466043,0.6068465621604374,0.011647759728781721,0.007592922705481738,0.6078425225466043,0.6068465621604374
0.477,0.477,0.0,0.477,0.468,0.468,0.0,0.468,0.6252705078017865,0.6161190631991611,0.6252705078017865,0.6161190631991611,0.028777173072746475,-0.0020183887966405602,0.6252705078017865,0.6161190631991611
0.486,0.486,0.0037717125435607,0.486,0.448,0.448,0.0,0.448,0.6172957476733616,0.6145577583269911,0.6172957476733616,0.6145577583269911,0.020121685204903293,0.024579976101270242,0.6172957476733616,0.6145577583269911
0.445,0.445,0.0025520290428094,0.445,0.444,0.444,0.0,0.444,0.6290635015172961,0.6170083484664425,0.6290635015172961,0.6170083484664425,0.003236393173881523,0.006707295516322237,0.6290635015172961,0.6170083484664425
0.441,0.441,0.0031670399589142,0.441,0.465,0.465,0.0,0.465,0.6260938646755974,0.5995972373438466,0.6260938646755974,0.5995972373438466,0.01276646836596403,0.017986021200355685,0.6260938646755974,0.5995972373438466
0.442,0.442,0.0,0.442,0.462,0.462,0.0,0.462,0.612933082673908,0.602923097687445,0.612933082673908,0.602923097687445,0.010586645740367585,0.016837775575409216,0.612933082673908,0.602923097687445
0.463,0.463,0.0,0.463,0.475,0.475,0.0029777730511538,0.475,0.6038891891744194,0.5850432608725236,0.6038891891744194,0.5850432608725236,-0.009144877151739563,0.011778352775809454,0.6038891891744194,0.5850432608725236
0.463,0.463,0.0,0.463,0.483,0.483,0.0,0.483,0.5899621893863337,0.5569479774328194,0.5899621893863337,0.5569479774328194,-0.005257503418388159,0.04226493761085012,0.5899621893863337,0.5569479774328194
0.481,0.481,0.0,0.481,0.477,0.477,0.0,0.477,0.5655680696616736,0.5569479774328194,0.5655680696616736,0.5569479774328194,0.012212947206221382,0.035283068988618986,0.5655680696616736,0.5569479774328194
0.469,0.469,0.0,0.469,0.486,0.486,0.0037717125435607,0.486,0.5623935684387641,0.5552880048242391,0.5623935684387641,0.5552880048242391,0.020076329178388207,0.03425930531936437,0.5623935684387641,0.5552880048242391
0.478,0.478,0.0,0.478,0.445,0.445,0.0025520290428094,0.445,0.5139609586295479,0.517246552928366,0.5139609586295479,0.517246552928366,0.004347964732928044,0.002897962312919273,0.5139609586295479,0.517246552928366
0.458,0.458,0.0,0.458,0.441,0.441,0.0031670399589142,0.441,0.5353402379529023,0.541926366435431,0.5353402379529023,0.541926366435431,0.005326498995944404,0.006855396202182079,0.5353402379529023,0.541926366435431
0.473,0.473,0.0,0.473,0.442,0.442,0.0,0.442,0.5289104675965082,0.5167350766880477,0.5289104675965082,0.5167350766880477,0.0019324741809281574,0.015308963684866861,0.5289104675965082,0.5167350766880477
0.483,0.483,0.0,0.483,0.463,0.463,0.0,0.463,0.5150426557449075,0.504899631000848,0.5150426557449075,0.504899631000848,-0.011686517525806317,0.03560220764518223,0.5150426557449075,0.504899631000848
0.499,0.499,0.0036829922124202,0.499,0.463,0.463,0.0,0.463,0.5450307548113692,0.515363263523985,0.5450307548113692,0.515363263523985,-0.003607968652477783,0.03091061567515398,0.5450307548113692,0.515363263523985
0.494,0.494,0.0,0.494,0.481,0.481,0.0,0.481,0.5296111066277426,0.515363263523985,0.5296111066277426,0.515363263523985,0.01236998962672333,0.031799809345314664,0.5296111066277426,0.515363263523985
0.485,0.485,0.0,0.485,0.469,0.469,0.0,0.469,0.5197204411588026,0.515363263523985,0.5197204411588026,0.515363263523985,0.008800593731559593,0.020591165552069184,0.5197204411588026,0.515363263523985
0.47,0.47,0.0,0.47,0.478,0.478,0.0,0.478,0.48556516203403793,0.5084709588174605,0.48556516203403793,0.5084709588174605,0.006651242748509808,0.025106466035519446,0.48556516203403793,0.5084709588174605
0.473,0.473,0.0,0.473,0.458,0.458,0.0,0.458,0.48499758070239884,0.5162002062788806,0.48499758070239884,0.5162002062788806,0.007035883303557453,0.004830001993286304,0.48499758070239884,0.5162002062788806
0.483,0.483,0.0,0.483,0.473,0.473,0.0,0.473,0.5231964857314313,0.5170557196143274,0.5231964857314313,0.5170557196143274,0.014103626373232325,-0.01518572607484364,0.5231964857314313,0.5170557196143274
0.483,0.483,0.0,0.483,0.483,0.483,0.0,0.483,0.5209785229371571,0.514697225425152,0.5209785229371571,0.514697225425152,0.03330027028047273,0.028663176303097667,0.5209785229371571,0.514697225425152
0.457,0.457,0.0,0.457,0.499,0.499,0.0036829922124202,0.499,0.5068353080617087,0.5279384158436883,0.5068353080617087,0.5279384158436883,0.02214738055906549,0.043346000606591266,0.5068353080617087,0.5279384158436883
0.462,0.462,0.0,0.462,0.494,0.494,0.0,0.494,0.5174286125121829,0.5120526829765204,0.5174286125121829,0.5120526829765204,0.03742981900244841,0.060501532636479734,0.5174286125121829,0.5120526829765204
0.472,0.472,0.0,0.472,0.485,0.485,0.0,0.485,0.5033674700292368,0.5085619103881801,0.5033674700292368,0.5085619103881801,-0.007826118976411955,0.035304181894283644,0.5033674700292368,0.5085619103881801
0.508,0.508,0.013185605346448,0.508,0.47,0.47,0.0,0.47,0.5124257731520454,0.5023358898548892,0.5124257731520454,0.5023358898548892,0.019846642120899666,0.024490127872370124,0.5124257731520454,0.5023358898548892
0.501,0.501,0.0,0.501,0.473,0.473,0.0,0.473,0.544553193536269,0.5138962063092078,0.544553193536269,0.5138962063092078,0.05708831639594071,0.016871428439416813,0.544553193536269,0.5138962063092078
0.495,0.495,0.0,0.495,0.483,0.483,0.0,0.483,0.5224814210203481,0.5107419179697403,0.5224814210203481,0.5107419179697403,0.049917052980676405,0.01369857100307271,0.5224814210203481,0.5107419179697403
0.482,0.482,0.0,0.482,0.483,0.483,0.0,0.483,0.5116680163497971,0.5282134440362715,0.5116680163497971,0.5282134440362715,-0.02211209098563507,0.02117820303756333,0.5116680163497971,0.5282134440362715
0.488,0.488,0.0,0.488,0.457,0.457,0.0,0.457,0.4660643732050338,0.5213001412527836,0.4660643732050338,0.5213001412527836,-0.014415145560099523,0.033156281083929574,0.4660643732050338,0.5213001412527836
0.488,0.488,0.0,0.488,0.462,0.462,0.0,0.462,0.5002497221824641,0.5213001412527836,0.5002497221824641,0.5213001412527836,0.012534320365480744,0.04050155766151842,0.5002497221824641,0.5213001412527836
0.481,0.481,0.0,0.481,0.472,0.472,0.0,0.472,0.5130559950963612,0.5449711769598554,0.5130559950963612,0.5449711769598554,0.020426480884102673,0.10150794092224201,0.5130559950963612,0.5449711769598554
0.49,0.49,0.0,0.49,0.508,0.508,0.013185605346448,0.508,0.5724855859445773,0.548624347289188,0.5724855859445773,0.548624347289188,0.07434670318387337,0.08386892539986447,0.5724855859445773,0.548624347289188
0.513,0.513,0.017082976765214,0.513,0.501,0.501,0.0,0.501,0.561098952393037,0.5501646669985059,0.561098952393037,0.5501646669985059,0.09913249957239088,0.10694607497857417,0.561098952393037,0.5501646669985059
0.509,0.509,0.0135174231708884,0.509,0.495,0.495,0.0,0.495,0.5645568178204902,0.5691827012023288,0.5645568178204902,0.5691827012023288,0.10002349178955496,0.10827954671662654,0.5645568178204902,0.5691827012023288
0.507,0.507,0.0126018442114034,0.507,0.482,0.482,0.0,0.482,0.5645568178204902,0.5691827012023288,0.5645568178204902,0.5691827012023288,0.08421871336069381,0.11696708726461462,0.5645568178204902,0.5691827012023288
0.492,0.492,0.0,0.492,0.488,0.488,0.0,0.488,0.5796568701284278,0.5581101606522447,0.5796568701284278,0.5581101606522447,0.08207377798405115,0.111093466321139,0.5796568701284278,0.5581101606522447
0.49,0.49,0.0,0.49,0.488,0.488,0.0,0.488,0.5441233631951109,0.5391965780798296,0.5441233631951109,0.5391965780798296,0.10186857102195368,0.10150794092224201,0.5441233631951109,0.5391965780798296
0.492,0.492,0.0,0.492,0.481,0.481,0.0,0.481,0.5348917492634053,0.5251654819362042,0.5348917492634053,0.5251654819362042,0.06110472154677386,0.10792399150488619,0.5348917492634053,0.5251654819362042
0.496,0.496,0.0,0.496,0.49,0.49,0.0,0.49,0.5541492487684891,0.5360061308578477,0.5541492487684891,0.5360061308578477,0.0922156876309521,0.10661802045737873,0.5541492487684891,0.5360061308578477
0.488,0.488,0.0,0.488,0.513,0.513,0.017082976765214,0.513,0.5116330735453187,0.5107419179697403,0.5116330735453187,0.5107419179697403,0.06521920194853417,0.07727072693120719,0.5116330735453187,0.5107419179697403
0.502,0.502,0.0093455712972798,0.502,0.509,0.509,0.0135174231708884,0.509,0.5007286723003431,0.530632123902157,0.5007286723003431,0.530632123902157,0.11529182417637177,0.07727072693120719,0.5007286723003431,0.530632123902157
0.582,0.582,0.0888680602480544,0.582,0.507,0.507,0.0126018442114034,0.507,0.6211401557939188,0.6148608134810187,0.6211401557939188,0.6148608134810187,0.11763054570389359,0.08382947931035885,0.6211401557939188,0.6148608134810187
0.655,0.655,0.0472245236122618,0.655,0.492,0.492,0.0,0.492,0.6837107141426377,0.6793442703507896,0.6837107141426377,0.6793442703507896,0.0976633815023886,0.06560415840394213,0.6837107141426377,0.6793442703507896
0.722,0.722,0.0,0.722,0.49,0.49,0.0,0.49,0.7366761454739751,0.7579235229944796,0.7366761454739751,0.7579235229944796,-0.011272251915586711,0.006733550108065933,0.7366761454739751,0.7579235229944796
0.721,0.721,0.0,0.721,0.492,0.492,0.0,0.492,0.7519648626060169,0.7619395821291259,0.7519648626060169,0.7619395821291259,-0.01772855441454043,0.010144147063845192,0.7519648626060169,0.7619395821291259
