precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.604,0.604,0.1965361781904209,0.604,0.588,0.588,0.1556269674711438,0.588,0.6125822437355832,0.606842487532026,0.6125822437355832,0.606842487532026,0.2694990490744789,0.26499017577840955,0.6125822437355832,0.606842487532026
0.601,0.601,0.1875381795968235,0.601,0.583,0.583,0.1508373517528998,0.583,0.6035526141768458,0.602529993653783,0.6035526141768458,0.602529993653783,0.24783955335354635,0.2802066894556511,0.6035526141768458,0.602529993653783
0.606,0.606,0.1962759425398497,0.606,0.599,0.599,0.1855619013575322,0.599,0.6216009161094846,0.6056094019631793,0.6216009161094846,0.6056094019631793,0.2852670362473998,0.2816370647151194,0.6216009161094846,0.6056094019631793
0.606,0.606,0.2023484158315619,0.606,0.615,0.615,0.2205404792562539,0.615,0.6401644946767336,0.6077852038265357,0.6401644946767336,0.6077852038265357,0.27635936891966306,0.2666072353231386,0.6401644946767336,0.6077852038265357
0.62,0.62,0.2351262243012475,0.62,0.614,0.614,0.2178127938268003,0.614,0.6168667439721865,0.6042288394921648,0.6168667439721865,0.6042288394921648,0.2393947369657317,0.2640476602006091,0.6168667439721865,0.6042288394921648
0.628,0.628,0.2558124647411147,0.628,0.599,0.599,0.1809372855322069,0.599,0.6478750968689866,0.6258787306976187,0.6478750968689866,0.6258787306976187,0.2147218438945966,0.2589202358405834,0.6478750968689866,0.6258787306976187
0.611,0.611,0.2190950335247119,0.611,0.609,0.609,0.2078477771114604,0.609,0.6312094817737556,0.6302114079822366,0.6312094817737556,0.6302114079822366,0.2682161401178543,0.26661131447561714,0.6312094817737556,0.6302114079822366
0.604,0.604,0.2065559317958685,0.604,0.604,0.604,0.1965361781904209,0.604,0.624303918032313,0.6286472436444646,0.624303918032313,0.6286472436444646,0.2623978936738046,0.22935625535004422,0.624303918032313,0.6286472436444646
0.615,0.615,0.2284816518909213,0.615,0.601,0.601,0.1875381795968235,0.601,0.6169332613109578,0.6181430487436435,0.6169332613109578,0.6181430487436435,0.262666662351407,0.2559972678273153,0.6169332613109578,0.6181430487436435
0.605,0.605,0.2081375394928872,0.605,0.606,0.606,0.1962759425398497,0.606,0.6136762670724952,0.6171858854956758,0.6136762670724952,0.6171858854956758,0.26464099870374935,0.23679557927729997,0.6136762670724952,0.6171858854956758
0.628,0.628,0.2444092377064164,0.628,0.606,0.606,0.2023484158315619,0.606,0.6104836121096113,0.6088917873963787,0.6104836121096113,0.6088917873963787,0.26800480860371145,0.2241980950927946,0.6104836121096113,0.6088917873963787
0.624,0.624,0.213389121338912,0.624,0.62,0.62,0.2351262243012475,0.62,0.6296863936996365,0.6186744598786885,0.6296863936996365,0.6186744598786885,0.2031795093712841,0.22273557249744053,0.6296863936996365,0.6186744598786885
0.613,0.613,0.1575235109717868,0.613,0.628,0.628,0.2558124647411147,0.628,0.6233128740736152,0.595530293089042,0.6233128740736152,0.595530293089042,0.19081467526588256,0.24811949332347202,0.6233128740736152,0.595530293089042
0.631,0.631,0.0997101505850663,0.631,0.611,0.611,0.2190950335247119,0.611,0.6037434570175847,0.593412923480567,0.6037434570175847,0.593412923480567,0.14534358251807689,0.18922825495660395,0.6037434570175847,0.593412923480567
0.691,0.691,0.0401341948310139,0.691,0.604,0.604,0.2065559317958685,0.604,0.6279049409612223,0.6478103377097933,0.6279049409612223,0.6478103377097933,0.14192048495770487,0.13896815918756517,0.6279049409612223,0.6478103377097933
0.744,0.744,0.0,0.744,0.615,0.615,0.2284816518909213,0.615,0.6830555036108739,0.6846087762580166,0.6830555036108739,0.6846087762580166,0.10815524878105952,0.09726409377953603,0.6830555036108739,0.6846087762580166
0.771,0.771,0.0,0.771,0.605,0.605,0.2081375394928872,0.605,0.6929278732096582,0.6887190655345458,0.6929278732096582,0.6887190655345458,0.03832671591176704,0.06281031498507433,0.6929278732096582,0.6887190655345458
0.762,0.762,0.0092580258425468,0.762,0.628,0.628,0.2444092377064164,0.628,0.6909508773069304,0.6892066250638457,0.6909508773069304,0.6892066250638457,0.06089910179068652,0.10199737306842714,0.6909508773069304,0.6892066250638457
0.75,0.75,0.0104888185236492,0.75,0.624,0.624,0.213389121338912,0.624,0.6714467238425137,0.6838370961868817,0.6714467238425137,0.6838370961868817,0.04830386943546637,0.09455540992663503,0.6714467238425137,0.6838370961868817
0.74,0.74,0.0306826231219476,0.74,0.613,0.613,0.1575235109717868,0.613,0.6596490089384355,0.6834253181475402,0.6596490089384355,0.6834253181475402,0.04794191321374544,0.04112964925967754,0.6596490089384355,0.6834253181475402
0.72,0.72,0.0117251748893485,0.72,0.631,0.631,0.0997101505850663,0.631,0.6531263354783559,0.6626085131028926,0.6531263354783559,0.6626085131028926,0.08230815663331738,0.10019589442100324,0.6531263354783559,0.6626085131028926
0.69,0.69,0.0250345955466095,0.69,0.691,0.691,0.0401341948310139,0.691,0.6194514237547232,0.63736016415305,0.6194514237547232,0.63736016415305,0.06780987574613502,0.0825374496221279,0.6194514237547232,0.63736016415305
0.668,0.668,0.0991968743216844,0.668,0.744,0.744,0.0,0.744,0.6075734242468872,0.6170643017616108,0.6075734242468872,0.6170643017616108,0.08395701811895566,0.11656966740121877,0.6075734242468872,0.6170643017616108
0.628,0.628,0.1273218634024125,0.628,0.771,0.771,0.0,0.771,0.5904387190170548,0.6041683561045433,0.5904387190170548,0.6041683561045433,0.0899154375897268,0.10675763007267096,0.5904387190170548,0.6041683561045433
0.599,0.599,0.157563025210084,0.599,0.762,0.762,0.0092580258425468,0.762,0.6005008147531462,0.5885549534134163,0.6005008147531462,0.5885549534134163,0.1664957896850054,0.1405416971678307,0.6005008147531462,0.5885549534134163
0.582,0.582,0.1206960385042575,0.582,0.75,0.75,0.0104888185236492,0.75,0.6091740796772024,0.6200587333791446,0.6091740796772024,0.6200587333791446,0.1742654842111996,0.1733758677751567,0.6091740796772024,0.6200587333791446
0.579,0.579,0.1318155572053121,0.579,0.74,0.74,0.0306826231219476,0.74,0.6050645303665322,0.6130499832722793,0.6050645303665322,0.6130499832722793,0.21080817066413002,0.1862836954600546,0.6050645303665322,0.6130499832722793
0.594,0.594,0.1414203360726114,0.594,0.72,0.72,0.0117251748893485,0.72,0.5924570189723131,0.6031106038894759,0.5924570189723131,0.6031106038894759,0.2303382040309905,0.269013778323062,0.5924570189723131,0.6031106038894759
0.6,0.6,0.1662671696854742,0.6,0.69,0.69,0.0250345955466095,0.69,0.6083750016436872,0.6076613696673822,0.6083750016436872,0.6076613696673822,0.22143542860055734,0.2772735099485641,0.6083750016436872,0.6076613696673822
0.603,0.603,0.1706081928033025,0.603,0.668,0.668,0.0991968743216844,0.668,0.6071492445734318,0.6201387436761295,0.6071492445734318,0.6201387436761295,0.21664633462593896,0.26543395177589124,0.6071492445734318,0.6201387436761295
0.594,0.594,0.1607408632379692,0.594,0.628,0.628,0.1273218634024125,0.628,0.6482950839548244,0.6368141321581877,0.6482950839548244,0.6368141321581877,0.21662667356718832,0.255014228404273,0.6482950839548244,0.6368141321581877
0.607,0.607,0.1886200346849451,0.607,0.599,0.599,0.157563025210084,0.599,0.6142340957279171,0.6251727611676026,0.6142340957279171,0.6251727611676026,0.22280702432445004,0.27167214986722765,0.6142340957279171,0.6251727611676026
0.589,0.589,0.1503559822380988,0.589,0.582,0.582,0.1206960385042575,0.582,0.6180359167754576,0.6241065430789865,0.6180359167754576,0.6241065430789865,0.25108137243125106,0.23913251894809565,0.6180359167754576,0.6241065430789865
0.589,0.589,0.159075842765597,0.589,0.579,0.579,0.1318155572053121,0.579,0.601038952675305,0.6257183002564135,0.601038952675305,0.6257183002564135,0.2280120467496725,0.23322166200529745,0.601038952675305,0.6257183002564135
0.559,0.559,0.090203909853855,0.559,0.594,0.594,0.1414203360726114,0.594,0.638948965652332,0.6308416336342326,0.638948965652332,0.6308416336342326,0.2178802279135649,0.23963012510045742,0.638948965652332,0.6308416336342326
0.56,0.56,0.0976210008203446,0.56,0.6,0.6,0.1662671696854742,0.6,0.6347397027764472,0.6359011941773268,0.6347397027764472,0.6359011941773268,0.26176635741672444,0.24414627667948868,0.6347397027764472,0.6359011941773268
0.589,0.589,0.1487651917453005,0.589,0.603,0.603,0.1706081928033025,0.603,0.636976052230872,0.6334784975981704,0.636976052230872,0.6334784975981704,0.27306128702082905,0.22020163672263568,0.636976052230872,0.6334784975981704
0.607,0.607,0.1885999322800962,0.607,0.594,0.594,0.1607408632379692,0.594,0.64120707597997,0.6410153626346153,0.64120707597997,0.6410153626346153,0.2727460138695739,0.2074155122960395,0.64120707597997,0.6410153626346153
0.597,0.597,0.1667011289855672,0.597,0.607,0.607,0.1886200346849451,0.607,0.632126718667627,0.626453034937565,0.632126718667627,0.626453034937565,0.27563873463499167,0.2376326418929675,0.632126718667627,0.626453034937565
0.601,0.601,0.1819344891498679,0.601,0.589,0.589,0.1503559822380988,0.589,0.6084518938472536,0.5947065602905081,0.6084518938472536,0.5947065602905081,0.2238743592225572,0.2183136682911447,0.6084518938472536,0.5947065602905081
0.578,0.578,0.1415051733467871,0.578,0.589,0.589,0.159075842765597,0.589,0.610998641958683,0.5905220662415477,0.610998641958683,0.5905220662415477,0.23969931696226848,0.21633649246757874,0.610998641958683,0.5905220662415477
0.574,0.574,0.1376797512631169,0.574,0.559,0.559,0.090203909853855,0.559,0.6233166410027811,0.6159243862732546,0.6233166410027811,0.6159243862732546,0.23912853131470774,0.2028234217747519,0.6233166410027811,0.6159243862732546
0.558,0.558,0.1093916863124382,0.558,0.56,0.56,0.0976210008203446,0.56,0.5959636969012969,0.5967545140807362,0.5959636969012969,0.5967545140807362,0.2291482249032026,0.20368246331972303,0.5959636969012969,0.5967545140807362
0.559,0.559,0.1061801259860394,0.559,0.589,0.589,0.1487651917453005,0.589,0.6158253684434429,0.602040489189413,0.6158253684434429,0.602040489189413,0.2585542859217746,0.24102356321205548,0.6158253684434429,0.602040489189413
0.559,0.559,0.1071645489662544,0.559,0.607,0.607,0.1885999322800962,0.607,0.605935071443788,0.5943284769205166,0.605935071443788,0.5943284769205166,0.2550536671391323,0.26841743965134196,0.605935071443788,0.5943284769205166
0.562,0.562,0.1144788768842596,0.562,0.597,0.597,0.1667011289855672,0.597,0.6227527163393424,0.6226855616993461,0.6227527163393424,0.6226855616993461,0.2577108395633131,0.2455613469140119,0.6227527163393424,0.6226855616993461
0.574,0.574,0.1420181505456039,0.574,0.601,0.601,0.1819344891498679,0.601,0.627868367922077,0.6335197595914113,0.627868367922077,0.6335197595914113,0.26654524930272566,0.2574558917804139,0.627868367922077,0.6335197595914113
0.579,0.579,0.1476490500639768,0.579,0.578,0.578,0.1415051733467871,0.578,0.6132425114613909,0.6121424841773465,0.6132425114613909,0.6121424841773465,0.26938559695109365,0.23228783520628898,0.6132425114613909,0.6121424841773465
0.568,0.568,0.1281885695834678,0.568,0.574,0.574,0.1376797512631169,0.574,0.6048060300040973,0.6099087374045775,0.6048060300040973,0.6099087374045775,0.2654240212299441,0.2545466858360664,0.6048060300040973,0.6099087374045775
0.585,0.585,0.1634751058254384,0.585,0.558,0.558,0.1093916863124382,0.558,0.5742156527571126,0.6236350012329642,0.5742156527571126,0.6236350012329642,0.24653621542619464,0.22886882718839707,0.5742156527571126,0.6236350012329642
0.601,0.601,0.1980737691738753,0.601,0.559,0.559,0.1061801259860394,0.559,0.588146098325428,0.6201378104546144,0.588146098325428,0.6201378104546144,0.23495430624271962,0.24410346730379878,0.588146098325428,0.6201378104546144
0.597,0.597,0.1925465838509317,0.597,0.559,0.559,0.1071645489662544,0.559,0.5890378023374864,0.61898369732377,0.5890378023374864,0.61898369732377,0.2522030693534984,0.25090626163246704,0.5890378023374864,0.61898369732377
0.58,0.58,0.158990788946736,0.58,0.562,0.562,0.1144788768842596,0.562,0.5972906238884289,0.6341930101376372,0.5972906238884289,0.6341930101376372,0.2591046362630957,0.20410122344246834,0.5972906238884289,0.6341930101376372
0.561,0.561,0.1245213784301213,0.561,0.574,0.574,0.1420181505456039,0.574,0.5873973206418592,0.6216801990191481,0.5873973206418592,0.6216801990191481,0.24250204491700908,0.20462183921616972,0.5873973206418592,0.6216801990191481
0.543,0.543,0.0941957171512157,0.543,0.579,0.579,0.1476490500639768,0.579,0.5915820471896602,0.6209214565374358,0.5915820471896602,0.6209214565374358,0.24326998033463287,0.201666481962033,0.5915820471896602,0.6209214565374358
0.558,0.558,0.1237495589010788,0.558,0.568,0.568,0.1281885695834678,0.568,0.5937162855829323,0.6297064363921268,0.5937162855829323,0.6297064363921268,0.2596286115067583,0.23263908937575645,0.5937162855829323,0.6297064363921268
0.578,0.578,0.1647930586782355,0.578,0.585,0.585,0.1634751058254384,0.585,0.5925438977639229,0.6382659149555605,0.5925438977639229,0.6382659149555605,0.25170276465312524,0.2511627079180985,0.5925438977639229,0.6382659149555605
0.59,0.59,0.1864917954721323,0.59,0.601,0.601,0.1980737691738753,0.601,0.6043743494192101,0.633905692421918,0.6043743494192101,0.633905692421918,0.22180565335218347,0.2547573582952412,0.6043743494192101,0.633905692421918
0.568,0.568,0.136,0.568,0.597,0.597,0.1925465838509317,0.597,0.6162863731453198,0.6377701686333431,0.6162863731453198,0.6377701686333431,0.22041489828199234,0.2692698565225382,0.6162863731453198,0.6377701686333431
0.542,0.542,0.0659047059639332,0.542,0.58,0.58,0.158990788946736,0.58,0.599041594523705,0.634029185955291,0.599041594523705,0.634029185955291,0.10276082008410785,0.24041595472862948,0.599041594523705,0.634029185955291
0.515,0.515,0.0,0.515,0.561,0.561,0.1245213784301213,0.561,0.5908122570997296,0.607666912601202,0.5908122570997296,0.607666912601202,0.14836132371032995,0.20494191108805482,0.5908122570997296,0.607666912601202
0.547,0.547,0.0026771403913556,0.547,0.543,0.543,0.0941957171512157,0.543,0.5960317914010533,0.6446722257553076,0.5960317914010533,0.6446722257553076,0.10233400727509827,0.10483679033658655,0.5960317914010533,0.6446722257553076
0.58,0.58,0.0,0.58,0.558,0.558,0.1237495589010788,0.558,0.6811703870741335,0.6836452388256969,0.6811703870741335,0.6836452388256969,0.08276788644858575,0.0635113336156026,0.6811703870741335,0.6836452388256969
0.637,0.637,0.0111470693994965,0.637,0.578,0.578,0.1647930586782355,0.578,0.7486142908449671,0.7596907613335706,0.7486142908449671,0.7596907613335706,0.042090016469415424,0.056010550002133994,0.7486142908449671,0.7596907613335706
0.633,0.633,0.0068304088503047,0.633,0.59,0.59,0.1864917954721323,0.59,0.7499057335819389,0.7561916989252072,0.7499057335819389,0.7561916989252072,0.00918670980817263,0.04898439698202672,0.7499057335819389,0.7561916989252072
0.588,0.588,0.0064819816343852,0.588,0.568,0.568,0.136,0.568,0.753002717656318,0.7512368260299115,0.753002717656318,0.7512368260299115,0.01749682074076239,0.049048799561830836,0.753002717656318,0.7512368260299115
0.581,0.581,0.0023144400102863,0.581,0.542,0.542,0.0659047059639332,0.542,0.742261345342481,0.7434540199489301,0.742261345342481,0.7434540199489301,0.024749975887852417,0.03063960037082085,0.742261345342481,0.7434540199489301
0.577,0.577,0.010989010989011,0.577,0.515,0.515,0.0,0.515,0.7457573341540064,0.7358076770850198,0.7457573341540064,0.7358076770850198,0.032511493973171934,0.033345165333148255,0.7457573341540064,0.7358076770850198
0.572,0.572,0.0099925980754997,0.572,0.547,0.547,0.0026771403913556,0.547,0.7323018839745769,0.7272248829382324,0.7323018839745769,0.7272248829382324,0.028972590589409552,0.03856782985870959,0.7323018839745769,0.7272248829382324
0.569,0.569,0.0255306449133152,0.569,0.58,0.58,0.0,0.58,0.7248022735436238,0.731189331592617,0.7248022735436238,0.731189331592617,0.017356934727579324,0.02357653496512753,0.7248022735436238,0.731189331592617
0.542,0.542,0.022265866831757,0.542,0.637,0.637,0.0111470693994965,0.637,0.7117174984367239,0.7156297234845244,0.7117174984367239,0.7156297234845244,0.04026667842811958,0.04738047004070579,0.7117174984367239,0.7156297234845244
0.538,0.538,0.0137267040966632,0.538,0.633,0.633,0.0068304088503047,0.633,0.702912608303067,0.6897034230785768,0.702912608303067,0.6897034230785768,0.03094120660767576,0.037250946077004056,0.702912608303067,0.6897034230785768
0.532,0.532,0.0287554788152476,0.532,0.588,0.588,0.0064819816343852,0.588,0.698674078363923,0.6849136120944779,0.698674078363923,0.6849136120944779,0.04745314567712598,0.04491987425283364,0.698674078363923,0.6849136120944779
0.545,0.545,0.082705675531829,0.545,0.581,0.581,0.0023144400102863,0.581,0.6412800371780394,0.6269269721959142,0.6412800371780394,0.6269269721959142,0.07021207333934666,0.1109535722618157,0.6412800371780394,0.6269269721959142
0.566,0.566,0.1339226916245934,0.566,0.577,0.577,0.010989010989011,0.577,0.6284038272982114,0.6332666181604061,0.6284038272982114,0.6332666181604061,0.10374854285641003,0.11400873882713707,0.6284038272982114,0.6332666181604061
0.571,0.571,0.155298972969567,0.571,0.572,0.572,0.0099925980754997,0.572,0.6053334175031253,0.5810929284289601,0.6053334175031253,0.5810929284289601,0.0948169562871951,0.12453171909663198,0.6053334175031253,0.5810929284289601
0.572,0.572,0.1586992074474776,0.572,0.569,0.569,0.0255306449133152,0.569,0.5952242383065681,0.58066129078641,0.5952242383065681,0.58066129078641,0.137597614480996,0.13772521640160568,0.5952242383065681,0.58066129078641
0.584,0.584,0.1815663560815915,0.584,0.542,0.542,0.022265866831757,0.542,0.577227912590662,0.5788268099924514,0.577227912590662,0.5788268099924514,0.1392821177847328,0.1544970154542211,0.577227912590662,0.5788268099924514
0.596,0.596,0.2021644252226633,0.596,0.538,0.538,0.0137267040966632,0.538,0.582920595977945,0.6013020798781379,0.582920595977945,0.6013020798781379,0.14194972106577056,0.143451639819805,0.582920595977945,0.6013020798781379
0.629,0.629,0.2690000866954075,0.629,0.532,0.532,0.0287554788152476,0.532,0.5998341257486601,0.5956156353245957,0.5998341257486601,0.5956156353245957,0.1263921058744591,0.14391430373230288,0.5998341257486601,0.5956156353245957
0.608,0.608,0.2239621483578484,0.608,0.545,0.545,0.082705675531829,0.545,0.589473127736643,0.5730605426842501,0.589473127736643,0.5730605426842501,0.1161212175811215,0.1205266030362824,0.589473127736643,0.5730605426842501
0.6,0.6,0.2039737629752276,0.6,0.566,0.566,0.1339226916245934,0.566,0.5883170557295695,0.5751838037912385,0.5883170557295695,0.5751838037912385,0.13762703129567558,0.14322693058968444,0.5883170557295695,0.5751838037912385
0.582,0.582,0.1698970513472293,0.582,0.571,0.571,0.155298972969567,0.571,0.5831308894326945,0.5663821668515165,0.5831308894326945,0.5663821668515165,0.1551723165042479,0.1454118867694393,0.5831308894326945,0.5663821668515165
0.586,0.586,0.1768696392144075,0.586,0.572,0.572,0.1586992074474776,0.572,0.5807803382796163,0.5738775794239005,0.5807803382796163,0.5738775794239005,0.1103075596176617,0.14611662660198185,0.5807803382796163,0.5738775794239005
0.568,0.568,0.1569086651053863,0.568,0.584,0.584,0.1815663560815915,0.584,0.5904941342499894,0.5910811244480461,0.5904941342499894,0.5910811244480461,0.13826377739850676,0.1446239998565771,0.5904941342499894,0.5910811244480461
0.569,0.569,0.1566811980996956,0.569,0.596,0.596,0.2021644252226633,0.596,0.6111163921327295,0.5718582927683963,0.6111163921327295,0.5718582927683963,0.14659394799641123,0.11432327491956118,0.6111163921327295,0.5718582927683963
0.552,0.552,0.121099880720698,0.552,0.629,0.629,0.2690000866954075,0.629,0.6247463073450062,0.569073791638949,0.6247463073450062,0.569073791638949,0.16215808262911835,0.12219621066597255,0.6247463073450062,0.569073791638949
0.552,0.552,0.113801356991672,0.552,0.608,0.608,0.2239621483578484,0.608,0.6298215217634706,0.5856231212294001,0.6298215217634706,0.5856231212294001,0.12444247346292567,0.11084292800161823,0.6298215217634706,0.5856231212294001
0.556,0.556,0.1207398459314414,0.556,0.6,0.6,0.2039737629752276,0.6,0.6133826297162213,0.56615437109382,0.6133826297162213,0.56615437109382,0.15017013760320358,0.15150453779296605,0.6133826297162213,0.56615437109382
0.547,0.547,0.0954328343903258,0.547,0.582,0.582,0.1698970513472293,0.582,0.5974295538727022,0.5926430883861011,0.5974295538727022,0.5926430883861011,0.15931144174228729,0.16887674502121458,0.5974295538727022,0.5926430883861011
0.564,0.564,0.1337140223088508,0.564,0.586,0.586,0.1768696392144075,0.586,0.596110135942569,0.5899240578242693,0.596110135942569,0.5899240578242693,0.17674878137382036,0.17450703917681162,0.596110135942569,0.5899240578242693
0.562,0.562,0.1292765839015565,0.562,0.568,0.568,0.1569086651053863,0.568,0.5982720111902342,0.5826049456159769,0.5982720111902342,0.5826049456159769,0.15348569928157835,0.14232388897064718,0.5982720111902342,0.5826049456159769
0.563,0.563,0.1396282879193573,0.563,0.569,0.569,0.1566811980996956,0.569,0.5837379992287489,0.5830502929713719,0.5837379992287489,0.5830502929713719,0.1633096369327258,0.1334195737353368,0.5837379992287489,0.5830502929713719
0.555,0.555,0.1277930223441788,0.555,0.552,0.552,0.121099880720698,0.552,0.5813861873983556,0.5799981503860756,0.5813861873983556,0.5799981503860756,0.16417170872165987,0.14194166344910428,0.5813861873983556,0.5799981503860756
0.565,0.565,0.1448185835836622,0.565,0.552,0.552,0.113801356991672,0.552,0.5728614206471961,0.5704721877757991,0.5728614206471961,0.5704721877757991,0.1790593556009445,0.13871155178927858,0.5728614206471961,0.5704721877757991
0.553,0.553,0.1175286062874606,0.553,0.556,0.556,0.1207398459314414,0.556,0.5795164744256023,0.570231357569572,0.5795164744256023,0.570231357569572,0.1830510338978978,0.16609214482343893,0.5795164744256023,0.570231357569572
0.551,0.551,0.1110671154226886,0.551,0.547,0.547,0.0954328343903258,0.547,0.5789058817381062,0.5800266918396925,0.5789058817381062,0.5800266918396925,0.14645939055361312,0.15870254511080464,0.5789058817381062,0.5800266918396925
0.525,0.525,0.0714241030934282,0.525,0.564,0.564,0.1337140223088508,0.564,0.5887999666837299,0.5839133317455095,0.5887999666837299,0.5839133317455095,0.1766871011606593,0.15993125868132027,0.5887999666837299,0.5839133317455095
0.508,0.508,0.0350216531726604,0.508,0.562,0.562,0.1292765839015565,0.562,0.5938207009055243,0.5924071460114002,0.5938207009055243,0.5924071460114002,0.18277249208944443,0.1634302535119635,0.5938207009055243,0.5924071460114002
0.51,0.51,0.0301830776843147,0.51,0.563,0.563,0.1396282879193573,0.563,0.5879303586672097,0.5768500402937871,0.5879303586672097,0.5768500402937871,0.18303841942073723,0.15338623788244493,0.5879303586672097,0.5768500402937871
0.52,0.52,0.0474565104363046,0.52,0.555,0.555,0.1277930223441788,0.555,0.5731656791638283,0.5699977622519857,0.5731656791638283,0.5699977622519857,0.170172834151228,0.13647332602421502,0.5731656791638283,0.5699977622519857
0.516,0.516,0.038060220610156,0.516,0.565,0.565,0.1448185835836622,0.565,0.5825316610197199,0.5743328363848854,0.5825316610197199,0.5743328363848854,0.14627291573258908,0.15462836018517856,0.5825316610197199,0.5743328363848854
0.514,0.514,0.0391649038176389,0.514,0.553,0.553,0.1175286062874606,0.553,0.6014398963478156,0.6045485690360827,0.6014398963478156,0.6045485690360827,0.2096333609337004,0.1959570295137762,0.6014398963478156,0.6045485690360827
0.513,0.513,0.0388714337590981,0.513,0.551,0.551,0.1110671154226886,0.551,0.5836929357523806,0.6187392007982082,0.5836929357523806,0.6187392007982082,0.22618006366415835,0.24585051042008638,0.5836929357523806,0.6187392007982082
0.518,0.518,0.051535842893406,0.518,0.525,0.525,0.0714241030934282,0.525,0.5733082732822273,0.6243983528778408,0.5733082732822273,0.6243983528778408,0.25635977234698015,0.227965678125427,0.5733082732822273,0.6243983528778408
0.545,0.545,0.1026844525783523,0.545,0.508,0.508,0.0350216531726604,0.508,0.5661448363215263,0.6191463027645556,0.5661448363215263,0.6191463027645556,0.2058614364144638,0.21171047193352519,0.5661448363215263,0.6191463027645556
0.557,0.557,0.1229181680670936,0.557,0.51,0.51,0.0301830776843147,0.51,0.6155183632871022,0.6433361347924886,0.6155183632871022,0.6433361347924886,0.2371336744617323,0.20837625754144667,0.6155183632871022,0.6433361347924886
0.552,0.552,0.1117702339930289,0.552,0.52,0.52,0.0474565104363046,0.52,0.5971848316263977,0.6246964238487537,0.5971848316263977,0.6246964238487537,0.2111958397698888,0.2051976137834007,0.5971848316263977,0.6246964238487537
0.548,0.548,0.1033169338200286,0.548,0.516,0.516,0.038060220610156,0.516,0.5987448312754131,0.6381697748533262,0.5987448312754131,0.6381697748533262,0.2639168959200023,0.23185692652018283,0.5987448312754131,0.6381697748533262
0.547,0.547,0.0971851308583318,0.547,0.514,0.514,0.0391649038176389,0.514,0.5988877415325505,0.6368702116506586,0.5988877415325505,0.6368702116506586,0.26970985813399884,0.23989162615268003,0.5988877415325505,0.6368702116506586
0.549,0.549,0.1027161240519828,0.549,0.513,0.513,0.0388714337590981,0.513,0.599884819034077,0.6299725900090672,0.599884819034077,0.6299725900090672,0.2698013914612449,0.2421161974674384,0.599884819034077,0.6299725900090672
0.562,0.562,0.1254936568341274,0.562,0.518,0.518,0.051535842893406,0.518,0.6055691474531261,0.6287458319744523,0.6055691474531261,0.6287458319744523,0.29875578419524096,0.27847981142875805,0.6055691474531261,0.6287458319744523
0.56,0.56,0.1215004771849681,0.56,0.545,0.545,0.1026844525783523,0.545,0.5850455970106347,0.6347838574496133,0.5850455970106347,0.6347838574496133,0.2911701525151442,0.2657003398981526,0.5850455970106347,0.6347838574496133
0.565,0.565,0.1374524111675127,0.565,0.557,0.557,0.1229181680670936,0.557,0.5962412550489214,0.6468118719741267,0.5962412550489214,0.6468118719741267,0.27579237879599056,0.27277966761012884,0.5962412550489214,0.6468118719741267
0.562,0.562,0.1294600267124593,0.562,0.552,0.552,0.1117702339930289,0.552,0.5875995408320337,0.6476072956294648,0.5875995408320337,0.6476072956294648,0.2919095004294355,0.3025217170133417,0.5875995408320337,0.6476072956294648
0.549,0.549,0.1002242456647167,0.549,0.548,0.548,0.1033169338200286,0.548,0.6005466280227546,0.6425492650333633,0.6005466280227546,0.6425492650333633,0.2865869585370296,0.29571691584610915,0.6005466280227546,0.6425492650333633
0.548,0.548,0.1024622716441621,0.548,0.547,0.547,0.0971851308583318,0.547,0.6042964469875742,0.6480606072799036,0.6042964469875742,0.6480606072799036,0.2999910765278179,0.30443164834646247,0.6042964469875742,0.6480606072799036
0.556,0.556,0.1162948072368289,0.556,0.549,0.549,0.1027161240519828,0.549,0.6227177456934927,0.641250152581918,0.6227177456934927,0.641250152581918,0.2701102934291497,0.28524377351272207,0.6227177456934927,0.641250152581918
0.559,0.559,0.1214439397561559,0.559,0.562,0.562,0.1254936568341274,0.562,0.61817103325519,0.6486731458944899,0.61817103325519,0.6486731458944899,0.2818397961456144,0.29481451956478455,0.61817103325519,0.6486731458944899
0.572,0.572,0.1462027967842964,0.572,0.56,0.56,0.1215004771849681,0.56,0.6025803441055941,0.6364941471799809,0.6025803441055941,0.6364941471799809,0.27530168993093357,0.2802813285361812,0.6025803441055941,0.6364941471799809
0.557,0.557,0.1122956075665276,0.557,0.565,0.565,0.1374524111675127,0.565,0.5947913705781003,0.6043016363632325,0.5947913705781003,0.6043016363632325,0.22111886808574396,0.21059366098678603,0.5947913705781003,0.6043016363632325
0.559,0.559,0.077112387202625,0.559,0.562,0.562,0.1294600267124593,0.562,0.589588979126431,0.6297937525296173,0.589588979126431,0.6297937525296173,0.18426910947767475,0.1832806007757954,0.589588979126431,0.6297937525296173
0.607,0.607,0.0694436551684946,0.607,0.549,0.549,0.1002242456647167,0.549,0.678143503585842,0.6888780956979882,0.678143503585842,0.6888780956979882,0.11778801283296378,0.09674468029825983,0.678143503585842,0.6888780956979882
