f1-score,kappa,precision,auc,recall,last_f1-score,last_kappa,last_precision,last_auc,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,auc_pred_0_with_drift,auc_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.6153846153846154,0.0,0.5365853658536586,0.3734762505254308,0.7213114754098361,0.6306306306306306,0.2709815078236129,0.4729729729729729,0.6634491634491635,0.945945945945946,0.6611703082317644,0.7685922686661184,-0.0027003974378191917,0.0705072606799781,0.5738312632780023,0.6620849903302606,0.4449030128644916,0.5247865220188622,0.9116627042214961,0.9788330806164318
0.8023952095808384,0.0,0.7362637362637363,0.4407894736842105,0.881578947368421,0.7333333333333334,0.3836671802773498,0.5945945945945946,0.7004830917874396,0.9565217391304348,0.6972491565240777,0.7783603808450529,0.08275986473377828,0.14695199361109948,0.5957707511493736,0.6271931872447829,0.5326366033612441,0.5456969061113938,0.9761007228047214,1.008092558747954
0.8439306358381502,0.0,0.776595744680851,0.4620253164556962,0.9240506329113924,0.8307692307692307,0.5217391304347826,0.7714285714285715,0.7500000000000001,0.9,0.7408827891912357,0.8585668782907349,0.14479581294006066,0.1404297890261228,0.616627298346608,0.7267756197815788,0.549811428605028,0.5480718447396635,0.9916859610577752,0.9930460353187865
0.907103825136612,0.0,0.83,0.5,1.0,0.7741935483870969,0.0671641791044777,0.6741573033707865,0.5280748663101604,0.9090909090909092,0.7380166609521205,0.8116848316649163,0.07090103217679106,0.0706645133751745,0.5465688065478183,0.6485821753255044,0.5104589586964482,0.49690066229096336,0.9969451198287081,1.0142523252817717
0.8571428571428571,0.0,0.75,0.5,1.0,0.7179487179487178,0.0,0.6222222222222222,0.4242424242424242,0.8484848484848485,0.6893927841537121,0.7568757131718227,0.011264447407454695,0.026596642713085393,0.5695867451901979,0.6014922758694826,0.5044877018939636,0.5200135016351826,0.9899380678931406,1.0005302102278681
0.7307692307692308,0.0264255910987483,0.5757575757575758,0.5116279069767442,1.0,0.5815602836879433,0.0,0.4555555555555555,0.4019607843137255,0.803921568627451,0.8325769259045465,0.8005238031424046,0.02925677182804559,0.10163943822835164,0.6831184691407772,0.688569269921522,0.5251965895814376,0.5427750835497919,1.0102966988011453,1.0106037145358673
0.7152317880794703,0.00278293135436,0.5806451612903226,0.5012315270935961,0.9310344827586208,0.6887417218543046,0.0,0.5842696629213483,0.4325127334465196,0.8387096774193549,0.7991591091354445,0.8593674981191836,0.12271736314770619,0.22135141300403294,0.7130794650287002,0.7025731528649454,0.5309739714984256,0.581115332751197,0.9631060369583154,1.0009876214761682
0.6527777777777778,0.0,0.5402298850574713,0.4471644226846185,0.8245614035087719,0.8170731707317074,0.0607388854101439,0.7204301075268817,0.5235551238465274,0.943661971830986,0.7070935936862189,0.7895472141713584,0.03890057962509639,0.11592814676709623,0.5906691034308715,0.644505092823715,0.5262782800098412,0.5815949802797301,0.9238164020827732,0.9853508396481562
0.6845637583892618,0.0,0.6455696202531646,0.3976190476190476,0.7285714285714285,0.9222222222222222,0.2299229922992298,0.8924731182795699,0.592396109637489,0.9540229885057472,0.6743762784274254,0.7898602421429874,-0.035583719398400104,0.18208325149590046,0.601480450580202,0.6423285752843165,0.4694606035761885,0.5373362579877892,0.8442909729040206,0.9516310411750369
0.75,0.0,0.8108108108108109,0.3488372093023256,0.6976744186046512,0.9462365591397848,0.2603550295857988,0.8979591836734694,0.5833333333333334,1.0,0.6807632442015409,0.7643853819431627,0.04531229784163344,0.13143477035107864,0.5868408841166886,0.6760050260699231,0.4917415319631149,0.5062491670217126,0.860314608823191,0.9961714530554033
0.6470588235294118,0.0,0.6376811594202898,0.4495703301673451,0.6567164179104478,0.9010989010989012,0.0,0.82,0.5,1.0,0.7108299594155614,0.7478524132644102,0.20183457598847587,0.257796324659113,0.6501241030349924,0.6560057234830047,0.6002218004583068,0.574256827334854,0.8481512071596745,0.9173171799523231
0.7552447552447553,0.1586538461538461,0.6923076923076923,0.5725274725274725,0.8307692307692308,0.7792207792207793,0.1747572815533981,0.6382978723404256,0.575,1.0,0.742023536580171,0.7746195873389924,0.485347000615896,0.28898065200184125,0.692007097312823,0.689533435472693,0.7321290562062032,0.5868374196389021,0.8612719255581779,0.9198004592352881
0.8356164383561644,0.4020926756352765,0.7721518987341772,0.6824966078697422,0.9104477611940298,0.7346938775510204,0.0963855421686746,0.6136363636363636,0.5429929723026043,0.9152542372881356,0.7980485740055748,0.8471046878731971,0.5087433380142106,0.5013953708003684,0.7436973382733003,0.8076764896506221,0.746325711148803,0.6746667757701841,0.8729611750604518,0.9037147579619113
0.9382716049382716,0.6784565916398714,0.8941176470588236,0.79785431959345,0.987012987012987,0.7567567567567568,0.1022443890274314,0.6746987951807228,0.5450549450549451,0.8615384615384616,0.8142522068133947,0.9353047578515074,0.5488489754492664,0.6366467743893918,0.7858941263762355,0.8896092683993246,0.7491011933305526,0.7901516575083136,0.948505392278634,0.9583564373262718
0.9204545454545454,0.358974358974359,0.8617021276595744,0.6327913279132791,0.9878048780487804,0.7248322147651006,0.0,0.6585365853658537,0.4787426503844414,0.8059701492537313,0.8289052851103611,0.9310701746992229,0.23892678068426598,0.517961782934976,0.824429074325989,0.8549612514416057,0.5928693422221916,0.725736904359674,1.016693385633743,1.0091935985012264
0.7901234567901235,0.0700218818380744,0.6530612244897959,0.5277777777777778,1.0,0.6666666666666666,0.0,0.620253164556962,0.3915441176470588,0.7205882352941176,0.7790331403900418,0.8062200850502421,0.07325600711051732,0.2730907110299513,0.7385858375057944,0.7165445000184752,0.5446501080331365,0.604854781558963,1.0048982100158859,1.009813071447177
0.6756756756756758,0.04,0.5102040816326531,0.52,1.0,0.5755395683453238,0.0,0.5128205128205128,0.3406893652795292,0.6557377049180327,0.7875254855600247,0.7748529099346422,0.07362893350885674,0.22176633921921535,0.7617333874272655,0.6744332168492047,0.5471691899432155,0.5784660627590584,1.010586517563701,0.9953511231054667
0.6231884057971014,0.0763765541740674,0.4526315789473684,0.543859649122807,1.0,0.6153846153846154,0.0,0.5365853658536586,0.3734762505254308,0.7213114754098361,0.8001678403580808,0.786335114409709,0.19397425961932752,0.2501414100241074,0.7834357134293586,0.6734208658190046,0.5648320387122941,0.6036621848389946,0.956500687545592,0.9842809499364933
0.5954198473282443,0.1053342336259283,0.4239130434782608,0.5655737704918032,1.0,0.8023952095808384,0.0,0.7362637362637363,0.4407894736842105,0.881578947368421,0.7768371840523917,0.8289646380609048,0.2775436163134339,0.4903760492053652,0.7793254330722625,0.7352621078555233,0.6207538543191864,0.7336186390597538,0.9455068023721869,1.00113799574506
0.564885496183206,0.0550397877984083,0.3978494623655914,0.5352292020373515,0.9736842105263158,0.8439306358381502,0.0,0.776595744680851,0.4620253164556962,0.9240506329113924,0.7486671441821061,0.837151411996186,0.208496219651834,0.32156653584059064,0.640361892932081,0.7396169478037551,0.6065518139960384,0.6805512682619821,0.9251192354943985,0.9454098832182496
0.5648854961832062,0.0034965034965035,0.4111111111111111,0.5020669698222406,0.902439024390244,0.907103825136612,0.0,0.83,0.5,1.0,0.7522836929795531,0.822637041761175,0.37199718265600723,0.34809615339337246,0.6953413451752642,0.715191697867154,0.6795209968570217,0.6810630190231665,0.8976883892547806,0.9130338203397076
0.6571428571428573,0.0247866720845184,0.5168539325842697,0.5122048819527811,0.9019607843137256,0.8571428571428571,0.0,0.75,0.5,1.0,0.7324053815839048,0.7532181536304622,0.25431269287615393,0.3632115910113767,0.7007427746682949,0.6824986564055324,0.5956079901233263,0.6415017225203407,0.8698887827093704,0.8515480171803256
0.7034482758620689,0.0245009074410162,0.5862068965517241,0.5110837438423644,0.8793103448275862,0.7307692307692308,0.0264255910987483,0.5757575757575758,0.5116279069767442,1.0,0.758888807940883,0.8358773913473289,0.41123472188127574,0.42076364239912073,0.7078267341253496,0.7600271949099453,0.6677973858898969,0.7203701944703714,0.8931050669664312,0.9208073289537657
0.7286821705426356,0.2774566473988439,0.618421052631579,0.634885588117222,0.8867924528301887,0.7152317880794703,0.00278293135436,0.5806451612903226,0.5012315270935961,0.9310344827586208,0.7741026788343299,0.795126375128746,0.5804594075703875,0.2561877668227196,0.7421523726413478,0.6891977354947701,0.7490024181471784,0.635268854313019,0.8883491159807096,0.9114389026699691
0.7333333333333334,0.3836671802773498,0.5945945945945946,0.7004830917874396,0.9565217391304348,0.6527777777777778,0.0,0.5402298850574713,0.4471644226846185,0.8245614035087719,0.8123478558470645,0.8131387700445032,0.6420015034323033,0.44563923972600283,0.7447872957734453,0.7267684601720703,0.7959403531702577,0.6815750796684531,0.9078431702012735,0.9217284129859367
0.8205128205128205,0.5862884160756502,0.6956521739130435,0.7980769230769231,1.0,0.6845637583892618,0.0,0.6455696202531646,0.3976190476190476,0.7285714285714285,0.7815171003606602,0.8093831420068176,0.5902682012859426,0.3239428274914461,0.7114292627565122,0.717814029927341,0.8042438460178797,0.6383906656677905,0.9196930230468073,0.9291233881153814
0.903846153846154,0.8016660055533519,0.8245614035087719,0.9056603773584906,1.0,0.75,0.0,0.8108108108108109,0.3488372093023256,0.6976744186046512,0.7855740165564384,0.7757516145153411,0.6473932518832365,0.38547035172249067,0.7460892048042507,0.6665853433220453,0.8042438460178797,0.6617432062586494,0.8884530269461203,0.9361683824314718
0.9019607843137256,0.8006379585326954,0.8518518518518519,0.90224358974359,0.9583333333333334,0.6470588235294118,0.0,0.6376811594202898,0.4495703301673451,0.6567164179104478,0.77385804704798,0.8295390345414152,0.6150623995742548,0.3801559914613967,0.7359166264203243,0.7086569031277169,0.7960749392058267,0.7316928286036218,0.8981099603938967,0.9770180475450791
0.9454545454545454,0.8787878787878788,0.9454545454545454,0.9393939393939394,0.9454545454545454,0.7552447552447553,0.1586538461538461,0.6923076923076923,0.5725274725274725,0.8307692307692308,0.7862146457887759,0.8213185810748992,0.6113714776575496,0.48612581800754867,0.7156360454631794,0.7048664532073304,0.7943967820090388,0.7594592764783771,0.8803241252601534,0.9152045078612165
0.857142857142857,0.6516393442622951,0.7846153846153846,0.8200483091787439,0.9444444444444444,0.8356164383561644,0.4020926756352765,0.7721518987341772,0.6824966078697422,0.9104477611940298,0.789070221082965,0.8253504035424911,0.6113714776575496,0.42626859914777426,0.7217697808564979,0.7080666516747585,0.7821785766752922,0.7402817556472139,0.886057342759762,0.9192789035104374
0.8208955223880597,0.4807442665512764,0.7142857142857143,0.726642186862505,0.9649122807017544,0.9382716049382716,0.6784565916398714,0.8941176470588236,0.79785431959345,0.987012987012987,0.7889356257914264,0.8509512138245594,0.4983905325611423,0.29219408978698563,0.7542759851465178,0.7491261567977476,0.795977345215519,0.6707534350919214,0.8987513114614203,0.9462521381718377
0.7857142857142858,0.3548387096774194,0.6470588235294118,0.6666666666666666,1.0,0.9204545454545454,0.358974358974359,0.8617021276595744,0.6327913279132791,0.9878048780487804,0.7868596191626014,0.7732645666226634,0.573376653239023,0.19350741922733602,0.6966128580338096,0.6576941331215584,0.7411328569104633,0.6137032977514653,0.8972720337965218,0.886677909273661
0.75177304964539,0.2665549036043587,0.6022727272727273,0.6276595744680851,1.0,0.7901234567901235,0.0700218818380744,0.6530612244897959,0.5277777777777778,1.0,0.8023073764062514,0.7652560639402258,0.5454454869128815,0.3222969198408105,0.7179746798874402,0.6927166229553074,0.7048755392620465,0.6348550333719731,0.8963451047270976,0.8820452643360901
0.8292682926829269,0.1489361702127659,0.7157894736842105,0.5572697522206639,0.9855072463768116,0.6756756756756758,0.04,0.5102040816326531,0.52,1.0,0.7572005098922456,0.8072483696712239,0.3596591831961272,0.2176703707227291,0.6812876958797891,0.7371206007954733,0.6672126545451078,0.5886648405004148,0.9605334891113909,0.9010435074860403
0.7712418300653595,0.1545893719806764,0.6344086021505376,0.5666666666666665,0.9833333333333332,0.6231884057971014,0.0763765541740674,0.4526315789473684,0.543859649122807,1.0,0.7728891249460158,0.7921076518747422,0.40581861069794206,0.2563164816853224,0.6992137699664353,0.7315876616854871,0.6784748418634264,0.6198504739928515,0.9327515140994316,0.9154380752046732
0.7712418300653595,0.1545893719806764,0.6344086021505376,0.5666666666666665,0.9833333333333332,0.5954198473282443,0.1053342336259283,0.4239130434782608,0.5655737704918032,1.0,0.7524705637344098,0.7820002705415938,0.24782145113105453,0.22854230980643497,0.6875710335768181,0.6774289208518811,0.5853320909814247,0.5890585568888003,0.9418471861629109,0.9795709758239743
0.7891156462585034,0.2915904936014626,0.651685393258427,0.6309523809523809,1.0,0.564885496183206,0.0550397877984083,0.3978494623655914,0.5352292020373515,0.9736842105263158,0.7580281600505987,0.795804404980496,0.24050839835924895,0.1154715475743222,0.6685925670806485,0.675205082159526,0.648813603114168,0.5271149838747086,1.0105420257100524,0.9773007225697506
0.8133333333333332,0.3239980685659102,0.6853932584269663,0.641025641025641,1.0,0.5648854961832062,0.0034965034965035,0.4111111111111111,0.5020669698222406,0.902439024390244,0.7818518673189477,0.8891143744322071,0.343045561293481,0.3010609108933969,0.7723166475058881,0.786349984920054,0.632955767326809,0.5920397127247515,0.9934355087902622,0.993927029068511
0.8481012658227849,0.3344425956738769,0.7362637362637363,0.6363636363636364,1.0,0.6571428571428573,0.0247866720845184,0.5168539325842697,0.5122048819527811,0.9019607843137256,0.7353389057263424,0.8447257390459981,0.23038245257308093,0.36632427712195886,0.7421748125225219,0.7172528625608097,0.6184789872101794,0.6723812285433987,1.007910613649935,0.9994148328948801
0.8439306358381503,0.0,0.73,0.5,1.0,0.7034482758620689,0.0245009074410162,0.5862068965517241,0.5110837438423644,0.8793103448275862,0.7648447641531405,0.7893076280544041,0.058492806585499504,0.12943237844664518,0.6221681700592119,0.6499759912023741,0.5294825182116,0.5766470203645574,0.9918248675046419,0.999619074665651
0.7654320987654321,0.0,0.62,0.5,1.0,0.7286821705426356,0.2774566473988439,0.618421052631579,0.634885588117222,0.8867924528301887,0.7783972444569845,0.8403756984323196,0.01198656151931824,0.14396260595001265,0.6649441683573858,0.7150258771119643,0.5261688017478985,0.5750577463026258,0.9990729620120845,0.9903627831233022
0.7320261437908496,0.0757439134355274,0.5773195876288659,0.5340909090909091,1.0,0.7333333333333334,0.3836671802773498,0.5945945945945946,0.7004830917874396,0.9565217391304348,0.7596809450935074,0.8540338907101206,0.2314152944976024,0.4030572463881488,0.7811633570809546,0.748385016752776,0.6263530546414323,0.7290907250246911,0.9838882464661262,0.9894785680988913
0.6382978723404256,0.0659340659340658,0.46875,0.5363636363636364,1.0,0.8205128205128205,0.5862884160756502,0.6956521739130435,0.7980769230769231,1.0,0.7237331788583478,0.824044322111746,0.1748129958811462,0.23905520098898708,0.7076749894726339,0.7160401289349948,0.5678923853219267,0.5914794838172909,0.9651353110627431,1.0002136271914808
0.728476821192053,0.0969162995594714,0.5729166666666666,0.5444444444444444,1.0,0.903846153846154,0.8016660055533519,0.8245614035087719,0.9056603773584906,1.0,0.7600941813388851,0.8674193659400673,0.1718843531596612,0.23478411291788506,0.6869228947633758,0.7640776188807428,0.5423820720123815,0.600030335498417,0.9513900600720115,0.952573139187554
0.8214285714285715,0.0439770554493308,0.696969696969697,0.5161290322580645,1.0,0.9019607843137256,0.8006379585326954,0.8518518518518519,0.90224358974359,0.9583333333333334,0.744398071316515,0.8190221053610103,0.07025935893342303,0.10788166040761463,0.6839187761948873,0.7125100008516418,0.534631255958841,0.52785853878053,0.9588480656287967,0.9510360693323344
0.8143712574850299,0.042027194066749,0.6868686868686869,0.515625,1.0,0.9454545454545454,0.8787878787878788,0.9454545454545454,0.9393939393939394,0.9454545454545454,0.7927837673140137,0.8215545325601585,0.10506066042991374,0.1079939917610088,0.6997421801621915,0.7032629195882629,0.51385235805474,0.4856725346546226,0.9757704268767922,0.9505949475564852
0.8072289156626505,0.0401919616076785,0.6767676767676768,0.5151515151515151,1.0,0.857142857142857,0.6516393442622951,0.7846153846153846,0.8200483091787439,0.9444444444444444,0.7885740484031933,0.8605732290387869,0.15351779302205726,0.26481332747406416,0.7042688909893489,0.7255414170892702,0.5746979116959918,0.5901201485140183,0.9905268223843605,0.9681306323627182
0.7975460122699386,0.0730337078651683,0.6632653061224489,0.5285714285714286,1.0,0.8208955223880597,0.4807442665512764,0.7142857142857143,0.726642186862505,0.9649122807017544,0.7904797878559493,0.8596945073439228,0.16899384670876436,0.2039486412772768,0.7526279863501953,0.7517797698909914,0.5649221015028788,0.5539950172764442,0.9728330650786319,0.9761306752709027
