precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.06,0.06,0.0208333333333334,0.06,0.04,0.04,1.1102230246251563e-16,0.04,0.056159940719009024,0.06707711352438081,0.056159940719009024,0.06707711352438081,0.020154685561828763,0.027423630878051598,0.056159940719009024,0.06707711352438081
0.07,0.07,0.0282131661442006,0.07,0.04,0.04,0.0,0.04,0.05573721496948405,0.07738226970413578,0.05573721496948405,0.07738226970413578,0.015299483290977375,0.03653365351133979,0.05573721496948405,0.07738226970413578
0.08,0.08,0.040767386091127,0.08,0.04,0.04,0.0,0.04,0.07667954591496219,0.06554673333419636,0.07667954591496219,0.06554673333419636,0.040562644293511606,0.024932350846982455,0.07667954591496219,0.06554673333419636
0.09,0.09,0.0517870167760758,0.09,0.05,0.05,0.0055479953941169,0.05,0.07107910629448462,0.06788745537185169,0.07107910629448462,0.06788745537185169,0.04564134223803478,0.027242728354387104,0.07107910629448462,0.06788745537185169
0.08,0.08,0.0416666666666666,0.08,0.04,0.04,0.0,0.04,0.06686093881280983,0.05719928044745038,0.06686093881280983,0.05719928044745038,0.03484799976877719,0.01712427029987231,0.06686093881280983,0.05719928044745038
0.09,0.09,0.0488136301871015,0.09,0.04,0.04,0.0,0.04,0.0712501101686362,0.05719928044745038,0.0712501101686362,0.05719928044745038,0.03175725301572071,0.01712427029987231,0.0712501101686362,0.05719928044745038
0.08,0.08,0.0400667779632721,0.08,0.04,0.04,0.0,0.04,0.06843319339730948,0.06630520155231345,0.06843319339730948,0.06630520155231345,0.031706515812659555,0.025879032170829083,0.06843319339730948,0.06630520155231345
0.07,0.07,0.0304420350291908,0.07,0.05,0.05,0.0053397549994765,0.05,0.0845790002287129,0.08482829357850605,0.0845790002287129,0.08482829357850605,0.03218585350328341,0.04433907262632118,0.0845790002287129,0.08482829357850605
0.07,0.07,0.03125,0.07,0.04,0.04,1.1102230246251563e-16,0.04,0.08956288088279306,0.08314193579865957,0.08956288088279306,0.08314193579865957,0.03545846493940671,0.04341223761571755,0.08956288088279306,0.08314193579865957
0.06,0.06,0.0180716598767366,0.06,0.04,0.04,0.0,0.04,0.07324530875363773,0.07914333613038636,0.07324530875363773,0.07914333613038636,0.01349831182604173,0.039396080949355115,0.07324530875363773,0.07914333613038636
0.09,0.09,0.0505008347245408,0.09,0.04,0.04,0.0,0.04,0.07010420469985747,0.07914333613038636,0.07010420469985747,0.07914333613038636,0.024210623258946254,0.039396080949355115,0.07010420469985747,0.07914333613038636
0.08,0.08,0.0412671946644436,0.08,0.07,0.07,0.0275018299696747,0.07,0.065135864072301,0.07378443027331374,0.065135864072301,0.07378443027331374,0.016952017152733947,0.03420597648258825,0.065135864072301,0.07378443027331374
0.07,0.07,0.03125,0.07,0.06,0.06,0.0208333333333333,0.06,0.07194062699187392,0.06808251696899341,0.07194062699187392,0.06808251696899341,0.0324826999545436,0.027750943124989942,0.07194062699187392,0.06808251696899341
0.09,0.09,0.0491118077324974,0.09,0.07,0.07,0.03125,0.07,0.08282536160264946,0.05719928044745038,0.08282536160264946,0.05719928044745038,0.0471025630557868,0.01712427029987231,0.08282536160264946,0.05719928044745038
0.08,0.08,0.041167274622199,0.08,0.07,0.07,0.0260760289035502,0.07,0.08728023492142246,0.06707711352438081,0.08728023492142246,0.06707711352438081,0.04448170971167858,0.027423630878051598,0.08728023492142246,0.06707711352438081
0.09,0.09,0.051589369463262,0.09,0.07,0.07,0.0295314619638943,0.07,0.06169035066096202,0.07796158401641048,0.06169035066096202,0.07796158401641048,0.029473560121952916,0.038378378659824026,0.06169035066096202,0.07796158401641048
0.09,0.09,0.0520833333333333,0.09,0.06,0.06,0.0208333333333333,0.06,0.06296790765075595,0.05719928044745038,0.06296790765075595,0.05719928044745038,0.0301300073279964,0.01712427029987231,0.06296790765075595,0.05719928044745038
0.08,0.08,0.038863351441705,0.08,0.06,0.06,0.0208333333333334,0.06,0.04915299266938748,0.06398752029483082,0.04915299266938748,0.06398752029483082,0.017188934549799466,0.02389932078464529,0.04915299266938748,0.06398752029483082
0.08,0.08,0.040967372042114,0.08,0.07,0.07,0.0282131661442006,0.07,0.05560508083891091,0.05719928044745038,0.05560508083891091,0.05719928044745038,0.009731503092157574,0.01712427029987231,0.05560508083891091,0.05719928044745038
0.07,0.07,0.0308461859107962,0.07,0.08,0.08,0.040767386091127,0.08,0.08694331867731502,0.08482829357850605,0.08694331867731502,0.08482829357850605,0.0339182647766231,0.04433907262632118,0.08694331867731502,0.08482829357850605
0.05,0.05,0.0104166666666668,0.05,0.09,0.09,0.0517870167760758,0.09,0.07607115518297074,0.08482829357850605,0.07607115518297074,0.08482829357850605,0.02504773362976368,0.04433907262632118,0.07607115518297074,0.08482829357850605
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.08185510839161518,0.07914333613038636,0.08185510839161518,0.07914333613038636,0.04157508699647775,0.039396080949355115,0.08185510839161518,0.07914333613038636
0.05,0.05,0.008247207432926,0.05,0.09,0.09,0.0488136301871015,0.09,0.08061987160065899,0.08314193579865957,0.08061987160065899,0.08314193579865957,0.0441652171981906,0.04341223761571755,0.08061987160065899,0.08314193579865957
0.05,0.05,0.0097977902855951,0.05,0.08,0.08,0.0400667779632721,0.08,0.060583661100404064,0.07814073792225287,0.060583661100404064,0.07814073792225287,0.03531073050211855,0.037480334835186424,0.060583661100404064,0.07814073792225287
0.06,0.06,0.020629297770369,0.06,0.07,0.07,0.0304420350291908,0.07,0.07939365390226662,0.05719928044745038,0.07939365390226662,0.05719928044745038,0.04617610637301192,0.01712427029987231,0.07939365390226662,0.05719928044745038
0.06,0.06,0.0180716598767368,0.06,0.07,0.07,0.03125,0.07,0.08822826721609908,0.06808375093948012,0.08822826721609908,0.06808375093948012,0.055425139680763284,0.028079018081644744,0.08822826721609908,0.06808375093948012
0.06,0.06,0.0198123044838374,0.06,0.06,0.06,0.0180716598767366,0.06,0.07228172615324963,0.0646543934795933,0.07228172615324963,0.0646543934795933,0.0428662760267567,0.02487395062388502,0.07228172615324963,0.0646543934795933
0.07,0.07,0.0307451797811358,0.07,0.09,0.09,0.0505008347245408,0.09,0.05162293664086617,0.0646543934795933,0.05162293664086617,0.0646543934795933,0.01485104754775087,0.02487395062388502,0.05162293664086617,0.0646543934795933
0.05,0.05,0.0104166666666666,0.05,0.08,0.08,0.0412671946644436,0.08,0.05120930443132662,0.07378443027331374,0.05120930443132662,0.07378443027331374,0.022588856181126674,0.03420597648258825,0.05120930443132662,0.07378443027331374
0.06,0.06,0.0185842555857173,0.06,0.07,0.07,0.03125,0.07,0.07102099636365924,0.07947303440587355,0.07102099636365924,0.07947303440587355,0.03331121791994388,0.039517046245973006,0.07102099636365924,0.07947303440587355
0.07,0.07,0.0303409446355958,0.07,0.09,0.09,0.0491118077324974,0.09,0.07438589505358119,0.07947303440587355,0.07438589505358119,0.07947303440587355,0.03804821836971202,0.039517046245973006,0.07438589505358119,0.07947303440587355
0.08,0.08,0.0411672746221992,0.08,0.08,0.08,0.041167274622199,0.08,0.09139685986416254,0.08314193579865957,0.09139685986416254,0.08314193579865957,0.04608602705935515,0.04341223761571755,0.09139685986416254,0.08314193579865957
0.06,0.06,0.0208333333333334,0.06,0.09,0.09,0.051589369463262,0.09,0.08911861580189746,0.07914333613038636,0.08911861580189746,0.07914333613038636,0.04796413305694085,0.039396080949355115,0.08911861580189746,0.07914333613038636
0.07,0.07,0.0286191769375392,0.07,0.09,0.09,0.0520833333333333,0.09,0.0950795325405764,0.08314193579865957,0.0950795325405764,0.08314193579865957,0.05707873390146835,0.04341223761571755,0.0950795325405764,0.08314193579865957
0.08,0.08,0.0399666075341752,0.08,0.08,0.08,0.038863351441705,0.08,0.08165612668658985,0.05719928044745038,0.08165612668658985,0.05719928044745038,0.035574536336587574,0.01712427029987231,0.08165612668658985,0.05719928044745038
0.1,0.1,0.0621092121717381,0.1,0.08,0.08,0.040967372042114,0.08,0.0881095954115409,0.08482829357850605,0.0881095954115409,0.08482829357850605,0.036209425180710623,0.04433907262632118,0.0881095954115409,0.08482829357850605
0.11,0.11,0.0728200854255652,0.11,0.07,0.07,0.0308461859107962,0.07,0.09384813270819402,0.08482829357850605,0.09384813270819402,0.08482829357850605,0.04485544598659195,0.04433907262632118,0.09384813270819402,0.08482829357850605
0.1,0.1,0.0605427974947808,0.1,0.05,0.05,0.0104166666666668,0.05,0.08353065620631639,0.07914333613038636,0.08353065620631639,0.07914333613038636,0.03513801018668627,0.039396080949355115,0.08353065620631639,0.07914333613038636
0.07,0.07,0.0292275574112734,0.07,0.04,0.04,0.0,0.04,0.061852409985177256,0.07914333613038636,0.061852409985177256,0.07914333613038636,0.00837915590351705,0.039396080949355115,0.061852409985177256,0.07914333613038636
0.06,0.06,0.0207313261798104,0.06,0.05,0.05,0.008247207432926,0.05,0.08059352248487185,0.07914333613038636,0.08059352248487185,0.07914333613038636,0.035217670714738414,0.039396080949355115,0.08059352248487185,0.07914333613038636
0.11,0.11,0.0725302209253855,0.11,0.05,0.05,0.0097977902855951,0.05,0.07649319727475566,0.07914333613038636,0.07649319727475566,0.07914333613038636,0.03997081233248687,0.039396080949355115,0.07649319727475566,0.07914333613038636
0.13,0.13,0.0929941618015012,0.13,0.06,0.06,0.020629297770369,0.06,0.07086507354137034,0.08314193579865957,0.07086507354137034,0.08314193579865957,0.0383298248917452,0.04341223761571755,0.07086507354137034,0.08314193579865957
0.12,0.12,0.0823774765380604,0.12,0.06,0.06,0.0180716598767368,0.06,0.07129984595307458,0.08482829357850605,0.07129984595307458,0.08482829357850605,0.039247371979740174,0.04433907262632118,0.07129984595307458,0.08482829357850605
0.09,0.09,0.0509959328397122,0.09,0.06,0.06,0.0198123044838374,0.06,0.08056562694630744,0.08314193579865957,0.08056562694630744,0.08314193579865957,0.03691702298310707,0.04341223761571755,0.08056562694630744,0.08314193579865957
0.11,0.11,0.0727234840591789,0.11,0.07,0.07,0.0307451797811358,0.07,0.07855402529867339,0.07914333613038636,0.07855402529867339,0.07914333613038636,0.04140838774049146,0.039396080949355115,0.07855402529867339,0.07914333613038636
0.13,0.13,0.091858037578288,0.13,0.05,0.05,0.0104166666666666,0.05,0.08325696669841104,0.07914333613038636,0.08325696669841104,0.07914333613038636,0.03706765275947874,0.039396080949355115,0.08325696669841104,0.07914333613038636
0.22,0.22,0.1852935032379361,0.22,0.06,0.06,0.0185842555857173,0.06,0.08418547977897019,0.07914333613038636,0.08418547977897019,0.07914333613038636,0.042038282419305954,0.039396080949355115,0.08418547977897019,0.07914333613038636
0.27,0.27,0.2390284582508079,0.27,0.07,0.07,0.0303409446355958,0.07,0.08299589206478399,0.08482829357850605,0.08299589206478399,0.08482829357850605,0.04131679471938421,0.04433907262632118,0.08299589206478399,0.08482829357850605
0.24,0.24,0.2076730608840701,0.24,0.08,0.08,0.0411672746221992,0.08,0.07573142281713968,0.08314193579865957,0.07573142281713968,0.08314193579865957,0.03445598446499377,0.04341223761571755,0.07573142281713968,0.08314193579865957
0.17,0.17,0.1334307788682397,0.17,0.06,0.06,0.0208333333333334,0.06,0.06946487958763548,0.08482829357850605,0.06946487958763548,0.08482829357850605,0.024888349011042844,0.04433907262632118,0.06946487958763548,0.08482829357850605
0.12,0.12,0.0808439523710049,0.12,0.07,0.07,0.0286191769375392,0.07,0.06685569220676627,0.07995285766918447,0.06685569220676627,0.07995285766918447,0.01617119342153745,0.040019238645137574,0.06685569220676627,0.07995285766918447
0.14,0.14,0.1034195162635528,0.14,0.08,0.08,0.0399666075341752,0.08,0.06939726482658834,0.07914333613038636,0.06939726482658834,0.07914333613038636,0.026251510196519535,0.039396080949355115,0.06939726482658834,0.07914333613038636
0.15,0.15,0.1136600625651721,0.15,0.1,0.1,0.0621092121717381,0.1,0.07643810043527535,0.07914333613038636,0.07643810043527535,0.07914333613038636,0.029134204481876497,0.039396080949355115,0.07643810043527535,0.07914333613038636
0.14,0.14,0.1031390134529149,0.14,0.11,0.11,0.0728200854255652,0.11,0.06617139861366712,0.08482829357850605,0.06617139861366712,0.08482829357850605,0.030652055564554075,0.04433907262632118,0.06617139861366712,0.08482829357850605
0.1,0.1,0.0618159074325029,0.1,0.1,0.1,0.0605427974947808,0.1,0.08559212356505556,0.07914333613038636,0.08559212356505556,0.07914333613038636,0.0438055790578726,0.039396080949355115,0.08559212356505556,0.07914333613038636
0.08,0.08,0.0407673860911271,0.08,0.07,0.07,0.0292275574112734,0.07,0.0825682197159007,0.07914333613038636,0.0825682197159007,0.07914333613038636,0.029417396910466662,0.039396080949355115,0.0825682197159007,0.07914333613038636
0.07,0.07,0.030340944635596,0.07,0.06,0.06,0.0207313261798104,0.06,0.0765481234524593,0.07914333613038636,0.0765481234524593,0.07914333613038636,0.030625597539017547,0.039396080949355115,0.0765481234524593,0.07914333613038636
0.1,0.1,0.0603466276884526,0.1,0.11,0.11,0.0725302209253855,0.11,0.07835250065196206,0.07914333613038636,0.07835250065196206,0.07914333613038636,0.03445370711869023,0.039396080949355115,0.07835250065196206,0.07914333613038636
0.13,0.13,0.0931832395247028,0.13,0.13,0.13,0.0929941618015012,0.13,0.08124855312315928,0.08314193579865957,0.08124855312315928,0.08314193579865957,0.04616259148422769,0.04341223761571755,0.08124855312315928,0.08314193579865957
0.13,0.13,0.0920475892298058,0.13,0.12,0.12,0.0823774765380604,0.12,0.08695288010616276,0.08314193579865957,0.08695288010616276,0.08314193579865957,0.0548170703045923,0.04341223761571755,0.08695288010616276,0.08314193579865957
0.1,0.1,0.0620114643043252,0.1,0.09,0.09,0.0509959328397122,0.09,0.08482141561029388,0.07914333613038636,0.08482141561029388,0.07914333613038636,0.04274756585837322,0.039396080949355115,0.08482141561029388,0.07914333613038636
0.11,0.11,0.0702047638946928,0.11,0.11,0.11,0.0727234840591789,0.11,0.0870018895198562,0.07914333613038636,0.0870018895198562,0.07914333613038636,0.04226544833995668,0.039396080949355115,0.0870018895198562,0.07914333613038636
0.12,0.12,0.0821860659157279,0.12,0.13,0.13,0.091858037578288,0.13,0.07364734928385282,0.07914333613038636,0.07364734928385282,0.07914333613038636,0.027235454823362263,0.039396080949355115,0.07364734928385282,0.07914333613038636
0.15,0.15,0.1131977047470004,0.15,0.22,0.22,0.1852935032379361,0.22,0.09422366402602876,0.07914333613038636,0.09422366402602876,0.07914333613038636,0.046533151910330486,0.039396080949355115,0.09422366402602876,0.07914333613038636
0.17,0.17,0.1335212443887671,0.17,0.27,0.27,0.2390284582508079,0.27,0.09999532003836233,0.07914333613038636,0.09999532003836233,0.07914333613038636,0.05036116378001276,0.039396080949355115,0.09999532003836233,0.07914333613038636
0.13,0.13,0.0919528232961068,0.13,0.24,0.24,0.2076730608840701,0.24,0.083392690241399,0.07914333613038636,0.083392690241399,0.07914333613038636,0.041217188692192486,0.039396080949355115,0.083392690241399,0.07914333613038636
0.12,0.12,0.082473151913252,0.12,0.17,0.17,0.1334307788682397,0.17,0.11765314804777674,0.1256646629381633,0.11765314804777674,0.1256646629381633,0.07069776508921782,0.088058780497933,0.11765314804777674,0.1256646629381633
0.16,0.16,0.1243615136036694,0.16,0.12,0.12,0.0808439523710049,0.12,0.12867895086665185,0.1256646629381633,0.12867895086665185,0.1256646629381633,0.08423663398568841,0.088058780497933,0.12867895086665185,0.1256646629381633
0.18,0.18,0.1443180632369821,0.18,0.14,0.14,0.1034195162635528,0.14,0.129112612432452,0.1256646629381633,0.129112612432452,0.1256646629381633,0.07674240095647719,0.088058780497933,0.129112612432452,0.1256646629381633
0.23,0.23,0.1972477064220185,0.23,0.15,0.15,0.1136600625651721,0.15,0.14252215604635055,0.14571726119158132,0.14252215604635055,0.14571726119158132,0.11854536572236125,0.10838737035259254,0.14252215604635055,0.14571726119158132
0.22,0.22,0.1861435726210351,0.22,0.14,0.14,0.1031390134529149,0.14,0.14341990966928353,0.14571726119158132,0.14341990966928353,0.14571726119158132,0.11850069922210536,0.10838737035259254,0.14341990966928353,0.14571726119158132
0.18,0.18,0.1443180632369821,0.18,0.1,0.1,0.0618159074325029,0.1,0.13719465059598046,0.1256646629381633,0.13719465059598046,0.1256646629381633,0.10147144131422027,0.088058780497933,0.13719465059598046,0.1256646629381633
0.19,0.19,0.1557223264540337,0.19,0.08,0.08,0.0407673860911271,0.08,0.1368356248174018,0.1256646629381633,0.1368356248174018,0.1256646629381633,0.09682212191427512,0.088058780497933,0.1368356248174018,0.1256646629381633
0.17,0.17,0.1331592689295039,0.17,0.07,0.07,0.030340944635596,0.07,0.10658687810393781,0.1256646629381633,0.10658687810393781,0.1256646629381633,0.09827396089346681,0.088058780497933,0.10658687810393781,0.1256646629381633
0.22,0.22,0.1862284820031298,0.22,0.1,0.1,0.0603466276884526,0.1,0.124336026843997,0.1256646629381633,0.124336026843997,0.1256646629381633,0.11635214431290351,0.088058780497933,0.124336026843997,0.1256646629381633
0.22,0.22,0.1859737006887916,0.22,0.13,0.13,0.0931832395247028,0.13,0.1411935734662343,0.14571726119158132,0.1411935734662343,0.14571726119158132,0.10697597405680377,0.10838737035259254,0.1411935734662343,0.14571726119158132
0.18,0.18,0.1445858543709576,0.18,0.13,0.13,0.0920475892298058,0.13,0.14813964752128883,0.1256646629381633,0.14813964752128883,0.1256646629381633,0.10457927323651847,0.088058780497933,0.14813964752128883,0.1256646629381633
0.11,0.11,0.0706901952594759,0.11,0.1,0.1,0.0620114643043252,0.1,0.14547586953631428,0.14571726119158132,0.14547586953631428,0.14571726119158132,0.11387043973287844,0.10838737035259254,0.14547586953631428,0.14571726119158132
0.12,0.12,0.0816113546232519,0.12,0.11,0.11,0.0702047638946928,0.11,0.10451485734388882,0.1256646629381633,0.10451485734388882,0.1256646629381633,0.06477347202211443,0.088058780497933,0.10451485734388882,0.1256646629381633
0.14,0.14,0.1034195162635529,0.14,0.12,0.12,0.0821860659157279,0.12,0.1431650331279187,0.1256646629381633,0.1431650331279187,0.1256646629381633,0.09158205941131235,0.088058780497933,0.1431650331279187,0.1256646629381633
0.2,0.2,0.1653625456442357,0.2,0.15,0.15,0.1131977047470004,0.15,0.1592707680292235,0.1256646629381633,0.1592707680292235,0.1256646629381633,0.11800923747797229,0.088058780497933,0.1592707680292235,0.1256646629381633
0.23,0.23,0.1969128076762619,0.23,0.17,0.17,0.1335212443887671,0.17,0.14805291359042552,0.1256646629381633,0.14805291359042552,0.1256646629381633,0.11686978366347678,0.088058780497933,0.14805291359042552,0.1256646629381633
0.19,0.19,0.1552820940661176,0.19,0.13,0.13,0.0919528232961068,0.13,0.1484420966980412,0.1256646629381633,0.1484420966980412,0.1256646629381633,0.12180594787781979,0.088058780497933,0.1484420966980412,0.1256646629381633
0.15,0.15,0.1135676295755554,0.15,0.12,0.12,0.082473151913252,0.12,0.14553655728767767,0.1256646629381633,0.14553655728767767,0.1256646629381633,0.11395565151287512,0.088058780497933,0.14553655728767767,0.1256646629381633
0.15,0.15,0.1132902148967244,0.15,0.16,0.16,0.1243615136036694,0.16,0.15017130307877172,0.1256646629381633,0.15017130307877172,0.1256646629381633,0.1084323791759935,0.088058780497933,0.15017130307877172,0.1256646629381633
0.16,0.16,0.1237220947214688,0.16,0.18,0.18,0.1443180632369821,0.18,0.15070435329573234,0.1256646629381633,0.15070435329573234,0.1256646629381633,0.11179759547336487,0.088058780497933,0.15070435329573234,0.1256646629381633
0.23,0.23,0.1967452534946798,0.23,0.23,0.23,0.1972477064220185,0.23,0.15270285004817624,0.14571726119158132,0.15270285004817624,0.14571726119158132,0.08145909857484959,0.10838737035259254,0.15270285004817624,0.14571726119158132
0.25,0.25,0.217364082228947,0.25,0.22,0.22,0.1861435726210351,0.22,0.1498676662192641,0.16286134770355062,0.1498676662192641,0.16286134770355062,0.0894822763956771,0.1264906489313891,0.1498676662192641,0.16286134770355062
0.21,0.2099999999999999,0.1753653444676408,0.21,0.18,0.18,0.1443180632369821,0.18,0.14126477420724753,0.1256646629381633,0.14126477420724753,0.1256646629381633,0.10231811305661626,0.088058780497933,0.14126477420724753,0.1256646629381633
0.22,0.22,0.185378590078329,0.22,0.19,0.19,0.1557223264540337,0.19,0.1372385525810415,0.1256646629381633,0.1372385525810415,0.1256646629381633,0.1071058715983154,0.088058780497933,0.1372385525810415,0.1256646629381633
0.17,0.17,0.1344248618208363,0.17,0.17,0.17,0.1331592689295039,0.17,0.10538618220176744,0.1256646629381633,0.10538618220176744,0.1256646629381633,0.07741872321728716,0.088058780497933,0.10538618220176744,0.1256646629381633
0.16,0.16,0.1246352646936224,0.16,0.22,0.22,0.1862284820031298,0.22,0.140706251569126,0.1256646629381633,0.140706251569126,0.1256646629381633,0.09489102069315489,0.088058780497933,0.140706251569126,0.1256646629381633
0.14,0.14,0.103419516263553,0.14,0.22,0.22,0.1859737006887916,0.22,0.11722759721570686,0.1256646629381633,0.11722759721570686,0.1256646629381633,0.08021687364244491,0.088058780497933,0.11722759721570686,0.1256646629381633
0.08,0.08,0.037354818457675,0.08,0.18,0.18,0.1445858543709576,0.18,0.061482745616848966,0.06685853703087864,0.061482745616848966,0.06685853703087864,0.01564963472710542,0.02663026492889944,0.061482745616848966,0.06685853703087864
0.11,0.11,0.0695243073706221,0.11,0.11,0.11,0.0706901952594759,0.11,0.06557529161135534,0.05480993252409784,0.06557529161135534,0.05480993252409784,0.024603486877255856,0.015270545257743686,0.06557529161135534,0.05480993252409784
0.08,0.08,0.0414669722858929,0.08,0.12,0.12,0.0816113546232519,0.12,0.06440928136387737,0.06263763581857568,0.06440928136387737,0.06263763581857568,0.02699879500031864,0.022942640409037648,0.06440928136387737,0.06263763581857568
0.08,0.08,0.0416666666666666,0.08,0.14,0.14,0.1034195162635529,0.14,0.07584761946686977,0.07831937541324602,0.07584761946686977,0.07831937541324602,0.035227210514969916,0.03942270179928001,0.07584761946686977,0.07831937541324602
0.05,0.05,0.0071070234113712,0.05,0.2,0.2,0.1653625456442357,0.2,0.08022346909649891,0.07307950961354062,0.08022346909649891,0.07307950961354062,0.026601705161336066,0.033648538173268565,0.08022346909649891,0.07307950961354062
0.03,0.03,0.0,0.03,0.23,0.23,0.1969128076762619,0.23,0.06885450139528776,0.07307950961354062,0.06885450139528776,0.07307950961354062,0.01578196047575569,0.033648538173268565,0.06885450139528776,0.07307950961354062
0.03,0.03,0.0,0.03,0.19,0.19,0.1552820940661176,0.19,0.054764881369149886,0.0725753804098339,0.054764881369149886,0.0725753804098339,0.014274535348195675,0.03289579963123759,0.054764881369149886,0.0725753804098339
0.04,0.04,1.1102230246251563e-16,0.04,0.15,0.15,0.1135676295755554,0.15,0.06258697493338813,0.0735756486743574,0.06258697493338813,0.0735756486743574,-0.001644360387391125,0.033648538173268565,0.06258697493338813,0.0735756486743574
0.06,0.06,0.0156037281390724,0.06,0.15,0.15,0.1132902148967244,0.15,0.06390301560629251,0.06313377487939245,0.06390301560629251,0.06313377487939245,0.0025347096542149504,0.022942640409037648,0.06390301560629251,0.06313377487939245
0.13,0.13,0.0920475892298059,0.13,0.16,0.16,0.1237220947214688,0.16,0.12059314953348739,0.1256646629381633,0.12059314953348739,0.1256646629381633,0.0867090338719794,0.088058780497933,0.12059314953348739,0.1256646629381633
0.19,0.19,0.1559862457017817,0.19,0.23,0.23,0.1967452534946798,0.23,0.1667601411252737,0.1256646629381633,0.1667601411252737,0.1256646629381633,0.11586324759769888,0.088058780497933,0.1667601411252737,0.1256646629381633
0.23,0.23,0.1963260619977038,0.23,0.25,0.25,0.217364082228947,0.25,0.1612801224134886,0.1256646629381633,0.1612801224134886,0.1256646629381633,0.09877133386923953,0.088058780497933,0.1612801224134886,0.1256646629381633
0.18,0.18,0.1431556948798328,0.18,0.21,0.2099999999999999,0.1753653444676408,0.21,0.15252219580846169,0.1256646629381633,0.15252219580846169,0.1256646629381633,0.1080005194403372,0.088058780497933,0.15252219580846169,0.1256646629381633
0.16,0.16,0.1235392320534224,0.16,0.22,0.22,0.185378590078329,0.22,0.1626149687623276,0.1256646629381633,0.1626149687623276,0.1256646629381633,0.11977882599016508,0.088058780497933,0.1626149687623276,0.1256646629381633
0.13,0.13,0.0929941618015012,0.13,0.17,0.17,0.1344248618208363,0.17,0.1538589142848719,0.1256646629381633,0.1538589142848719,0.1256646629381633,0.12280187777584493,0.088058780497933,0.1538589142848719,0.1256646629381633
0.21,0.2099999999999999,0.1745036572622781,0.21,0.16,0.16,0.1246352646936224,0.16,0.14237642708969836,0.1256646629381633,0.14237642708969836,0.1256646629381633,0.10445619973229629,0.088058780497933,0.14237642708969836,0.1256646629381633
0.25,0.25,0.2174457429048414,0.25,0.14,0.14,0.103419516263553,0.14,0.14125506624398768,0.14571726119158132,0.14125506624398768,0.14571726119158132,0.10445619973229629,0.10838737035259254,0.14125506624398768,0.14571726119158132
0.19,0.19,0.1552820940661174,0.19,0.08,0.08,0.037354818457675,0.08,0.1406090076161943,0.1256646629381633,0.1406090076161943,0.1256646629381633,0.09989390729464885,0.088058780497933,0.1406090076161943,0.1256646629381633
0.16,0.16,0.1240875912408759,0.16,0.11,0.11,0.0695243073706221,0.11,0.1496328234448211,0.1256646629381633,0.1496328234448211,0.1256646629381633,0.11126845307057331,0.088058780497933,0.1496328234448211,0.1256646629381633
0.2,0.2,0.1656236962870254,0.2,0.08,0.08,0.0414669722858929,0.08,0.11479609358361566,0.1256646629381633,0.11479609358361566,0.1256646629381633,0.09073333968092233,0.088058780497933,0.11479609358361566,0.1256646629381633
0.26,0.26,0.2273961160993945,0.26,0.08,0.08,0.0416666666666666,0.08,0.14578688144406154,0.1256646629381633,0.14578688144406154,0.1256646629381633,0.09891638272661935,0.088058780497933,0.14578688144406154,0.1256646629381633
0.33,0.33,0.3009911319770475,0.33,0.05,0.05,0.0071070234113712,0.05,0.13337134272243306,0.16286134770355062,0.13337134272243306,0.16286134770355062,0.10097889295868748,0.1264906489313891,0.13337134272243306,0.16286134770355062
0.29,0.29,0.2597998331943286,0.29,0.03,0.03,0.0,0.03,0.16411798509885694,0.14571726119158132,0.16411798509885694,0.14571726119158132,0.1190178279178935,0.10838737035259254,0.16411798509885694,0.14571726119158132
0.22,0.22,0.1868223519599666,0.22,0.03,0.03,0.0,0.03,0.1543349061542189,0.1256646629381633,0.1543349061542189,0.1256646629381633,0.1165078429640727,0.088058780497933,0.1543349061542189,0.1256646629381633
0.15,0.15,0.112549592816872,0.15,0.04,0.04,1.1102230246251563e-16,0.04,0.14705798683142435,0.1256646629381633,0.14705798683142435,0.1256646629381633,0.08065104869921783,0.088058780497933,0.14705798683142435,0.1256646629381633
0.12,0.12,0.0822817812076338,0.12,0.06,0.06,0.0156037281390724,0.06,0.1671865853737563,0.1256646629381633,0.1671865853737563,0.1256646629381633,0.1122313637237757,0.088058780497933,0.1671865853737563,0.1256646629381633
0.19,0.19,0.1552820940661174,0.19,0.13,0.13,0.0920475892298059,0.13,0.15084078384882163,0.1256646629381633,0.15084078384882163,0.1256646629381633,0.08828150730562906,0.088058780497933,0.15084078384882163,0.1256646629381633
0.26,0.26,0.2277992277992278,0.26,0.19,0.19,0.1559862457017817,0.19,0.15532043505171458,0.1693977915065231,0.15532043505171458,0.1693977915065231,0.11364773940798419,0.13355204093363915,0.15532043505171458,0.1693977915065231
0.24,0.24,0.2066805845511483,0.24,0.23,0.23,0.1963260619977038,0.23,0.1668452976508524,0.14571726119158132,0.1668452976508524,0.14571726119158132,0.10458615842108432,0.10838737035259254,0.1668452976508524,0.14571726119158132
