precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.11,0.11,0.011111111111111,0.11,0.11,0.11,0.0111111111111108,0.11,0.14782069429166192,0.12187120530824438,0.14782069429166192,0.12187120530824438,0.05244262166349505,0.023341417277355878,0.14782069429166192,0.12187120530824438
0.14,0.14,0.0444444444444444,0.14,0.1,0.1,1.1102230246251563e-16,0.1,0.16481226247760739,0.14888297561276204,0.16481226247760739,0.14888297561276204,0.06704023392950645,0.06587370863992317,0.16481226247760739,0.14888297561276204
0.17,0.17,0.0777777777777777,0.17,0.1,0.1,0.0,0.1,0.1686075215079502,0.16925014544559336,0.1686075215079502,0.16925014544559336,0.09307323749617791,0.07860019390900919,0.1686075215079502,0.16925014544559336
0.2,0.2,0.1111111111111109,0.2,0.1,0.1,1.1102230246251563e-16,0.1,0.15321732077321415,0.17684259098924998,0.15321732077321415,0.17684259098924998,0.11129459055718545,0.10084520347444816,0.15321732077321415,0.17684259098924998
0.2,0.2,0.1111111111111112,0.2,0.1,0.1,0.0,0.1,0.15205064843558103,0.184108573687729,0.15205064843558103,0.184108573687729,0.10830997914346338,0.10809423477463537,0.15205064843558103,0.184108573687729
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,0.0,0.1,0.1927438581772515,0.18922248739573516,0.1927438581772515,0.18922248739573516,0.11517417315284219,0.10932736221463252,0.1927438581772515,0.18922248739573516
0.2,0.2,0.1111111111111109,0.2,0.1,0.1,0.0,0.1,0.19082920622057312,0.20377968348583686,0.19082920622057312,0.20377968348583686,0.10967431756371322,0.10808528964011331,0.19082920622057312,0.20377968348583686
0.2,0.2,0.1111111111111109,0.2,0.1,0.1,0.0,0.1,0.1602661871161851,0.18891370656140638,0.1602661871161851,0.18891370656140638,0.07780802445879477,0.09788679358206377,0.1602661871161851,0.18891370656140638
0.2,0.2,0.1111111111111108,0.2,0.1,0.1,0.0,0.1,0.1626026033511946,0.17596163704522827,0.1626026033511946,0.17596163704522827,0.10810216622665951,0.10084520347444816,0.1626026033511946,0.17596163704522827
0.2,0.2,0.1111111111111108,0.2,0.1,0.1,0.0,0.1,0.1622489134882441,0.18245952762849102,0.1622489134882441,0.18245952762849102,0.11286727934818289,0.10448194580222313,0.1622489134882441,0.18245952762849102
0.2,0.2,0.1111111111111113,0.2,0.1,0.1,0.0,0.1,0.18638267849396145,0.16469034322617365,0.18638267849396145,0.16469034322617365,0.12549623130268045,0.09461456269020958,0.18638267849396145,0.16469034322617365
0.2,0.2,0.1111111111111112,0.2,0.1,0.1,0.0,0.1,0.20464320608493342,0.1651630829321606,0.20464320608493342,0.1651630829321606,0.13796911806046602,0.09567460839226874,0.20464320608493342,0.1651630829321606
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,0.0,0.1,0.21657262396782076,0.19528957187754986,0.21657262396782076,0.19528957187754986,0.13465575640512595,0.10659494939738336,0.21657262396782076,0.19528957187754986
0.2,0.2,0.1111111111111109,0.2,0.1,0.1,0.0,0.1,0.2115731171145694,0.18660702097495085,0.2115731171145694,0.18660702097495085,0.11934135059412082,0.0903301140245353,0.2115731171145694,0.18660702097495085
0.2,0.2,0.1111111111111109,0.2,0.1,0.1,0.0,0.1,0.17919744284397038,0.14909258643073267,0.17919744284397038,0.14909258643073267,0.09422097340288978,0.06923762571966276,0.17919744284397038,0.14909258643073267
0.2,0.2,0.1111111111111112,0.2,0.1,0.1,0.0,0.1,0.15424398983296356,0.12943764974284785,0.15424398983296356,0.12943764974284785,0.08747958625139829,0.057513423557687376,0.15424398983296356,0.12943764974284785
0.2,0.2,0.1111111111111112,0.2,0.1,0.1,0.0,0.1,0.1590785025549516,0.16093453993685455,0.1590785025549516,0.16093453993685455,0.09536544071191891,0.07371396548589068,0.1590785025549516,0.16093453993685455
0.2,0.2,0.1111111111111113,0.2,0.11,0.11,0.011111111111111,0.11,0.1725303872477533,0.16890686896013643,0.1725303872477533,0.16890686896013643,0.10679128811117658,0.08247271278514909,0.1725303872477533,0.16890686896013643
0.23,0.23,0.1444444444444447,0.23,0.14,0.14,0.0444444444444444,0.14,0.17801939194607944,0.1920625211696101,0.17801939194607944,0.1920625211696101,0.1028558931024045,0.09734500255775055,0.17801939194607944,0.1920625211696101
0.26,0.26,0.1777777777777779,0.26,0.17,0.17,0.0777777777777777,0.17,0.2007586543832777,0.19926482189660105,0.2007586543832777,0.19926482189660105,0.11877784215152974,0.0983329912540211,0.2007586543832777,0.19926482189660105
0.29,0.29,0.2111111111111111,0.29,0.2,0.2,0.1111111111111109,0.2,0.2036601690557184,0.2067544835161722,0.2036601690557184,0.2067544835161722,0.11253035499839781,0.09842649375662224,0.2036601690557184,0.2067544835161722
0.28,0.28,0.1999999999999998,0.28,0.2,0.2,0.1111111111111112,0.2,0.2114099408291491,0.19420987147218188,0.2114099408291491,0.19420987147218188,0.11029897425981822,0.09162892821404832,0.2114099408291491,0.19420987147218188
0.22,0.22,0.133333333333333,0.22,0.2,0.2,0.1111111111111111,0.2,0.20430957685707943,0.21784020842143023,0.20430957685707943,0.21784020842143023,0.10976081610460037,0.11284837238112755,0.20430957685707943,0.21784020842143023
0.16,0.16,0.0666666666666667,0.16,0.2,0.2,0.1111111111111109,0.2,0.1653816138244909,0.1636967289033771,0.1653816138244909,0.1636967289033771,0.08576535587138868,0.0552959131834844,0.1653816138244909,0.1636967289033771
0.14,0.14,0.0444444444444442,0.14,0.2,0.2,0.1111111111111109,0.2,0.1644297448642485,0.1531202761900172,0.1644297448642485,0.1531202761900172,0.09618184319622697,0.08308148991595318,0.1644297448642485,0.1531202761900172
0.16,0.16,0.0666666666666665,0.16,0.2,0.2,0.1111111111111108,0.2,0.18352572681904114,0.1757186528016165,0.18352572681904114,0.1757186528016165,0.1055575988295123,0.08671946199873111,0.18352572681904114,0.1757186528016165
0.19,0.19,0.0999999999999999,0.19,0.2,0.2,0.1111111111111108,0.2,0.1799742720276956,0.17634397423050183,0.1799742720276956,0.17634397423050183,0.1024806901269479,0.10074830652503491,0.1799742720276956,0.17634397423050183
0.17,0.17,0.0777777777777777,0.17,0.2,0.2,0.1111111111111113,0.2,0.17491971824213234,0.1788737034239558,0.17491971824213234,0.1788737034239558,0.09381086984784784,0.09999932714263357,0.17491971824213234,0.1788737034239558
0.14,0.14,0.0444444444444442,0.14,0.2,0.2,0.1111111111111112,0.2,0.15043301952509514,0.14977579907178137,0.15043301952509514,0.14977579907178137,0.0610668225148386,0.06559192092733715,0.15043301952509514,0.14977579907178137
0.14,0.14,0.0444444444444446,0.14,0.2,0.2,0.1111111111111111,0.2,0.16320459652910846,0.1520929580503123,0.16320459652910846,0.1520929580503123,0.07122899165216727,0.06705070352356132,0.16320459652910846,0.1520929580503123
0.15,0.15,0.0555555555555556,0.15,0.2,0.2,0.1111111111111109,0.2,0.16147344854247261,0.15980595240704593,0.16147344854247261,0.15980595240704593,0.085423228206128,0.07576081010420374,0.16147344854247261,0.15980595240704593
0.15,0.15,0.0555555555555556,0.15,0.2,0.2,0.1111111111111109,0.2,0.1208003113554146,0.1634983881382874,0.1208003113554146,0.1634983881382874,0.03879844294369523,0.06535578539380596,0.1208003113554146,0.1634983881382874
0.12,0.12,0.0222222222222222,0.12,0.2,0.2,0.1111111111111112,0.2,0.10705620735096588,0.07910957633792585,0.10705620735096588,0.07910957633792585,0.016672441480661365,0.018537883775064674,0.10705620735096588,0.07910957633792585
0.09,0.09,0.0,0.09,0.2,0.2,0.1111111111111112,0.2,0.055993849711917766,0.09260859660932469,0.055993849711917766,0.09260859660932469,-0.0165427185886201,0.014298861060527194,0.055993849711917766,0.09260859660932469
0.09,0.09,0.0,0.09,0.2,0.2,0.1111111111111113,0.2,0.06454899072322151,0.05660067440971135,0.06454899072322151,0.05660067440971135,-0.02167467600344045,-0.02232639250464246,0.06454899072322151,0.05660067440971135
0.11,0.11,0.011111111111111,0.11,0.23,0.23,0.1444444444444447,0.23,0.0849767627532379,0.10465198064323229,0.0849767627532379,0.10465198064323229,0.014348063904715382,0.023386177988324847,0.0849767627532379,0.10465198064323229
0.14,0.14,0.0444444444444444,0.14,0.26,0.26,0.1777777777777779,0.26,0.15060000586723257,0.13639298244161732,0.15060000586723257,0.13639298244161732,0.07779742771350824,0.050532585779911786,0.15060000586723257,0.13639298244161732
0.15,0.15,0.0555555555555555,0.15,0.29,0.29,0.2111111111111111,0.29,0.1735589934024575,0.1688877820150147,0.1735589934024575,0.1688877820150147,0.09226959823526495,0.09198724070009401,0.1735589934024575,0.1688877820150147
0.15,0.15,0.0555555555555555,0.15,0.28,0.28,0.1999999999999998,0.28,0.18858035409463356,0.14201387011528752,0.18858035409463356,0.14201387011528752,0.10321710639068538,0.06563218148208311,0.18858035409463356,0.14201387011528752
0.12,0.12,0.0222222222222222,0.12,0.22,0.22,0.133333333333333,0.22,0.1389601119905807,0.11865237938750985,0.1389601119905807,0.11865237938750985,0.03518813809645778,0.04840103576268892,0.1389601119905807,0.11865237938750985
0.1,0.1,0.0,0.1,0.16,0.16,0.0666666666666667,0.16,0.20750137722011544,0.18938361923184274,0.20750137722011544,0.18938361923184274,0.11059042722426728,0.09796343978494872,0.20750137722011544,0.18938361923184274
0.1,0.1,0.0,0.1,0.14,0.14,0.0444444444444442,0.14,0.16272427299145872,0.17888285069220677,0.16272427299145872,0.17888285069220677,0.07623454070287695,0.10325110403084284,0.16272427299145872,0.17888285069220677
0.1,0.1,0.0,0.1,0.16,0.16,0.0666666666666665,0.16,0.1322147752126672,0.17822715965154207,0.1322147752126672,0.17822715965154207,0.05601077030332509,0.10384871643868641,0.1322147752126672,0.17822715965154207
0.12,0.12,0.0222222222222223,0.12,0.19,0.19,0.0999999999999999,0.19,0.20179622312757245,0.12279657171942349,0.20179622312757245,0.12279657171942349,0.12586941837017676,0.035021689482337644,0.20179622312757245,0.12279657171942349
0.12,0.12,0.0222222222222222,0.12,0.17,0.17,0.0777777777777777,0.17,0.18783897401786404,0.12114630856891681,0.18783897401786404,0.12114630856891681,0.09850509998977264,0.0258047577952778,0.18783897401786404,0.12114630856891681
0.12,0.12,0.0222222222222222,0.12,0.14,0.14,0.0444444444444442,0.14,0.19144290093656885,0.13314145182785128,0.19144290093656885,0.13314145182785128,0.10314718431406047,0.04036814363626673,0.19144290093656885,0.13314145182785128
0.12,0.12,0.0222222222222222,0.12,0.14,0.14,0.0444444444444446,0.14,0.19932604934369091,0.12327247929109854,0.19932604934369091,0.12327247929109854,0.1211214758004833,0.046812935035571324,0.19932604934369091,0.12327247929109854
0.13,0.13,0.0333333333333332,0.13,0.15,0.15,0.0555555555555556,0.15,0.19632141613254472,0.09635386170445395,0.19632141613254472,0.09635386170445395,0.12615366453016633,0.04475075485732456,0.19632141613254472,0.09635386170445395
0.13,0.13,0.0333333333333333,0.13,0.15,0.15,0.0555555555555556,0.15,0.1697861886064454,0.11866687084003501,0.1697861886064454,0.11866687084003501,0.09531408472590425,0.04926597797646801,0.1697861886064454,0.11866687084003501
0.13,0.13,0.0333333333333332,0.13,0.12,0.12,0.0222222222222222,0.12,0.2017393042930199,0.138711017091204,0.2017393042930199,0.138711017091204,0.12106364170155616,0.05153774626714776,0.2017393042930199,0.138711017091204
0.11,0.11,0.0111111111111109,0.11,0.09,0.09,0.0,0.09,0.16985799803470786,0.17698402970782398,0.16985799803470786,0.17698402970782398,0.09710538590205461,0.05866649718077749,0.16985799803470786,0.17698402970782398
0.1,0.1,0.0,0.1,0.09,0.09,0.0,0.09,0.13810414044551644,0.1400301567926012,0.13810414044551644,0.1400301567926012,0.04312887789832483,0.040997609350559544,0.13810414044551644,0.1400301567926012
0.11,0.11,0.0111111111111108,0.11,0.11,0.11,0.011111111111111,0.11,0.133516523851015,0.14912520534944534,0.133516523851015,0.14912520534944534,0.03443707457783833,0.05172909108439265,0.133516523851015,0.14912520534944534
0.11,0.11,0.0111111111111109,0.11,0.14,0.14,0.0444444444444444,0.14,0.14828784094083133,0.16434894396798333,0.14828784094083133,0.16434894396798333,0.05283354767854852,0.06301687063239593,0.14828784094083133,0.16434894396798333
0.11,0.11,0.0111111111111109,0.11,0.15,0.15,0.0555555555555555,0.15,0.12635047379446263,0.16358510872481488,0.12635047379446263,0.16358510872481488,0.030325069912927306,0.06185620545157538,0.12635047379446263,0.16358510872481488
0.13,0.13,0.0333333333333332,0.13,0.15,0.15,0.0555555555555555,0.15,0.12665741149002094,0.17674004270278884,0.12665741149002094,0.17674004270278884,0.031645437297916405,0.07714928928753106,0.12665741149002094,0.17674004270278884
0.15,0.15,0.0555555555555553,0.15,0.12,0.12,0.0222222222222222,0.12,0.11951242671831497,0.17967901111854842,0.11951242671831497,0.17967901111854842,0.02668452265009129,0.08008165926171239,0.11951242671831497,0.17967901111854842
0.18,0.18,0.0888888888888888,0.18,0.1,0.1,0.0,0.1,0.12397073204134035,0.1900405246118839,0.12397073204134035,0.1900405246118839,0.03164959779311854,0.09108582138541914,0.12397073204134035,0.1900405246118839
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,0.0,0.1,0.10583189458144172,0.18162762276831482,0.10583189458144172,0.18162762276831482,0.01258220809699027,0.08916569683917995,0.10583189458144172,0.18162762276831482
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,0.0,0.1,0.10404002536933746,0.165763250511185,0.10404002536933746,0.165763250511185,0.007437233326597482,0.07319646224569172,0.10404002536933746,0.165763250511185
0.2,0.2,0.1111111111111111,0.2,0.12,0.12,0.0222222222222223,0.12,0.15524524610374205,0.1909008834275121,0.15524524610374205,0.1909008834275121,0.062465861503553224,0.09430765096317215,0.15524524610374205,0.1909008834275121
0.2,0.2,0.1111111111111111,0.2,0.12,0.12,0.0222222222222222,0.12,0.15978038861110527,0.17447366756742688,0.15978038861110527,0.17447366756742688,0.06717677460657864,0.07556472624584755,0.15978038861110527,0.17447366756742688
0.2,0.2,0.1111111111111111,0.2,0.12,0.12,0.0222222222222222,0.12,0.1549173292801422,0.1960386765339729,0.1549173292801422,0.1960386765339729,0.060289755601955645,0.10287989720837828,0.1549173292801422,0.1960386765339729
0.2,0.2,0.1111111111111111,0.2,0.12,0.12,0.0222222222222222,0.12,0.1600665709642308,0.19152331400150988,0.1600665709642308,0.19152331400150988,0.0660287943495904,0.09632153290834351,0.1600665709642308,0.19152331400150988
0.2,0.2,0.1111111111111111,0.2,0.13,0.13,0.0333333333333332,0.13,0.15687641594896365,0.18604362914521852,0.15687641594896365,0.18604362914521852,0.06258875413163287,0.08991606422460316,0.15687641594896365,0.18604362914521852
0.2,0.2,0.1111111111111111,0.2,0.13,0.13,0.0333333333333333,0.13,0.14746497209593792,0.21077293397338615,0.14746497209593792,0.21077293397338615,0.05238912464088377,0.11795015958443061,0.14746497209593792,0.21077293397338615
0.2,0.2,0.1111111111111111,0.2,0.13,0.13,0.0333333333333332,0.13,0.17534985145108126,0.2096655193259534,0.17534985145108126,0.2096655193259534,0.08130721378608237,0.1177582418140578,0.17534985145108126,0.2096655193259534
0.18,0.18,0.088888888888889,0.18,0.11,0.11,0.0111111111111109,0.11,0.22032852748205123,0.20298914405578675,0.22032852748205123,0.20298914405578675,0.1315846208968131,0.11293224500606834,0.22032852748205123,0.20298914405578675
0.19,0.19,0.1,0.19,0.1,0.1,0.0,0.1,0.21522165409439098,0.19608599063214788,0.21522165409439098,0.19608599063214788,0.13055510440361645,0.10965658856930784,0.21522165409439098,0.19608599063214788
0.2,0.2,0.1111111111111112,0.2,0.11,0.11,0.0111111111111108,0.11,0.18488612765792725,0.21335874719912812,0.18488612765792725,0.21335874719912812,0.09322578145173505,0.1241569480113532,0.18488612765792725,0.21335874719912812
0.24,0.24,0.1555555555555555,0.24,0.11,0.11,0.0111111111111109,0.11,0.1701262625739107,0.19651661874166634,0.1701262625739107,0.19651661874166634,0.07776078399573019,0.0994368944802422,0.1701262625739107,0.19651661874166634
0.27,0.27,0.1888888888888888,0.27,0.11,0.11,0.0111111111111109,0.11,0.1574663889766619,0.1988920785676766,0.1574663889766619,0.1988920785676766,0.06377811527678379,0.10243622707739493,0.1574663889766619,0.1988920785676766
0.29,0.29,0.2111111111111113,0.29,0.13,0.13,0.0333333333333332,0.13,0.18576168000846652,0.18375017506402058,0.18576168000846652,0.18375017506402058,0.09498058202296387,0.08796783353429471,0.18576168000846652,0.18375017506402058
0.23,0.23,0.1444444444444441,0.23,0.15,0.15,0.0555555555555553,0.15,0.18631041552450547,0.18308457458569818,0.18631041552450547,0.18308457458569818,0.09527900899937969,0.08454700081038573,0.18631041552450547,0.18308457458569818
0.17,0.17,0.0777777777777776,0.17,0.18,0.18,0.0888888888888888,0.18,0.16409237445565805,0.17462026974415723,0.16409237445565805,0.17462026974415723,0.06941312774713745,0.07561241960425577,0.16409237445565805,0.17462026974415723
0.11,0.11,0.0111111111111109,0.11,0.2,0.2,0.1111111111111111,0.2,0.15404686422092567,0.18024862445216402,0.15404686422092567,0.18024862445216402,0.058297679868055376,0.08190056659496392,0.15404686422092567,0.18024862445216402
0.1,0.1,1.1102230246251563e-16,0.1,0.2,0.2,0.1111111111111111,0.2,0.15776863282288192,0.18826296834733688,0.15776863282288192,0.18826296834733688,0.06291059047835246,0.08914440545104077,0.15776863282288192,0.18826296834733688
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111111,0.2,0.1850068363599725,0.2041189943431088,0.1850068363599725,0.2041189943431088,0.09542186447317884,0.11397909324510964,0.1850068363599725,0.2041189943431088
0.13,0.13,0.0333333333333332,0.13,0.2,0.2,0.1111111111111111,0.2,0.21867932670373313,0.18475785109855325,0.21867932670373313,0.18475785109855325,0.1337867154219433,0.08976208805967678,0.21867932670373313,0.18475785109855325
0.16,0.16,0.0666666666666663,0.16,0.2,0.2,0.1111111111111111,0.2,0.2162456504251385,0.1871460326445191,0.2162456504251385,0.1871460326445191,0.12563144795214296,0.09088857612946302,0.2162456504251385,0.1871460326445191
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111111,0.2,0.1920929523491818,0.17956651555812808,0.1920929523491818,0.17956651555812808,0.0980034357661771,0.07798246493004443,0.1920929523491818,0.17956651555812808
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111111,0.2,0.20847413073591128,0.18304115689914618,0.20847413073591128,0.18304115689914618,0.12024354772814763,0.09211340111487738,0.20847413073591128,0.18304115689914618
0.24,0.24,0.1555555555555556,0.24,0.2,0.2,0.1111111111111111,0.2,0.18325853160377564,0.1834147583817472,0.18325853160377564,0.1834147583817472,0.08955041348168291,0.09490178277054956,0.18325853160377564,0.1834147583817472
0.26,0.26,0.1777777777777778,0.26,0.2,0.2,0.1111111111111111,0.2,0.19647086152834672,0.1834147583817472,0.19647086152834672,0.1834147583817472,0.10419200598676769,0.09490178277054956,0.19647086152834672,0.1834147583817472
0.32,0.32,0.2444444444444443,0.32,0.18,0.18,0.088888888888889,0.18,0.2040005863922334,0.1904920200433079,0.2040005863922334,0.1904920200433079,0.1115328442134411,0.10405724986922543,0.2040005863922334,0.1904920200433079
0.32,0.32,0.2444444444444442,0.32,0.19,0.19,0.1,0.19,0.2026190336617197,0.18937632152790132,0.2026190336617197,0.18937632152790132,0.11163479036484605,0.10119925517049834,0.2026190336617197,0.18937632152790132
0.32,0.32,0.2444444444444445,0.32,0.2,0.2,0.1111111111111112,0.2,0.2321077822088937,0.1889382442768593,0.2321077822088937,0.1889382442768593,0.14599400324271014,0.09270641292185393,0.2321077822088937,0.1889382442768593
0.28,0.28,0.2000000000000003,0.28,0.24,0.24,0.1555555555555555,0.24,0.2102449049887611,0.1888278908533998,0.2102449049887611,0.1888278908533998,0.12086652183123495,0.0954758103740376,0.2102449049887611,0.1888278908533998
0.23,0.23,0.1444444444444446,0.23,0.27,0.27,0.1888888888888888,0.27,0.20871804352935264,0.1886228835646678,0.20871804352935264,0.1886228835646678,0.11918674888867921,0.09330860136055297,0.20871804352935264,0.1886228835646678
0.2,0.2,0.1111111111111112,0.2,0.29,0.29,0.2111111111111113,0.29,0.15647731376915758,0.16192739557714014,0.15647731376915758,0.16192739557714014,0.06632609592208843,0.06891515010725095,0.15647731376915758,0.16192739557714014
0.2,0.2,0.1111111111111108,0.2,0.23,0.23,0.1444444444444441,0.23,0.14212492546196018,0.14373780644092904,0.14212492546196018,0.14373780644092904,0.05300808586959965,0.05032734870163903,0.14212492546196018,0.14373780644092904
0.19,0.19,0.0999999999999998,0.19,0.17,0.17,0.0777777777777776,0.17,0.1239021434336293,0.13580358395442763,0.1239021434336293,0.13580358395442763,0.030592469107250282,0.04973485988214031,0.1239021434336293,0.13580358395442763
0.18,0.18,0.0888888888888888,0.18,0.11,0.11,0.0111111111111109,0.11,0.15450374837965025,0.1485248848064827,0.15450374837965025,0.1485248848064827,0.06462384426061274,0.05948369832999733,0.15450374837965025,0.1485248848064827
0.17,0.17,0.0777777777777779,0.17,0.1,0.1,1.1102230246251563e-16,0.1,0.16324362955382699,0.1416733607217118,0.16324362955382699,0.1416733607217118,0.07007380688175648,0.04212059320735395,0.16324362955382699,0.1416733607217118
0.15,0.15,0.0555555555555556,0.15,0.1,0.1,0.0,0.1,0.14114711200361515,0.14676631506371401,0.14114711200361515,0.14676631506371401,0.04642590444670601,0.050333911540617705,0.14114711200361515,0.14676631506371401
0.13,0.13,0.0333333333333333,0.13,0.13,0.13,0.0333333333333332,0.13,0.12420446744564036,0.12989051420002803,0.12420446744564036,0.12989051420002803,0.023236133476824416,0.034092033799685215,0.12420446744564036,0.12989051420002803
0.1,0.1,0.0,0.1,0.16,0.16,0.0666666666666663,0.16,0.12063434295418554,0.10929509394856525,0.12063434295418554,0.10929509394856525,0.020100718583244363,0.013274546956168717,0.12063434295418554,0.10929509394856525
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111112,0.2,0.09210574676222873,0.1260253995851775,0.09210574676222873,0.1260253995851775,-0.008663934621628903,0.022217743511705544,0.09210574676222873,0.1260253995851775
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111112,0.2,0.08808034975182616,0.11657899683941798,0.08808034975182616,0.11657899683941798,-0.01169566215513607,0.015928080863256734,0.08808034975182616,0.11657899683941798
0.1,0.1,0.0,0.1,0.24,0.24,0.1555555555555556,0.24,0.1043098811184195,0.1147319640301149,0.1043098811184195,0.1147319640301149,0.006277921387854548,0.015311620394493833,0.1043098811184195,0.1147319640301149
0.1,0.1,3.3306690738754696e-16,0.1,0.26,0.26,0.1777777777777778,0.26,0.11014721081016239,0.1171191623532078,0.11014721081016239,0.1171191623532078,0.01209635663277647,0.01712027899331448,0.11014721081016239,0.1171191623532078
0.1,0.1,0.0,0.1,0.32,0.32,0.2444444444444443,0.32,0.10614039487447918,0.11305055409166936,0.10614039487447918,0.11305055409166936,0.007395851970815332,0.012573599603879368,0.10614039487447918,0.11305055409166936
0.1,0.1,0.0,0.1,0.32,0.32,0.2444444444444442,0.32,0.10147650279796866,0.11219739800610254,0.10147650279796866,0.11219739800610254,0.0018351166991016465,0.011306912364866497,0.10147650279796866,0.11219739800610254
0.1,0.1,1.1102230246251563e-16,0.1,0.32,0.32,0.2444444444444445,0.32,0.106969728860212,0.10864789133261901,0.106969728860212,0.10864789133261901,0.0073134315748488304,0.009182376202287163,0.106969728860212,0.10864789133261901
0.1,0.1,1.1102230246251563e-16,0.1,0.28,0.28,0.2000000000000003,0.28,0.10652700911342149,0.10491527755622815,0.10652700911342149,0.10491527755622815,0.007337298032896801,0.0022762622801237764,0.10652700911342149,0.10491527755622815
0.1,0.1,0.0,0.1,0.23,0.23,0.1444444444444446,0.23,0.10011165442354607,0.10727037308972269,0.10011165442354607,0.10727037308972269,0.001750869805795801,0.00810648667298715,0.10011165442354607,0.10727037308972269
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111112,0.2,0.09655587394158806,0.10810219780744085,0.09655587394158806,0.10810219780744085,-0.0020407680260765854,0.00798770175938025,0.09655587394158806,0.10810219780744085
0.1,0.1,0.0,0.1,0.2,0.2,0.1111111111111108,0.2,0.10206608216080046,0.09771592564182523,0.10206608216080046,0.09771592564182523,0.0027544592466489624,-0.0037577315777951713,0.10206608216080046,0.09771592564182523
0.1,0.1,0.0,0.1,0.19,0.19,0.0999999999999998,0.19,0.09786305661499689,0.100805829311487,0.09786305661499689,0.100805829311487,-0.0032070203519116314,-0.003385625226369154,0.09786305661499689,0.100805829311487
0.1,0.1,0.0,0.1,0.18,0.18,0.0888888888888888,0.18,0.10842871794529337,0.10035883427729951,0.10842871794529337,0.10035883427729951,0.009596439813079848,-0.0032922438041194228,0.10842871794529337,0.10035883427729951
0.1,0.1,1.1102230246251563e-16,0.1,0.17,0.17,0.0777777777777779,0.17,0.11807027467474208,0.10186336098642465,0.11807027467474208,0.10186336098642465,0.01662615807918915,-0.005379962732024538,0.11807027467474208,0.10186336098642465
0.1,0.1,0.0,0.1,0.15,0.15,0.0555555555555556,0.15,0.12156413154417514,0.12458715846582175,0.12156413154417514,0.12458715846582175,0.020547375086017325,0.0209514845044275,0.12156413154417514,0.12458715846582175
0.1,0.1,0.0,0.1,0.13,0.13,0.0333333333333333,0.13,0.14413600734065798,0.1240266434847513,0.14413600734065798,0.1240266434847513,0.04250489499794762,0.027826979463718003,0.14413600734065798,0.1240266434847513
0.1,0.1,1.1102230246251563e-16,0.1,0.1,0.1,0.0,0.1,0.13772368562574022,0.11938163254588087,0.13772368562574022,0.11938163254588087,0.03771666752298138,0.022499753732466318,0.13772368562574022,0.11938163254588087
0.11,0.11,0.0111111111111109,0.11,0.1,0.1,0.0,0.1,0.1355448192684526,0.12472346256399401,0.1355448192684526,0.12472346256399401,0.03752933151494056,0.024213323235210072,0.1355448192684526,0.12472346256399401
0.14,0.14,0.0444444444444446,0.14,0.1,0.1,0.0,0.1,0.11845075863315409,0.11914675411491776,0.11845075863315409,0.11914675411491776,0.01973197496905548,0.020865654085977646,0.11845075863315409,0.11914675411491776
0.17,0.17,0.0777777777777775,0.17,0.1,0.1,0.0,0.1,0.13013223090832232,0.10924047511815961,0.13013223090832232,0.10924047511815961,0.0372964653427022,0.007295455264333247,0.13013223090832232,0.10924047511815961
0.2,0.2,0.1111111111111112,0.2,0.1,0.1,3.3306690738754696e-16,0.1,0.12714164381636386,0.11330622659654473,0.12714164381636386,0.11330622659654473,0.03277427849301153,0.012839963860878446,0.12714164381636386,0.11330622659654473
0.2,0.2,0.1111111111111109,0.2,0.1,0.1,0.0,0.1,0.13874023266171553,0.1370671293253644,0.13874023266171553,0.1370671293253644,0.04246083504399206,0.04292650459969497,0.13874023266171553,0.1370671293253644
0.2,0.2,0.1111111111111112,0.2,0.1,0.1,0.0,0.1,0.1427056038414165,0.1348138407592044,0.1427056038414165,0.1348138407592044,0.046444090061070066,0.03826054849215347,0.1427056038414165,0.1348138407592044
0.2,0.2,0.1111111111111112,0.2,0.1,0.1,1.1102230246251563e-16,0.1,0.14614821025824062,0.13291724539101357,0.14614821025824062,0.13291724539101357,0.05118085739671821,0.03351089313626738,0.14614821025824062,0.13291724539101357
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,1.1102230246251563e-16,0.1,0.13824715678902447,0.10653542850288766,0.13824715678902447,0.10653542850288766,0.04222156122402717,0.007239535416195658,0.13824715678902447,0.10653542850288766
0.19,0.19,0.0999999999999998,0.19,0.1,0.1,0.0,0.1,0.13426840034627976,0.11158074020906662,0.13426840034627976,0.11158074020906662,0.038665779633648735,0.013742130456980622,0.13426840034627976,0.11158074020906662
