recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.05,0.05,0.0050272308336826,0.05,0.07,0.07,0.0283147006582384,0.07,0.05522242185263727,0.0569143874753496,0.05522242185263727,0.0569143874753496,0.012763962336632404,0.01469684614083238,0.05522242185263727,0.0569143874753496
0.04,0.04,0.0,0.04,0.08,0.08,0.039866416197036,0.08,0.07986187079211031,0.0569143874753496,0.07986187079211031,0.0569143874753496,0.03699594381728381,0.01469684614083238,0.07986187079211031,0.0569143874753496
0.04,0.04,0.0,0.04,0.07,0.07,0.0308461859107962,0.07,0.07616332936379291,0.0569143874753496,0.07616332936379291,0.0569143874753496,0.033392539321265444,0.01469684614083238,0.07616332936379291,0.0569143874753496
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.07856717053090478,0.054183445833404786,0.07856717053090478,0.054183445833404786,0.03695675816419029,0.011994215931481082,0.07856717053090478,0.054183445833404786
0.05,0.05,0.0040884788761926,0.05,0.08,0.08,0.0385620231999164,0.08,0.08769659192766215,0.049359660152492595,0.08769659192766215,0.049359660152492595,0.048169961990943005,0.0071824271854844446,0.08769659192766215,0.049359660152492595
0.04,0.04,0.0,0.04,0.07,0.07,0.0293288800751487,0.07,0.08494511933348728,0.0504813907732122,0.08494511933348728,0.0504813907732122,0.04531899036458115,0.008638608216913205,0.08494511933348728,0.0504813907732122
0.04,0.04,0.0,0.04,0.06,0.06,0.0203230849400731,0.06,0.08466557725891373,0.04950359580398962,0.08466557725891373,0.04950359580398962,0.04671128973346003,0.0071824271854844446,0.08466557725891373,0.04950359580398962
0.04,0.04,0.0,0.04,0.06,0.06,0.0208333333333333,0.06,0.09388951161506813,0.04950359580398962,0.09388951161506813,0.04950359580398962,0.054636664517226256,0.0071824271854844446,0.09388951161506813,0.04950359580398962
0.05,0.05,0.0029387069689337,0.05,0.06,0.06,0.0175585284280936,0.06,0.09388951161506813,0.04950359580398962,0.09388951161506813,0.04950359580398962,0.05393528021235224,0.0071824271854844446,0.09388951161506813,0.04950359580398962
0.04,0.04,0.0,0.04,0.07,0.07,0.0307451797811362,0.07,0.09127966946978526,0.04950359580398962,0.09127966946978526,0.04950359580398962,0.052350065851371905,0.0071824271854844446,0.09127966946978526,0.04950359580398962
0.04,0.04,0.0,0.04,0.06,0.06,0.0207313261798103,0.06,0.09127966946978526,0.04950359580398962,0.09127966946978526,0.04950359580398962,0.052350065851371905,0.0071824271854844446,0.09127966946978526,0.04950359580398962
0.04,0.04,0.0,0.04,0.06,0.06,0.0208333333333333,0.06,0.07957654262271244,0.05033745512171517,0.07957654262271244,0.05033745512171517,0.03958295543149506,0.008638608216913205,0.07957654262271244,0.05033745512171517
0.05,0.05,0.0035661841829243,0.05,0.05,0.05,0.0082472074329262,0.05,0.10093186624762968,0.05033745512171517,0.10093186624762968,0.05033745512171517,0.06408860446363478,0.008638608216913205,0.10093186624762968,0.05033745512171517
0.04,0.04,0.0,0.04,0.06,0.06,0.0178664716330583,0.06,0.10072641249546527,0.05033745512171517,0.10072641249546527,0.05033745512171517,0.06400139179453192,0.008638608216913205,0.10072641249546527,0.05033745512171517
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.09506300479191392,0.04524037289579954,0.09506300479191392,0.04524037289579954,0.058435081904528965,0.005253998570831768,0.09506300479191392,0.04524037289579954
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.10160861621681042,0.057058323126846625,0.10160861621681042,0.057058323126846625,0.06400139179453192,0.01469684614083238,0.10160861621681042,0.057058323126846625
0.05,0.05,0.0042972434755266,0.05,0.05,0.05,0.0081436625600334,0.05,0.09394259516125465,0.0504813907732122,0.09394259516125465,0.0504813907732122,0.05361561938617525,0.008638608216913205,0.09394259516125465,0.0504813907732122
0.04,0.04,0.0,0.04,0.05,0.05,0.0050272308336826,0.05,0.07978123321488864,0.05033745512171517,0.07978123321488864,0.05033745512171517,0.03893142143032861,0.008638608216913205,0.07978123321488864,0.05033745512171517
0.05,0.05,0.0104166666666666,0.05,0.04,0.04,0.0,0.04,0.07487515434455379,0.0504813907732122,0.07487515434455379,0.0504813907732122,0.03342266078319232,0.008638608216913205,0.07487515434455379,0.0504813907732122
0.05,0.05,0.0080400960634855,0.05,0.04,0.04,0.0,0.04,0.06939565160056294,0.05320565086418221,0.06939565160056294,0.05320565086418221,0.028607045671049363,0.010538034900052319,0.06939565160056294,0.05320565086418221
0.06,0.06,0.0156037281390724,0.06,0.04,0.04,0.0,0.04,0.07651458753042638,0.04044277491735439,0.07651458753042638,0.04044277491735439,0.03499927763403951,0.0005888571325241578,0.07651458753042638,0.04044277491735439
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0040884788761926,0.05,0.07684027445592549,0.05592901216770371,0.07684027445592549,0.05592901216770371,0.03395026444519729,0.014471616358117315,0.07684027445592549,0.05592901216770371
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.07515944664797095,0.05607294781920074,0.07515944664797095,0.05607294781920074,0.037178138664362564,0.014471616358117315,0.07515944664797095,0.05607294781920074
0.07,0.07,0.0285177060482607,0.07,0.04,0.04,0.0,0.04,0.053156028445593084,0.05607294781920074,0.053156028445593084,0.05607294781920074,0.017171824576500277,0.014471616358117315,0.053156028445593084,0.05607294781920074
0.11,0.11,0.0703989972843117,0.11,0.04,0.04,0.0,0.04,0.05231300492235156,0.05784173459898943,0.05231300492235156,0.05784173459898943,0.010857558471483224,0.017206913662726992,0.05231300492235156,0.05784173459898943
0.1,0.1,0.0625,0.1,0.05,0.05,0.0029387069689337,0.05,0.06322690657468306,0.047392199929302437,0.06322690657468306,0.047392199929302437,0.02824068656197175,0.007555123353995948,0.06322690657468306,0.047392199929302437
0.09,0.09,0.0520833333333334,0.09,0.04,0.04,0.0,0.04,0.049946063625533464,0.049151637985300436,0.049946063625533464,0.049151637985300436,0.011808966717691733,0.008826817360713184,0.049946063625533464,0.049151637985300436
0.06,0.06,0.0181742218508459,0.06,0.04,0.04,0.0,0.04,0.04633993765074938,0.05669663321755465,0.04633993765074938,0.05669663321755465,0.005513267938493127,0.014404604583896303,0.04633993765074938,0.05669663321755465
0.06,0.06,0.0170448603994561,0.06,0.04,0.04,0.0,0.04,0.047840669320111426,0.057058323126846625,0.047840669320111426,0.057058323126846625,0.008125901241494569,0.01469684614083238,0.047840669320111426,0.057058323126846625
0.05,0.05,0.0104166666666668,0.05,0.05,0.05,0.0035661841829243,0.05,0.04509146296878739,0.05230262184618182,0.04509146296878739,0.05230262184618182,0.004188654154057369,0.0104374830224188,0.04509146296878739,0.05230262184618182
0.05,0.05,0.0104166666666666,0.05,0.04,0.04,0.0,0.04,0.06273153449218254,0.04893844346817115,0.06273153449218254,0.04893844346817115,0.024843608630457727,0.011196785007562602,0.06273153449218254,0.04893844346817115
0.05,0.05,0.0051314273745941,0.05,0.04,0.04,0.0,0.04,0.05599790460933468,0.051713953473984345,0.05599790460933468,0.051713953473984345,0.019768703624154678,0.012316474242503261,0.05599790460933468,0.051713953473984345
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.05579392147895185,0.055063075228012626,0.05579392147895185,0.055063075228012626,0.017781915004244978,0.014861588601134743,0.05579392147895185,0.055063075228012626
0.04,0.04,0.0,0.04,0.05,0.05,0.0042972434755266,0.05,0.05438051626873058,0.056080607041327696,0.05438051626873058,0.056080607041327696,0.015224176083251873,0.014156495901845723,0.05438051626873058,0.056080607041327696
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.063927768480978,0.060505027461120464,0.063927768480978,0.060505027461120464,0.02692912887871254,0.01839992115301896,0.063927768480978,0.060505027461120464
0.05,0.05,0.0068994355007319,0.05,0.05,0.05,0.0104166666666666,0.05,0.07525771466225409,0.07148055625955929,0.07525771466225409,0.07148055625955929,0.0349938501748497,0.028132666321589707,0.07525771466225409,0.07148055625955929
0.07,0.07,0.029430181590482,0.07,0.05,0.05,0.0080400960634855,0.05,0.09155115498097036,0.10047729577718614,0.09155115498097036,0.10047729577718614,0.05611100412654828,0.06361740035100391,0.09155115498097036,0.10047729577718614
0.08,0.08,0.0413670938835053,0.08,0.06,0.06,0.0156037281390724,0.06,0.08726512245475908,0.1055940569740824,0.08726512245475908,0.1055940569740824,0.04949367210240092,0.06700353544255135,0.08726512245475908,0.1055940569740824
0.07,0.07,0.03125,0.07,0.05,0.05,0.0104166666666666,0.05,0.06497649892232099,0.07929464236510832,0.06497649892232099,0.07929464236510832,0.024340178114560723,0.042610232395108964,0.06497649892232099,0.07929464236510832
0.07,0.07,0.0278068158059796,0.07,0.04,0.04,0.0,0.04,0.05977408815108581,0.05279771110230579,0.05977408815108581,0.05279771110230579,0.020776013498604976,0.010516663137234063,0.05977408815108581,0.05279771110230579
0.05,0.05,0.0077292667641529,0.05,0.07,0.07,0.0285177060482607,0.07,0.06572158189121609,0.05323476797180017,0.06572158189121609,0.05323476797180017,0.02890281352094767,0.011385379115710808,0.06572158189121609,0.05323476797180017
0.05,0.05,0.0097977902855951,0.05,0.11,0.11,0.0703989972843117,0.11,0.08774228660318066,0.06499788415172661,0.08774228660318066,0.06499788415172661,0.04811372459929064,0.026193235016667964,0.08774228660318066,0.06499788415172661
0.05,0.05,0.0104166666666666,0.05,0.1,0.1,0.0625,0.1,0.08263906497669729,0.06733195904869257,0.08263906497669729,0.06733195904869257,0.045000893721807475,0.02985340145685118,0.08263906497669729,0.06733195904869257
0.07,0.07,0.0275018299696747,0.07,0.09,0.09,0.0520833333333334,0.09,0.0733696946277779,0.06573725410534417,0.0733696946277779,0.06573725410534417,0.031499270313106974,0.024900885970654145,0.0733696946277779,0.06573725410534417
0.07,0.07,0.028923462462149,0.07,0.06,0.06,0.0181742218508459,0.06,0.05756102815230643,0.05255518352188651,0.05756102815230643,0.05255518352188651,0.012766728890443063,0.011081468306298426,0.05756102815230643,0.05255518352188651
0.07,0.07,0.03125,0.07,0.06,0.06,0.0170448603994561,0.06,0.05929384487650522,0.049742680054624566,0.05929384487650522,0.049742680054624566,0.019803254291814485,0.007401088958891394,0.05929384487650522,0.049742680054624566
0.06,0.06,0.0208333333333333,0.06,0.05,0.05,0.0104166666666668,0.05,0.06995997793472795,0.07894753573227077,0.06995997793472795,0.07894753573227077,0.03183674878513324,0.036321152144474324,0.06995997793472795,0.07894753573227077
0.07,0.07,0.0287206266318538,0.07,0.05,0.05,0.0104166666666666,0.05,0.09072400853636707,0.11365232088544182,0.09072400853636707,0.11365232088544182,0.0525450069950136,0.07327389949680319,0.09072400853636707,0.11365232088544182
0.1,0.1,0.0618159074325029,0.1,0.05,0.05,0.0051314273745941,0.05,0.08875226134067937,0.11867208446599302,0.08875226134067937,0.11867208446599302,0.04991350697912269,0.0785784509238896,0.08875226134067937,0.11867208446599302
0.09,0.09,0.0518858095436548,0.09,0.04,0.04,0.0,0.04,0.06333256103665034,0.06041249156795921,0.06333256103665034,0.06041249156795921,0.026528504504815944,0.01787144274711763,0.06333256103665034,0.06041249156795921
0.08,0.08,0.0416666666666666,0.08,0.04,0.04,0.0,0.04,0.07104849836871328,0.0857555233388949,0.07104849836871328,0.0857555233388949,0.03492622955887915,0.04718825778192904,0.07104849836871328,0.0857555233388949
0.09,0.09,0.0496083550913838,0.09,0.04,0.04,0.0,0.04,0.10011262686504722,0.07766730546258804,0.10011262686504722,0.07766730546258804,0.06384080802679175,0.04014338620549181,0.10011262686504722,0.07766730546258804
0.09,0.09,0.0507979555648274,0.09,0.05,0.05,0.0068994355007319,0.05,0.11182457872504331,0.09389373765198408,0.11182457872504331,0.09389373765198408,0.0754832566324598,0.05097471643536694,0.11182457872504331,0.09389373765198408
0.11,0.11,0.071659538959007,0.11,0.07,0.07,0.029430181590482,0.07,0.1301435126662259,0.125108654403687,0.1301435126662259,0.125108654403687,0.09729815522471441,0.08912397842052286,0.1301435126662259,0.125108654403687
0.08,0.08,0.0415668298781124,0.08,0.08,0.08,0.0413670938835053,0.08,0.11947858560067211,0.12082714720009799,0.11947858560067211,0.12082714720009799,0.08422138932900491,0.08171588641849746,0.11947858560067211,0.12082714720009799
0.09,0.09,0.0496083550913838,0.09,0.07,0.07,0.03125,0.07,0.09396548840454717,0.08181239763465081,0.09396548840454717,0.08181239763465081,0.05500848686630526,0.04124095568773433,0.09396548840454717,0.08181239763465081
0.1,0.1,0.0605427974947808,0.1,0.07,0.07,0.0278068158059796,0.07,0.09546563405209772,0.08217704021598904,0.09546563405209772,0.08217704021598904,0.05980844967918677,0.04177351023197348,0.09546563405209772,0.08217704021598904
0.1,0.1,0.0620114643043252,0.1,0.05,0.05,0.0077292667641529,0.05,0.11317007460053323,0.08679756269962294,0.11317007460053323,0.08679756269962294,0.076766645278088,0.04527451721425362,0.11317007460053323,0.08679756269962294
0.1,0.1,0.0620114643043252,0.1,0.05,0.05,0.0097977902855951,0.05,0.12254424955454064,0.11217504313306594,0.12254424955454064,0.11217504313306594,0.08712620749591496,0.0743857146519332,0.12254424955454064,0.11217504313306594
0.1,0.1,0.0607388854101442,0.1,0.05,0.05,0.0104166666666666,0.05,0.12628297688352227,0.11402247256633168,0.12628297688352227,0.11402247256633168,0.08958635234564896,0.07707302010070856,0.12628297688352227,0.11402247256633168
0.08,0.08,0.0399666075341752,0.08,0.07,0.07,0.0275018299696747,0.07,0.10100621888455917,0.12099934067291855,0.10100621888455917,0.12099934067291855,0.05858383182106589,0.08257859473631812,0.10100621888455917,0.12099934067291855
0.07,0.07,0.0311490780289612,0.07,0.07,0.07,0.028923462462149,0.07,0.0999575625982018,0.08482407651639885,0.0999575625982018,0.08482407651639885,0.05969475639716785,0.04282314190364259,0.0999575625982018,0.08482407651639885
0.05,0.05,0.0103135743306594,0.05,0.07,0.07,0.03125,0.07,0.08763401659955256,0.10016670430845462,0.08763401659955256,0.10016670430845462,0.04940156831584669,0.059794954384685156,0.08763401659955256,0.10016670430845462
0.07,0.07,0.029024848611401,0.07,0.06,0.06,0.0208333333333333,0.06,0.08331971218561429,0.09467443570015915,0.08331971218561429,0.09467443570015915,0.047058679322868974,0.054263397935570404,0.08331971218561429,0.09467443570015915
0.11,0.11,0.0723368772149259,0.11,0.07,0.07,0.0287206266318538,0.07,0.09977377567580499,0.12609155496260357,0.09977377567580499,0.12609155496260357,0.06677319467152129,0.08612112219202982,0.09977377567580499,0.12609155496260357
0.12,0.12,0.0825688073394496,0.12,0.1,0.1,0.0618159074325029,0.1,0.11841795673071609,0.11378059325849703,0.11841795673071609,0.11378059325849703,0.08190836680973544,0.0762418008643194,0.11841795673071609,0.11378059325849703
0.12,0.12,0.0832378372747162,0.12,0.09,0.09,0.0518858095436548,0.09,0.11578506520896932,0.1085320372643461,0.11578506520896932,0.1085320372643461,0.07968167207178795,0.06807257977479601,0.11578506520896932,0.1085320372643461
0.13,0.13,0.0910040748093199,0.13,0.08,0.08,0.0416666666666666,0.08,0.10720227109220451,0.08657566729597471,0.10720227109220451,0.08657566729597471,0.06718774764124259,0.04382438118486088,0.10720227109220451,0.08657566729597471
0.15,0.15,0.1132902148967244,0.15,0.09,0.09,0.0496083550913838,0.09,0.09167603771000805,0.08214978717327902,0.09167603771000805,0.08214978717327902,0.05593541642533985,0.03858056244262895,0.09167603771000805,0.08214978717327902
0.13,0.13,0.0931832395247028,0.13,0.09,0.09,0.0507979555648274,0.09,0.11052415679441462,0.11519214624251607,0.11052415679441462,0.11519214624251607,0.07087392702913219,0.07739511590312062,0.11052415679441462,0.11519214624251607
0.1,0.1,0.0620114643043252,0.1,0.11,0.11,0.071659538959007,0.11,0.10587587584548439,0.11896874966311681,0.10587587584548439,0.11896874966311681,0.06427011312329912,0.08109099795677718,0.10587587584548439,0.11896874966311681
0.07,0.07,0.0287206266318538,0.07,0.08,0.08,0.0415668298781124,0.08,0.08579226559221594,0.08041257259634407,0.08579226559221594,0.08041257259634407,0.04513510396924507,0.039147881496624994,0.08579226559221594,0.08041257259634407
0.08,0.08,0.0389637522197849,0.08,0.09,0.09,0.0496083550913838,0.09,0.07127287509569001,0.09740593142861673,0.07127287509569001,0.09740593142861673,0.03204164145873761,0.055472714217654616,0.07127287509569001,0.09740593142861673
0.1,0.1,0.0624023335764143,0.1,0.1,0.1,0.0605427974947808,0.1,0.1115299487562453,0.08225332814746505,0.1115299487562453,0.08225332814746505,0.07168446111271093,0.04269662570649999,0.1115299487562453,0.08225332814746505
0.12,0.12,0.0827600583698144,0.12,0.1,0.1,0.0620114643043252,0.1,0.12260708400728998,0.10942766629634597,0.12260708400728998,0.10942766629634597,0.08585002807887027,0.07086788941954253,0.12260708400728998,0.10942766629634597
0.14,0.14,0.1027647365675533,0.14,0.1,0.1,0.0620114643043252,0.1,0.1224034475455991,0.11609401605577864,0.1224034475455991,0.11609401605577864,0.08638183511842172,0.0791438210762625,0.1224034475455991,0.11609401605577864
0.14,0.14,0.1038866312389289,0.14,0.1,0.1,0.0607388854101442,0.1,0.12595715229293167,0.130897435225414,0.12595715229293167,0.130897435225414,0.08814883923525454,0.09388791946512233,0.12595715229293167,0.130897435225414
0.13,0.13,0.0929941618015011,0.13,0.08,0.08,0.0399666075341752,0.08,0.10822408771715254,0.10783131891306605,0.10822408771715254,0.10783131891306605,0.068849730194297,0.06756792012981816,0.10822408771715254,0.10783131891306605
0.12,0.12,0.0828556539864513,0.12,0.07,0.07,0.0311490780289612,0.07,0.10596876559850289,0.10970576142024242,0.10596876559850289,0.10970576142024242,0.0673251537078396,0.06850442152753028,0.10596876559850289,0.10970576142024242
0.12,0.12,0.0811318784588076,0.12,0.05,0.05,0.0103135743306594,0.05,0.12227472000890327,0.10023959896125068,0.12227472000890327,0.10023959896125068,0.0862095667382612,0.05951946317499266,0.12227472000890327,0.10023959896125068
