recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.458,0.458,0.0,0.458,0.503,0.503,0.0175691062053261,0.503,0.4932350785321522,0.4902584357162846,0.4932350785321522,0.4902584357162846,0.06128331639195298,0.05210841413033619,0.4932350785321522,0.4902584357162846
0.433,0.433,0.0,0.433,0.509,0.509,0.0363479353116658,0.509,0.5029965416388442,0.502974499640998,0.5029965416388442,0.502974499640998,0.050617265904127746,0.07327903821352462,0.5029965416388442,0.502974499640998
0.437,0.437,0.0,0.437,0.477,0.477,0.0,0.477,0.4909425791649425,0.4924510537557292,0.4909425791649425,0.4924510537557292,0.040405041256012575,0.0679495078026577,0.4909425791649425,0.4924510537557292
0.477,0.477,0.0,0.477,0.485,0.485,0.0,0.485,0.5252758747169934,0.5084885010600856,0.5252758747169934,0.5084885010600856,0.10509333185177192,0.08563758734711338,0.5252758747169934,0.5084885010600856
0.483,0.483,0.0024158131565338,0.483,0.498,0.498,0.0111881500157579,0.498,0.5089091766805495,0.5041882131758794,0.5089091766805495,0.5041882131758794,0.044497087182628424,0.0669806670548742,0.5089091766805495,0.5041882131758794
0.454,0.454,0.0,0.454,0.505,0.505,0.0402215052429112,0.505,0.5087570712122477,0.4956316194353737,0.5087570712122477,0.4956316194353737,0.04864181813772288,0.04535746602530502,0.5087570712122477,0.4956316194353737
0.41,0.41,0.0,0.41,0.502,0.502,0.0491537850552942,0.502,0.488751803005135,0.4866283302090527,0.488751803005135,0.4866283302090527,0.04795647641598464,0.046063733423608845,0.488751803005135,0.4866283302090527
0.479,0.479,0.0108446361579003,0.479,0.458,0.458,0.0,0.458,0.49740960459864125,0.530687123715198,0.49740960459864125,0.530687123715198,0.06655993065496478,0.06418268287864394,0.49740960459864125,0.530687123715198
0.605,0.605,0.0444627219507475,0.605,0.433,0.433,0.0,0.433,0.6082990157314413,0.6745693495311477,0.6082990157314413,0.6745693495311477,0.10601363696550876,0.1007960370337874,0.6082990157314413,0.6745693495311477
0.757,0.757,0.0749200548195523,0.757,0.437,0.437,0.0,0.437,0.7611627930307273,0.793668244122106,0.7611627930307273,0.793668244122106,0.1017286342048339,0.06810880338804033,0.7611627930307273,0.793668244122106
0.845,0.845,0.0,0.845,0.477,0.477,0.0,0.477,0.814980976322723,0.8144919744738746,0.814980976322723,0.8144919744738746,0.04174087185757711,0.006800787567759179,0.814980976322723,0.8144919744738746
0.836,0.836,0.0,0.836,0.483,0.483,0.0024158131565338,0.483,0.811549017316043,0.8181874802910567,0.811549017316043,0.8181874802910567,-0.000908748852930635,-0.010495344199961752,0.811549017316043,0.8181874802910567
0.831,0.831,0.0,0.831,0.454,0.454,0.0,0.454,0.8183005482806729,0.8131213639566511,0.8183005482806729,0.8131213639566511,0.04035395451611464,-0.01224159615000069,0.8183005482806729,0.8131213639566511
