precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666669,0.05,0.05555307487925576,0.044258637870121964,0.05555307487925576,0.044258637870121964,0.0103870598780637,0.004670612013511228,0.05555307487925576,0.044258637870121964
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.054650434863278745,0.05776510803165895,0.054650434863278745,0.05776510803165895,0.0064096151678388865,0.015956580898126602,0.054650434863278745,0.05776510803165895
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.05378301853164646,0.049470897405537194,0.05378301853164646,0.049470897405537194,0.007314178254038126,0.01064456232997998,0.05378301853164646,0.049470897405537194
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.05735467773806976,0.04250923750102121,0.05735467773806976,0.04250923750102121,0.008561491061251172,0.0037751623953734934,0.05735467773806976,0.04250923750102121
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.05817699516714127,0.037633282048286754,0.05817699516714127,0.037633282048286754,0.006819345346577317,-0.007568633882577875,0.05817699516714127,0.037633282048286754
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.057483332504813404,0.04372550330954609,0.057483332504813404,0.04372550330954609,0.00963553507008378,0.0028325353946574952,0.057483332504813404,0.04372550330954609
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.049196001613510114,0.04050207645246547,0.049196001613510114,0.04050207645246547,0.002854748386145198,0.0034405893849698377,0.049196001613510114,0.04050207645246547
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.045591870216834654,0.04050207645246547,0.045591870216834654,0.04050207645246547,0.0006129974611933392,0.0034405893849698377,0.045591870216834654,0.04050207645246547
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.051088857255134616,0.05984060234790385,0.051088857255134616,0.05984060234790385,0.010952630454268749,0.021150947388756128,0.051088857255134616,0.05984060234790385
0.05,0.05,0.0094880617245332,0.05,0.04,0.04,0.0,0.04,0.06171623264820313,0.05911669067426445,0.06171623264820313,0.05911669067426445,0.024302955441122737,0.01912611044422699,0.06171623264820313,0.05911669067426445
0.05,0.05,0.0101073252057932,0.05,0.04,0.04,0.0,0.04,0.08456593519742985,0.04528002741565696,0.08456593519742985,0.04528002741565696,0.04087106790133689,0.005365829457169638,0.08456593519742985,0.04528002741565696
0.05,0.05,0.0104166666666668,0.05,0.04,0.04,0.0,0.04,0.06158404220278809,0.04634072682813759,0.06158404220278809,0.04634072682813759,0.031344055954353,0.007476691572961162,0.06158404220278809,0.04634072682813759
0.05,0.05,0.0064839991633549,0.05,0.04,0.04,0.0,0.04,0.0652939577372526,0.04802171266224561,0.0652939577372526,0.04802171266224561,0.025677830193121882,0.00867164068305753,0.0652939577372526,0.04802171266224561
0.05,0.05,0.0086611708233328,0.05,0.04,0.04,0.0,0.04,0.05854197346131985,0.05760558034071729,0.05854197346131985,0.05760558034071729,0.010005129185624653,0.013980404107937817,0.05854197346131985,0.05760558034071729
0.08,0.08,0.0413670938835052,0.08,0.04,0.04,0.0,0.04,0.060956023466340985,0.0918277451569458,0.060956023466340985,0.0918277451569458,0.02763778900172963,0.053222300106074885,0.060956023466340985,0.0918277451569458
0.09,0.09,0.0520833333333333,0.09,0.04,0.04,1.1102230246251563e-16,0.04,0.10821733377454067,0.09058267424093376,0.10821733377454067,0.09058267424093376,0.06413477328945864,0.05065475690385878,0.10821733377454067,0.09058267424093376
0.09,0.09,0.0478183530396567,0.09,0.04,0.04,0.0,0.04,0.09857953730027115,0.0866361629661176,0.09857953730027115,0.0866361629661176,0.052900435266029874,0.047364969625361464,0.09857953730027115,0.0866361629661176
0.05,0.05,0.0087646076794658,0.05,0.04,0.04,0.0,0.04,0.08587879348264196,0.08313775733751438,0.08587879348264196,0.08313775733751438,0.047335109619210884,0.04308714244155585,0.08587879348264196,0.08313775733751438
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.057651762816235685,0.08106886874953247,0.057651762816235685,0.08106886874953247,0.015484443972086342,0.04371498917984128,0.057651762816235685,0.08106886874953247
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.06470958714561792,0.06554462978988665,0.06470958714561792,0.06554462978988665,0.015426827075028484,0.024892050953574073,0.06470958714561792,0.06554462978988665
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.058560729161880376,0.049093127291463465,0.058560729161880376,0.049093127291463465,0.025385982253474826,0.007273310794085793,0.058560729161880376,0.049093127291463465
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.06155648219348345,0.06127848570100749,0.06155648219348345,0.06127848570100749,0.0281461851450057,0.0215098716556466,0.06155648219348345,0.06127848570100749
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.03979225658465701,0.054331513580782,0.03979225658465701,0.054331513580782,0.0037155196868054793,0.011145372130670196,0.03979225658465701,0.054331513580782
0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,0.0,0.04,0.04172931402875095,0.04821617533137437,0.04172931402875095,0.04821617533137437,-0.00158319758977902,0.006571755498358969,0.04172931402875095,0.04821617533137437
0.05,0.05,0.0055479953941169,0.05,0.04,0.04,0.0,0.04,0.04654611111393253,0.09184368165182102,0.04654611111393253,0.09184368165182102,0.004305462582392558,0.053303731594075206,0.04654611111393253,0.09184368165182102
0.05,0.05,0.0097977902855952,0.05,0.04,0.04,0.0,0.04,0.05822204864045271,0.06789546490819946,0.05822204864045271,0.06789546490819946,0.008444943000050593,0.029412573579038565,0.05822204864045271,0.06789546490819946
0.05,0.05,0.0102104605126068,0.05,0.05,0.05,0.0094880617245332,0.05,0.057677563116772704,0.08626406189461437,0.057677563116772704,0.08626406189461437,0.021028761592045347,0.04565527992143313,0.057677563116772704,0.08626406189461437
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0101073252057932,0.05,0.04815565904265043,0.08034921582675708,0.04815565904265043,0.08034921582675708,0.013194505682959918,0.03957839575989181,0.04815565904265043,0.08034921582675708
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666668,0.05,0.04462478139165116,0.09975599787248032,0.04462478139165116,0.09975599787248032,0.004467544603386105,0.06046833339957699,0.04462478139165116,0.09975599787248032
0.04,0.04,0.0,0.04,0.05,0.05,0.0064839991633549,0.05,0.04529784707515626,0.0907897264113271,0.04529784707515626,0.0907897264113271,0.010409495460386916,0.050232892779056244,0.04529784707515626,0.0907897264113271
0.04,0.04,0.0,0.04,0.05,0.05,0.0086611708233328,0.05,0.05219012896086567,0.08168701224809395,0.05219012896086567,0.08168701224809395,0.014684285808827791,0.042575869216064585,0.05219012896086567,0.08168701224809395
0.04,0.04,0.0,0.04,0.08,0.08,0.0413670938835052,0.08,0.05756480979731103,0.06783605191572012,0.05756480979731103,0.06783605191572012,0.01947332142697323,0.031229490819388923,0.05756480979731103,0.06783605191572012
0.04,0.04,0.0,0.04,0.09,0.09,0.0520833333333333,0.09,0.05835377144361887,0.07214938808379504,0.05835377144361887,0.07214938808379504,0.018841931428933218,0.033529113457132366,0.05835377144361887,0.07214938808379504
0.04,0.04,0.0,0.04,0.09,0.09,0.0478183530396567,0.09,0.05347451120326466,0.06909834412470917,0.05347451120326466,0.06909834412470917,0.012255115614280752,0.02964451005626624,0.05347451120326466,0.06909834412470917
0.04,0.04,0.0,0.04,0.05,0.05,0.0087646076794658,0.05,0.04696977356663405,0.0781368183820653,0.04696977356663405,0.0781368183820653,0.009010375203381991,0.04028248401136772,0.04696977356663405,0.0781368183820653
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.042637213694525285,0.09002509329126233,0.042637213694525285,0.09002509329126233,0.0016054450794587291,0.050846328657628614,0.042637213694525285,0.09002509329126233
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.0534412671632473,0.07949049958951335,0.0534412671632473,0.07949049958951335,0.019971874534813704,0.04229571130694119,0.0534412671632473,0.07949049958951335
0.05,0.05,0.0099009900990099,0.05,0.04,0.04,0.0,0.04,0.06527645173003947,0.08373731094642825,0.06527645173003947,0.08373731094642825,0.027452431242294125,0.04585284806378359,0.06527645173003947,0.08373731094642825
0.05,0.05,0.0103135743306593,0.05,0.04,0.04,0.0,0.04,0.06219375699114825,0.07994549576949654,0.06219375699114825,0.07994549576949654,0.02836870203414346,0.04121091245398378,0.06219375699114825,0.07994549576949654
0.05,0.05,0.0104166666666666,0.05,0.04,0.04,0.0,0.04,0.04648074355888975,0.05563672884076999,0.04648074355888975,0.05563672884076999,0.017197726493768536,0.015799541415239714,0.04648074355888975,0.05563672884076999
0.05,0.05,0.0058601925491837,0.05,0.04,0.04,1.1102230246251563e-16,0.04,0.03859116476927079,0.07621936752113098,0.03859116476927079,0.07621936752113098,0.010219469834624035,0.03804112326289157,0.03859116476927079,0.07621936752113098
0.04,0.04,0.0,0.04,0.05,0.05,0.0055479953941169,0.05,0.035996329801229014,0.08060033896322334,0.035996329801229014,0.08060033896322334,0.006381833111622182,0.03986071237023368,0.035996329801229014,0.08060033896322334
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0097977902855952,0.05,0.04656235624861204,0.06385526323954017,0.04656235624861204,0.06385526323954017,0.007367872585209689,0.02729261244134022,0.04656235624861204,0.06385526323954017
0.06,0.06,0.0208333333333331,0.06,0.05,0.05,0.0102104605126068,0.05,0.07943585000537466,0.08159537684748358,0.07943585000537466,0.08159537684748358,0.03578010498550642,0.044523166889781564,0.07943585000537466,0.08159537684748358
0.09,0.09,0.0479179744716469,0.09,0.05,0.05,0.0104166666666666,0.05,0.08143590033438745,0.08645936179810307,0.08143590033438745,0.08645936179810307,0.05228844467240936,0.04716713354858161,0.08143590033438745,0.08645936179810307
0.08,0.08,0.0399666075341751,0.08,0.04,0.04,0.0,0.04,0.08259783278230258,0.08572821209451117,0.08259783278230258,0.08572821209451117,0.055881090724463435,0.04741601327939015,0.08259783278230258,0.08572821209451117
0.1,0.1,0.0619136960600374,0.1,0.04,0.04,0.0,0.04,0.07932764300980967,0.09275209404988424,0.07932764300980967,0.09275209404988424,0.04735464789235111,0.05261491833077463,0.07932764300980967,0.09275209404988424
0.12,0.12,0.0832378372747162,0.12,0.04,0.04,0.0,0.04,0.09043042828429158,0.08414521914014339,0.09043042828429158,0.08414521914014339,0.05425540720930594,0.044733728127852986,0.09043042828429158,0.08414521914014339
0.22,0.22,0.1858037578288101,0.22,0.04,0.04,0.0,0.04,0.08766159665734152,0.08664805215033584,0.08766159665734152,0.08664805215033584,0.04683586533609127,0.0498040854957898,0.08766159665734152,0.08664805215033584
0.25,0.25,0.2179353493222107,0.25,0.04,0.04,0.0,0.04,0.10140997635488676,0.08484987681416895,0.10140997635488676,0.08484987681416895,0.06247093664298471,0.04703059695956274,0.10140997635488676,0.08484987681416895
0.2,0.2,0.1663192997082118,0.2,0.04,0.04,0.0,0.04,0.08389082179775775,0.08140636697125903,0.08389082179775775,0.08140636697125903,0.04692782263693329,0.044436160185743305,0.08389082179775775,0.08140636697125903
0.14,0.14,0.1040733409730181,0.14,0.04,0.04,0.0,0.04,0.09103092610350881,0.07517297098927611,0.09103092610350881,0.07517297098927611,0.059996841007624896,0.036502344338154274,0.09103092610350881,0.07517297098927611
0.18,0.18,0.1427974074848421,0.18,0.04,0.04,0.0,0.04,0.08533128017543612,0.08572821209451117,0.08533128017543612,0.08572821209451117,0.05828193663472578,0.04741601327939015,0.08533128017543612,0.08572821209451117
0.25,0.25,0.2174457429048414,0.25,0.04,0.04,0.0,0.04,0.08164628993029528,0.08572821209451117,0.08164628993029528,0.08572821209451117,0.054261372194526265,0.04741601327939015,0.08164628993029528,0.08572821209451117
0.33,0.33,0.3011369562949828,0.33,0.05,0.05,0.0099009900990099,0.05,0.0804966031761643,0.09160647337808409,0.0804966031761643,0.09160647337808409,0.05206112196001756,0.055228298799174375,0.0804966031761643,0.09160647337808409
0.33,0.33,0.3015012510425354,0.33,0.05,0.05,0.0103135743306593,0.05,0.08348531853682215,0.0885414013462547,0.08348531853682215,0.0885414013462547,0.05417864812016999,0.05012462782071237,0.08348531853682215,0.0885414013462547
0.22,0.22,0.1846121680953377,0.22,0.05,0.05,0.0104166666666666,0.05,0.07646600287952286,0.0885414013462547,0.07646600287952286,0.0885414013462547,0.04604310633588745,0.05012462782071237,0.07646600287952286,0.0885414013462547
0.2,0.2,0.1651012314756836,0.2,0.05,0.05,0.0058601925491837,0.05,0.08107540663818497,0.09327979808877038,0.08107540663818497,0.09327979808877038,0.05200655300562987,0.053590929397647195,0.08107540663818497,0.09327979808877038
0.2,0.2,0.1660585843844471,0.2,0.04,0.04,0.0,0.04,0.07893965546679504,0.09520188034751749,0.07893965546679504,0.09520188034751749,0.04970464663322986,0.05620432567414501,0.07893965546679504,0.09520188034751749
0.29,0.29,0.258640492847447,0.29,0.05,0.05,0.0104166666666666,0.05,0.08275108306339904,0.09520188034751749,0.08275108306339904,0.09520188034751749,0.05066414547283793,0.05620432567414501,0.08275108306339904,0.09520188034751749
0.4,0.4,0.3732372297085552,0.4000000000000001,0.06,0.06,0.0208333333333331,0.06,0.07964387559159057,0.0887439146976022,0.07964387559159057,0.0887439146976022,0.048836510747638784,0.050144630349104304,0.07964387559159057,0.0887439146976022
0.31,0.31,0.2803504380475594,0.31,0.09,0.09,0.0479179744716469,0.09,0.07427780383341963,0.0960894639162658,0.07427780383341963,0.0960894639162658,0.0438564175903865,0.05748489685208346,0.07427780383341963,0.0960894639162658
0.22,0.22,0.1869071197748358,0.22,0.08,0.08,0.0399666075341751,0.08,0.08118553617917924,0.08572821209451117,0.08118553617917924,0.08572821209451117,0.05098102636830512,0.04741601327939015,0.08118553617917924,0.08572821209451117
0.15,0.15,0.1141219385096404,0.15,0.1,0.1,0.0619136960600374,0.1,0.08672229037302118,0.07673861511465263,0.08672229037302118,0.07673861511465263,0.05350581962966083,0.03776835729389363,0.08672229037302118,0.07673861511465263
0.15,0.15,0.1122715404699739,0.15,0.12,0.12,0.0832378372747162,0.12,0.08907142406329435,0.09275209404988424,0.08907142406329435,0.09275209404988424,0.05545388989105754,0.05261491833077463,0.08907142406329435,0.09275209404988424
0.22,0.22,0.1865679424340388,0.22,0.22,0.22,0.1858037578288101,0.22,0.10935979371556939,0.09400539203545133,0.10935979371556939,0.09400539203545133,0.07687210555826408,0.05620432567414501,0.10935979371556939,0.09400539203545133
0.21,0.21,0.1762252346193952,0.2099999999999999,0.25,0.25,0.2179353493222107,0.25,0.08394919420574316,0.09010407584354321,0.08394919420574316,0.09010407584354321,0.05416825183993197,0.05182192331033423,0.08394919420574316,0.09010407584354321
0.16,0.16,0.1246352646936223,0.16,0.2,0.2,0.1663192997082118,0.2,0.10342436299157119,0.09755033511802828,0.10342436299157119,0.09755033511802828,0.07318175940955507,0.058331842400512694,0.10342436299157119,0.09755033511802828
0.15,0.15,0.11125052279381,0.15,0.14,0.14,0.1040733409730181,0.14,0.08495167262483007,0.0960894639162658,0.08495167262483007,0.0960894639162658,0.05632750969292329,0.05748489685208346,0.08495167262483007,0.0960894639162658
0.15,0.15,0.1134751773049644,0.15,0.18,0.18,0.1427974074848421,0.18,0.0854973161030096,0.0960894639162658,0.0854973161030096,0.0960894639162658,0.05632750969292329,0.05748489685208346,0.0854973161030096,0.0960894639162658
0.21,0.21,0.1762252346193952,0.2099999999999999,0.25,0.25,0.2174457429048414,0.25,0.07669898653308323,0.0960894639162658,0.07669898653308323,0.0960894639162658,0.04514342403913848,0.05748489685208346,0.07669898653308323,0.0960894639162658
0.27,0.27,0.2378367091250782,0.27,0.33,0.33,0.3011369562949828,0.33,0.0750647860181703,0.08512615588751331,0.0750647860181703,0.08512615588751331,0.04800058956540092,0.04576381060486593,0.0750647860181703,0.08512615588751331
0.26,0.26,0.2269118261596322,0.26,0.33,0.33,0.3015012510425354,0.33,0.07488312367531785,0.07517297098927611,0.07488312367531785,0.07517297098927611,0.042132727664716665,0.036415337634116016,0.07488312367531785,0.07517297098927611
0.18,0.18,0.1450318006464394,0.18,0.22,0.22,0.1846121680953377,0.22,0.2076079597625009,0.21855764737586553,0.2076079597625009,0.21855764737586553,0.1919915654563716,0.18255882852935734,0.2076079597625009,0.21855764737586553
0.21,0.21,0.1764828520796414,0.2099999999999999,0.2,0.2,0.1651012314756836,0.2,0.24531021487896887,0.21855764737586553,0.24531021487896887,0.21855764737586553,0.21982701218796918,0.18255882852935734,0.24531021487896887,0.21855764737586553
0.2,0.2,0.1651883543775436,0.2,0.2,0.2,0.1660585843844471,0.2,0.24789247942477693,0.21806474825550065,0.24789247942477693,0.21806474825550065,0.2245019210017947,0.1820099222920556,0.24789247942477693,0.21806474825550065
0.31,0.31,0.2799749556506312,0.31,0.29,0.29,0.258640492847447,0.29,0.266488439563687,0.2682051515511823,0.266488439563687,0.2682051515511823,0.24956913590750396,0.23377037469782444,0.266488439563687,0.2682051515511823
0.36,0.36,0.3324989570296203,0.36,0.4,0.4,0.3732372297085552,0.4000000000000001,0.28499495303719663,0.2861092322783285,0.28499495303719663,0.2861092322783285,0.2510301159822697,0.2515359109637835,0.28499495303719663,0.2861092322783285
0.28,0.28,0.2496091714434601,0.28,0.31,0.31,0.2803504380475594,0.31,0.2845780934764362,0.26904754286037147,0.2845780934764362,0.26904754286037147,0.25567317459924294,0.23526190372108652,0.2845780934764362,0.26904754286037147
0.22,0.22,0.186652763295099,0.22,0.22,0.22,0.1869071197748358,0.22,0.22297843039410822,0.2484308293686662,0.22297843039410822,0.2484308293686662,0.1884639470372262,0.21268380913419693,0.22297843039410822,0.2484308293686662
0.2,0.2,0.1633549466638778,0.2,0.15,0.15,0.1141219385096404,0.15,0.19450534793694854,0.1852970757864065,0.19450534793694854,0.1852970757864065,0.18211609695394723,0.14661476629704479,0.19450534793694854,0.1852970757864065
0.27,0.27,0.2384727727936574,0.27,0.15,0.15,0.1122715404699739,0.15,0.2374315394433646,0.26904754286037147,0.2374315394433646,0.26904754286037147,0.2226230698372216,0.23526190372108652,0.2374315394433646,0.26904754286037147
0.36,0.36,0.3325685681510064,0.36,0.22,0.22,0.1865679424340388,0.22,0.27580260928024597,0.2861092322783285,0.27580260928024597,0.2861092322783285,0.24945494984999755,0.2515359109637835,0.27580260928024597,0.2861092322783285
0.37,0.37,0.3425172197871008,0.37,0.21,0.21,0.1762252346193952,0.2099999999999999,0.28724952351048233,0.27550768657125724,0.28724952351048233,0.27550768657125724,0.26619894016766776,0.24208466197423195,0.28724952351048233,0.27550768657125724
0.25,0.25,0.2156452624973854,0.25,0.16,0.16,0.1246352646936223,0.16,0.24304533280026416,0.23079471479255043,0.24304533280026416,0.23079471479255043,0.20950827687986062,0.19364341776995297,0.24304533280026416,0.23079471479255043
0.14,0.14,0.1030454735085523,0.14,0.15,0.15,0.11125052279381,0.15,0.09361116576218577,0.18368964301885393,0.09361116576218577,0.18368964301885393,0.05653013144348321,0.15045871115111006,0.09361116576218577,0.18368964301885393
0.15,0.15,0.114214255939975,0.15,0.15,0.15,0.1134751773049644,0.15,0.18930069994886267,0.19048314527467788,0.18930069994886267,0.19048314527467788,0.15375091030451107,0.1576239720027719,0.18930069994886267,0.19048314527467788
0.26,0.26,0.2277992277992279,0.26,0.21,0.21,0.1762252346193952,0.2099999999999999,0.22628812845625612,0.2531649601928088,0.22628812845625612,0.2531649601928088,0.196891935544278,0.2196180422406546,0.22628812845625612,0.2531649601928088
0.42,0.42,0.3945720250521921,0.4199999999999999,0.27,0.27,0.2378367091250782,0.27,0.2696257045572963,0.27550768657125724,0.2696257045572963,0.27550768657125724,0.2607316919323498,0.24208466197423195,0.2696257045572963,0.27550768657125724
0.36,0.36,0.3324989570296203,0.36,0.26,0.26,0.2269118261596322,0.26,0.27625682887726566,0.2484308293686662,0.27625682887726566,0.2484308293686662,0.25354412382455993,0.21268380913419693,0.27625682887726566,0.2484308293686662
0.25,0.25,0.2184243434764484,0.25,0.18,0.18,0.1450318006464394,0.18,0.257475509364313,0.2464047704870356,0.257475509364313,0.2464047704870356,0.21708591527755058,0.21061829823369352,0.257475509364313,0.2464047704870356
0.24,0.24,0.2066805845511482,0.24,0.21,0.21,0.1764828520796414,0.2099999999999999,0.21848841612287884,0.24265849642570572,0.21848841612287884,0.24265849642570572,0.1765146772311907,0.20745315476441012,0.21848841612287884,0.24265849642570572
0.27,0.27,0.2370401337792642,0.27,0.2,0.2,0.1651883543775436,0.2,0.24599334229817602,0.2464047704870356,0.24599334229817602,0.2464047704870356,0.22216779800169587,0.21061829823369352,0.24599334229817602,0.2464047704870356
0.35,0.35,0.3222813053904702,0.35,0.31,0.31,0.2799749556506312,0.31,0.2695593573508631,0.2676592639938384,0.2695593573508631,0.2676592639938384,0.23807222907036277,0.23603610347322587,0.2695593573508631,0.2676592639938384
0.33,0.33,0.3010640517421239,0.33,0.36,0.36,0.3324989570296203,0.36,0.2770397554109013,0.2544555717528499,0.2770397554109013,0.2544555717528499,0.2386177449581149,0.22514839191113567,0.2770397554109013,0.2544555717528499
0.27,0.27,0.2379162751853011,0.27,0.28,0.28,0.2496091714434601,0.28,0.25423024572041286,0.2113600418895386,0.25423024572041286,0.2113600418895386,0.21251340909132996,0.17594948115915285,0.25423024572041286,0.2113600418895386
0.24,0.24,0.2053534086156421,0.24,0.22,0.22,0.186652763295099,0.22,0.26701745445891095,0.2103098994731951,0.26701745445891095,0.2103098994731951,0.22546531217471769,0.17471337786976918,0.26701745445891095,0.2103098994731951
0.19,0.19,0.1552820940661174,0.19,0.2,0.2,0.1633549466638778,0.2,0.20264748259847104,0.1838987718816421,0.20264748259847104,0.1838987718816421,0.18445108624226203,0.14717918807712987,0.20264748259847104,0.1838987718816421
0.19,0.19,0.1552820940661172,0.19,0.27,0.27,0.2384727727936574,0.27,0.19872807782698523,0.17952474284344602,0.19872807782698523,0.17952474284344602,0.1613610230145587,0.14138411192725797,0.19872807782698523,0.17952474284344602
0.18,0.18,0.145477282200917,0.18,0.36,0.36,0.3325685681510064,0.36,0.15676587452870672,0.15148687944926745,0.15676587452870672,0.15148687944926745,0.13387416245221503,0.11601090402352601,0.15676587452870672,0.15148687944926745
0.09,0.09,0.047319932998325,0.09,0.37,0.37,0.3425172197871008,0.37,0.040163061267939774,0.05144010284401742,0.040163061267939774,0.05144010284401742,0.012484717893693532,0.010216856226602471,0.040163061267939774,0.05144010284401742
0.04,0.04,0.0,0.04,0.25,0.25,0.2156452624973854,0.25,0.058000866903043194,0.0513646610692528,0.058000866903043194,0.0513646610692528,0.016352508196513606,0.011188771964326877,0.058000866903043194,0.0513646610692528
0.04,0.04,0.0,0.04,0.14,0.14,0.1030454735085523,0.14,0.0473883318857834,0.04659532572704922,0.0473883318857834,0.04659532572704922,0.0057997489096254864,0.007136025502666733,0.0473883318857834,0.04659532572704922
0.04,0.04,1.1102230246251563e-16,0.04,0.15,0.15,0.114214255939975,0.15,0.04934243467610722,0.034399753926415866,0.04934243467610722,0.034399753926415866,0.0014714854212388283,-0.006370149126377823,0.04934243467610722,0.034399753926415866
0.05,0.05,0.0051314273745941,0.05,0.26,0.26,0.2277992277992279,0.26,0.062349035248616076,0.052297521263399704,0.062349035248616076,0.052297521263399704,0.011680105888853959,0.012536095298356812,0.062349035248616076,0.052297521263399704
0.05,0.05,0.0091781393408426,0.05,0.42,0.42,0.3945720250521921,0.4199999999999999,0.051819741252926446,0.04861517673515214,0.051819741252926446,0.04861517673515214,0.01398316737751064,0.00756253637893893,0.051819741252926446,0.04861517673515214
0.05,0.05,0.0104166666666666,0.05,0.36,0.36,0.3324989570296203,0.36,0.05386507877469288,0.05340004102618948,0.05386507877469288,0.05340004102618948,0.021972557540034472,0.014018804196513135,0.05386507877469288,0.05340004102618948
0.04,0.04,0.0,0.04,0.25,0.25,0.2184243434764484,0.25,0.04839005482386284,0.049467193532577815,0.04839005482386284,0.049467193532577815,0.017743034331662095,0.010426649985161456,0.04839005482386284,0.049467193532577815
0.04,0.04,0.0,0.04,0.24,0.24,0.2066805845511482,0.24,0.049800027680003855,0.0473219254569916,0.049800027680003855,0.0473219254569916,0.018117770355149367,0.007763733818679334,0.049800027680003855,0.0473219254569916
0.13,0.13,0.0925211223531864,0.13,0.27,0.27,0.2370401337792642,0.27,0.17675259911172486,0.20853417452285075,0.17675259911172486,0.20853417452285075,0.131747995409152,0.17538828092650643,0.17675259911172486,0.20853417452285075
0.23,0.23,0.197498697238145,0.23,0.35,0.35,0.3222813053904702,0.35,0.2706841793980668,0.2697353536282967,0.2706841793980668,0.2697353536282967,0.21715350299446382,0.23685400760444514,0.2706841793980668,0.2697353536282967
0.31,0.31,0.2798246529589813,0.31,0.33,0.33,0.3010640517421239,0.33,0.2928790087219268,0.24265849642570572,0.2928790087219268,0.24265849642570572,0.25597390712181783,0.20745315476441012,0.2928790087219268,0.24265849642570572
0.29,0.29,0.2573221757322175,0.29,0.27,0.27,0.2379162751853011,0.27,0.27515849768655315,0.18969001019401605,0.27515849768655315,0.18969001019401605,0.23268424742091748,0.1536489958513099,0.27515849768655315,0.18969001019401605
0.2,0.2,0.1656236962870254,0.2,0.24,0.24,0.2053534086156421,0.24,0.27588616188437676,0.19837795999960203,0.27588616188437676,0.19837795999960203,0.23806959251206758,0.16025458330556058,0.27588616188437676,0.19837795999960203
0.13,0.13,0.093183239524703,0.13,0.19,0.19,0.1552820940661174,0.19,0.25427010707439396,0.2484308293686662,0.25427010707439396,0.2484308293686662,0.22094430534957174,0.21268380913419693,0.25427010707439396,0.2484308293686662
0.17,0.17,0.1319807571637733,0.17,0.19,0.19,0.1552820940661172,0.19,0.27215077932211756,0.26904754286037147,0.27215077932211756,0.26904754286037147,0.24204319601482194,0.23526190372108652,0.27215077932211756,0.26904754286037147
0.25,0.25,0.2166283684980154,0.25,0.18,0.18,0.145477282200917,0.18,0.2792531131085856,0.27964908856744275,0.2792531131085856,0.27964908856744275,0.2421232265476598,0.24471315271063812,0.2792531131085856,0.27964908856744275
0.22,0.22,0.1868223519599665,0.22,0.09,0.09,0.047319932998325,0.09,0.278234571506996,0.2484308293686662,0.278234571506996,0.2484308293686662,0.24561298717606964,0.21268380913419693,0.278234571506996,0.2484308293686662
0.18,0.18,0.1453882230328297,0.18,0.04,0.04,0.0,0.04,0.2768373524003828,0.2484308293686662,0.2768373524003828,0.2484308293686662,0.243052565417842,0.21268380913419693,0.2768373524003828,0.2484308293686662
0.22,0.22,0.1863133736699354,0.22,0.04,0.04,0.0,0.04,0.2696792396356805,0.24498934264643707,0.2696792396356805,0.24498934264643707,0.2393927050517751,0.20981315935496966,0.2696792396356805,0.24498934264643707
0.28,0.28,0.2474129821260584,0.28,0.04,0.04,1.1102230246251563e-16,0.04,0.266557321879999,0.26560605613814225,0.266557321879999,0.26560605613814225,0.23355058535938225,0.23239125394185925,0.266557321879999,0.26560605613814225
0.33,0.33,0.3013555787278416,0.33,0.05,0.05,0.0051314273745941,0.05,0.27936352885451854,0.2787563646397124,0.27936352885451854,0.2787563646397124,0.24375095254685308,0.2513074284407945,0.27936352885451854,0.2787563646397124
0.34,0.34,0.3122850890903407,0.34,0.05,0.05,0.0091781393408426,0.05,0.30658346095824957,0.2676592639938384,0.30658346095824957,0.2676592639938384,0.2715092880334536,0.23603610347322587,0.30658346095824957,0.2676592639938384
0.25,0.25,0.2177722152690864,0.25,0.05,0.05,0.0104166666666666,0.05,0.28699415599144823,0.18969001019401605,0.28699415599144823,0.18969001019401605,0.2531742470664089,0.1536489958513099,0.28699415599144823,0.18969001019401605
