recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.618,0.618,0.2400218046100037,0.618,0.582,0.582,0.1800866989662815,0.582,0.6257429400672178,0.6253600389585146,0.6257429400672178,0.6253600389585146,0.2659552840248231,0.25247109922323174,0.6257429400672178,0.6253600389585146
0.599,0.599,0.2056700499972267,0.599,0.594,0.594,0.1964183216622661,0.594,0.6325184102678653,0.6242653383131667,0.6325184102678653,0.6242653383131667,0.27192232021371693,0.2532523612789415,0.6325184102678653,0.6242653383131667
0.61,0.61,0.2326792087545398,0.61,0.589,0.589,0.1911550541985153,0.589,0.6398744033129768,0.6369824559857342,0.6398744033129768,0.6369824559857342,0.2854431853115852,0.29022794995095197,0.6398744033129768,0.6369824559857342
0.617,0.617,0.2458313970431865,0.617,0.585,0.585,0.182826357492793,0.585,0.6304104196594617,0.6371816265009771,0.6304104196594617,0.6371816265009771,0.28159603760352603,0.2698951640930992,0.6304104196594617,0.6371816265009771
0.634,0.634,0.2760932771613363,0.634,0.566,0.566,0.1418176065807166,0.566,0.6273140511239276,0.627371603339951,0.6273140511239276,0.627371603339951,0.2719779222105214,0.2564940642898113,0.6273140511239276,0.627371603339951
0.635,0.635,0.2743884983619071,0.635,0.587,0.587,0.1792462579193793,0.587,0.6150266210122123,0.6138721392234612,0.6150266210122123,0.6138721392234612,0.24334573888758493,0.248426743025044,0.6150266210122123,0.6138721392234612
0.626,0.626,0.2564020995705425,0.626,0.59,0.59,0.1834393534432968,0.59,0.6134252223825101,0.617771975165295,0.6134252223825101,0.617771975165295,0.2558452387175711,0.2706914353236896,0.6134252223825101,0.617771975165295
0.607,0.607,0.2183895244307966,0.607,0.618,0.618,0.2400218046100037,0.618,0.6061422082421151,0.6148916050620541,0.6061422082421151,0.6148916050620541,0.24920107529641927,0.24945009569637788,0.6061422082421151,0.6148916050620541
0.628,0.628,0.2715480778268634,0.628,0.599,0.599,0.2056700499972267,0.599,0.6116230786367249,0.6153797392592523,0.6116230786367249,0.6153797392592523,0.25145376980645956,0.2504539821773467,0.6116230786367249,0.6153797392592523
0.632,0.632,0.2824188723836562,0.632,0.61,0.61,0.2326792087545398,0.61,0.6237258109905518,0.6211305936976569,0.6237258109905518,0.6211305936976569,0.26893453494405306,0.26432753913693846,0.6237258109905518,0.6211305936976569
0.627,0.627,0.2724733565309657,0.627,0.617,0.617,0.2458313970431865,0.617,0.6191174134144658,0.6285858592706766,0.6191174134144658,0.6285858592706766,0.29492312046645325,0.2677702651456998,0.6191174134144658,0.6285858592706766
0.601,0.601,0.218639845842929,0.601,0.634,0.634,0.2760932771613363,0.634,0.5830919652945193,0.582580501431333,0.5830919652945193,0.582580501431333,0.233177402410653,0.21359299261793024,0.5830919652945193,0.582580501431333
0.576,0.576,0.1596238920513104,0.576,0.635,0.635,0.2743884983619071,0.635,0.572543064340535,0.5662753716621216,0.572543064340535,0.5662753716621216,0.152071904221816,0.18826836627601656,0.572543064340535,0.5662753716621216
0.6,0.6,0.1732018173024055,0.6,0.626,0.626,0.2564020995705425,0.626,0.565325335966159,0.5566278659449775,0.565325335966159,0.5566278659449775,0.17546812738217404,0.16537726725784527,0.565325335966159,0.5566278659449775
0.66,0.66,0.178128550363799,0.66,0.607,0.607,0.2183895244307966,0.607,0.634957885192022,0.6283111256195342,0.634957885192022,0.6283111256195342,0.17127287465362895,0.16861927844529515,0.634957885192022,0.6283111256195342
0.718,0.718,0.1841033237663177,0.718,0.628,0.628,0.2715480778268634,0.628,0.6579980032916258,0.6602518302369379,0.6579980032916258,0.6602518302369379,0.0874071030896221,0.0877257823625487,0.6579980032916258,0.6602518302369379
0.766,0.766,0.0222296506769179,0.766,0.632,0.632,0.2824188723836562,0.632,0.6624019569311319,0.6697571210966622,0.6624019569311319,0.6697571210966622,0.03509350946445965,0.04664292020599345,0.6624019569311319,0.6697571210966622
0.749,0.749,0.0252427184466019,0.749,0.627,0.627,0.2724733565309657,0.627,0.6596407156565199,0.6690082809761122,0.6596407156565199,0.6690082809761122,0.06185625294541058,0.05686646107619777,0.6596407156565199,0.6690082809761122
0.734,0.734,0.0342163355408388,0.734,0.601,0.601,0.218639845842929,0.601,0.6626609854220067,0.6707419783566324,0.6626609854220067,0.6707419783566324,0.06599889570216003,0.060377641712661974,0.6626609854220067,0.6707419783566324
0.742,0.7419999999999999,0.054785788081508,0.742,0.576,0.576,0.1596238920513104,0.576,0.6454658817507828,0.6528623507277024,0.6454658817507828,0.6528623507277024,0.06534392922753945,0.058770144459326636,0.6454658817507828,0.6528623507277024
0.723,0.723,0.0759890586430047,0.723,0.6,0.6,0.1732018173024055,0.6,0.6446251507663227,0.6421612632273618,0.6446251507663227,0.6421612632273618,0.0676720990791749,0.052374387328425816,0.6446251507663227,0.6421612632273618
0.715,0.715,0.0525769905856072,0.715,0.66,0.66,0.178128550363799,0.66,0.6326219787304159,0.6442770586581049,0.6326219787304159,0.6442770586581049,0.06571129139994399,0.05482188356138088,0.6326219787304159,0.6442770586581049
0.684,0.684,0.0354502554835874,0.684,0.718,0.718,0.1841033237663177,0.718,0.6178022308003768,0.625276806532767,0.6178022308003768,0.625276806532767,0.06620303972115826,0.055498892380663876,0.6178022308003768,0.625276806532767
0.677,0.677,0.0297736338732158,0.677,0.766,0.766,0.0222296506769179,0.766,0.6223066893036943,0.6191478931610476,0.6223066893036943,0.6191478931610476,0.050418292095664806,0.044388729263542336,0.6223066893036943,0.6191478931610476
0.674,0.674,0.0211679927938747,0.674,0.749,0.749,0.0252427184466019,0.749,0.5820410800299449,0.579143698124352,0.5820410800299449,0.579143698124352,0.03787966160232452,0.042030891305501125,0.5820410800299449,0.579143698124352
0.652,0.652,0.0488476844360867,0.652,0.734,0.734,0.0342163355408388,0.734,0.5867820744725337,0.5869929117070356,0.5867820744725337,0.5869929117070356,0.05899923633630888,0.0499755353274428,0.5867820744725337,0.5869929117070356
0.616,0.616,0.0805302275687686,0.616,0.742,0.7419999999999999,0.054785788081508,0.742,0.5793343153122181,0.5842772325869898,0.5793343153122181,0.5842772325869898,0.06550385705030405,0.05934895641211465,0.5793343153122181,0.5842772325869898
0.594,0.594,0.1003368197128168,0.594,0.723,0.723,0.0759890586430047,0.723,0.5568134778948521,0.5684657891660198,0.5568134778948521,0.5684657891660198,0.07854671830329983,0.06008975887568528,0.5568134778948521,0.5684657891660198
0.586,0.586,0.1282999322011058,0.586,0.715,0.715,0.0525769905856072,0.715,0.5700515590008484,0.5790090403358086,0.5700515590008484,0.5790090403358086,0.09180179228329048,0.12765306858013684,0.5700515590008484,0.5790090403358086
0.592,0.592,0.1654120573411011,0.592,0.684,0.684,0.0354502554835874,0.684,0.5805446094350778,0.5746723954851064,0.5805446094350778,0.5746723954851064,0.15112600046384025,0.1414703602417003,0.5805446094350778,0.5746723954851064
0.619,0.619,0.2282762811423941,0.619,0.677,0.677,0.0297736338732158,0.677,0.5779305315796448,0.5825052395339586,0.5779305315796448,0.5825052395339586,0.16206360165913175,0.13676717292435556,0.5779305315796448,0.5825052395339586
0.614,0.614,0.2133975114016604,0.614,0.674,0.674,0.0211679927938747,0.674,0.5735903863903097,0.5716323767258782,0.5735903863903097,0.5716323767258782,0.15024632438097527,0.1209188111313933,0.5735903863903097,0.5716323767258782
0.63,0.63,0.2371228397174467,0.63,0.652,0.652,0.0488476844360867,0.652,0.5736103306290248,0.5699189625599005,0.5736103306290248,0.5699189625599005,0.11634466873143232,0.10947966176167105,0.5736103306290248,0.5699189625599005
0.63,0.63,0.2438609685119183,0.63,0.616,0.616,0.0805302275687686,0.616,0.5900459936381491,0.5916019800534379,0.5900459936381491,0.5916019800534379,0.16520752562669885,0.13017349415379173,0.5900459936381491,0.5916019800534379
0.625,0.625,0.2401523747771113,0.625,0.594,0.594,0.1003368197128168,0.594,0.5909773332752934,0.5933633016508302,0.5909773332752934,0.5933633016508302,0.19394886708059048,0.1874521649904334,0.5909773332752934,0.5933633016508302
0.611,0.611,0.2137919883584622,0.611,0.586,0.586,0.1282999322011058,0.586,0.6121504607598373,0.6111495218512539,0.6121504607598373,0.6111495218512539,0.22838072292270498,0.23632036078365845,0.6121504607598373,0.6111495218512539
0.607,0.607,0.2003353301211096,0.607,0.592,0.592,0.1654120573411011,0.592,0.6070850629956576,0.6019803420621356,0.6070850629956576,0.6019803420621356,0.22171279919676454,0.2251417736583451,0.6070850629956576,0.6019803420621356
0.621,0.621,0.2382889437338713,0.621,0.619,0.619,0.2282762811423941,0.619,0.5980877780618751,0.5956812151009956,0.5980877780618751,0.5956812151009956,0.203637401597792,0.19298267811896427,0.5980877780618751,0.5956812151009956
0.63,0.63,0.2567176652095655,0.63,0.614,0.614,0.2133975114016604,0.614,0.5976640836429451,0.6112029512741566,0.5976640836429451,0.6112029512741566,0.20888339932741232,0.21305527279334469,0.5976640836429451,0.6112029512741566
0.616,0.616,0.2294572087890037,0.616,0.63,0.63,0.2371228397174467,0.63,0.5832199025298203,0.5884595942318277,0.5832199025298203,0.5884595942318277,0.18704740853455037,0.20500668828259044,0.5832199025298203,0.5884595942318277
0.615,0.615,0.2271062859345389,0.615,0.63,0.63,0.2438609685119183,0.63,0.5990829585427636,0.5963626606750808,0.5990829585427636,0.5963626606750808,0.21839818612674564,0.21571191429996867,0.5990829585427636,0.5963626606750808
0.606,0.606,0.2092672275383726,0.606,0.625,0.625,0.2401523747771113,0.625,0.5955058627246839,0.6062985387580975,0.5955058627246839,0.6062985387580975,0.19970968509135503,0.22263594378346296,0.5955058627246839,0.6062985387580975
0.614,0.614,0.2282315305408376,0.614,0.611,0.611,0.2137919883584622,0.611,0.6310381438733585,0.6322882590726158,0.6310381438733585,0.6322882590726158,0.23458757710221761,0.22112980734767046,0.6310381438733585,0.6322882590726158
0.606,0.606,0.2175211706201045,0.606,0.607,0.607,0.2003353301211096,0.607,0.6245532583712182,0.6289363583983762,0.6245532583712182,0.6289363583983762,0.19715503102945423,0.20835592108995826,0.6245532583712182,0.6289363583983762
0.587,0.587,0.1838460808802605,0.587,0.621,0.621,0.2382889437338713,0.621,0.6161365573886491,0.6233665808932631,0.6161365573886491,0.6233665808932631,0.25004924364725495,0.24975518799383067,0.6161365573886491,0.6233665808932631
0.601,0.601,0.2142761494411318,0.601,0.63,0.63,0.2567176652095655,0.63,0.5797777324631352,0.5818548479941706,0.5797777324631352,0.5818548479941706,0.21362876234024142,0.2122897748979948,0.5797777324631352,0.5818548479941706
0.604,0.604,0.2224774695175825,0.604,0.616,0.616,0.2294572087890037,0.616,0.6058445438750213,0.6116587586060135,0.6058445438750213,0.6116587586060135,0.2866694408594608,0.2761061961708818,0.6058445438750213,0.6116587586060135
0.609,0.609,0.2303695013739183,0.609,0.615,0.615,0.2271062859345389,0.615,0.5850846554208271,0.587853225996265,0.5850846554208271,0.587853225996265,0.24417813957031034,0.22999324576168323,0.5850846554208271,0.587853225996265
0.597,0.597,0.2040418085434162,0.597,0.606,0.606,0.2092672275383726,0.606,0.5876884590790682,0.5746531583804169,0.5876884590790682,0.5746531583804169,0.2042940754243103,0.20673343236675634,0.5876884590790682,0.5746531583804169
0.601,0.601,0.2156477295065855,0.601,0.614,0.614,0.2282315305408376,0.614,0.5831523408428605,0.5650805084954016,0.5831523408428605,0.5650805084954016,0.1933972289343094,0.18565013907480588,0.5831523408428605,0.5650805084954016
0.587,0.587,0.1909131514814321,0.587,0.606,0.606,0.2175211706201045,0.606,0.5677164726446373,0.5529269393870685,0.5677164726446373,0.5529269393870685,0.15694349540806873,0.16330148753798218,0.5677164726446373,0.5529269393870685
0.595,0.595,0.2135006020118849,0.595,0.587,0.587,0.1838460808802605,0.587,0.5790886929760544,0.5787610715777028,0.5790886929760544,0.5787610715777028,0.18501142467927909,0.1779326764984028,0.5790886929760544,0.5787610715777028
0.588,0.588,0.2061136953095192,0.588,0.601,0.601,0.2142761494411318,0.601,0.6037590136579227,0.6032811693486609,0.6037590136579227,0.6032811693486609,0.19607987986224987,0.1973052346894729,0.6037590136579227,0.6032811693486609
0.612,0.612,0.2486444616576296,0.612,0.604,0.604,0.2224774695175825,0.604,0.6035083053653728,0.6129688108349792,0.6035083053653728,0.6129688108349792,0.2121112920888756,0.2229867969025017,0.6035083053653728,0.6129688108349792
0.599,0.599,0.2187317346883109,0.599,0.609,0.609,0.2303695013739183,0.609,0.6027035934886209,0.602363096688149,0.6027035934886209,0.602363096688149,0.22108157120451102,0.23122336669435034,0.6027035934886209,0.602363096688149
0.6,0.6,0.2217141745305964,0.6,0.597,0.597,0.2040418085434162,0.597,0.6171490445377475,0.61517458484672,0.6171490445377475,0.61517458484672,0.22327782836603705,0.2214233666572848,0.6171490445377475,0.61517458484672
0.601,0.601,0.2245440552264563,0.601,0.601,0.601,0.2156477295065855,0.601,0.6112328117144322,0.6067375419419644,0.6112328117144322,0.6067375419419644,0.22109943241865365,0.21397869242113188,0.6112328117144322,0.6067375419419644
0.599,0.599,0.2227175809265361,0.599,0.587,0.587,0.1909131514814321,0.587,0.6063022273733539,0.5904360706499965,0.6063022273733539,0.5904360706499965,0.21202175681789778,0.21273215703398274,0.6063022273733539,0.5904360706499965
0.582,0.582,0.1921175410995705,0.582,0.595,0.595,0.2135006020118849,0.595,0.6124570327520857,0.6056598243571443,0.6124570327520857,0.6056598243571443,0.21401863075789115,0.2171375742950244,0.6124570327520857,0.6056598243571443
0.612,0.612,0.2515634222841204,0.612,0.588,0.588,0.2061136953095192,0.588,0.5866697780856422,0.601995323731823,0.5866697780856422,0.601995323731823,0.20827162390514015,0.21389222841002098,0.5866697780856422,0.601995323731823
0.591,0.591,0.2129893320607748,0.591,0.612,0.612,0.2486444616576296,0.612,0.6128887876878273,0.6167400799572781,0.6128887876878273,0.6167400799572781,0.20971581580766455,0.22065675688302905,0.6128887876878273,0.6167400799572781
0.6,0.6,0.2214778685621085,0.6,0.599,0.599,0.2187317346883109,0.599,0.6224641338405567,0.6215313081561399,0.6224641338405567,0.6215313081561399,0.2508211539388544,0.23438713252525142,0.6224641338405567,0.6215313081561399
0.573,0.573,0.1700809316861934,0.573,0.6,0.6,0.2217141745305964,0.6,0.6090763610474853,0.6183806571797265,0.6090763610474853,0.6183806571797265,0.2201412167161296,0.22608037358733185,0.6090763610474853,0.6183806571797265
0.57,0.57,0.1737411081092507,0.57,0.601,0.601,0.2245440552264563,0.601,0.5943960766437505,0.6061868270251102,0.5943960766437505,0.6061868270251102,0.23071842034784204,0.23700211648421518,0.5943960766437505,0.6061868270251102
0.58,0.58,0.1892987434130524,0.58,0.599,0.599,0.2227175809265361,0.599,0.6197888990626168,0.615253567539746,0.6197888990626168,0.615253567539746,0.24079682817280765,0.24057771788604354,0.6197888990626168,0.615253567539746
0.603,0.603,0.2249424075592518,0.603,0.582,0.582,0.1921175410995705,0.582,0.6259829699903935,0.6276251495775208,0.6259829699903935,0.6276251495775208,0.25261254062575356,0.25751782587869454,0.6259829699903935,0.6276251495775208
0.62,0.62,0.2589703588143525,0.62,0.612,0.612,0.2515634222841204,0.612,0.6300587591364016,0.6351558265653453,0.6300587591364016,0.6351558265653453,0.26549660796998803,0.2699763287276579,0.6300587591364016,0.6351558265653453
0.625,0.625,0.2754967194491456,0.625,0.591,0.591,0.2129893320607748,0.591,0.6296191893378569,0.6252978400691702,0.6296191893378569,0.6252978400691702,0.26102436869391954,0.24546322467531093,0.6296191893378569,0.6252978400691702
0.61,0.61,0.2468919811375407,0.61,0.6,0.6,0.2214778685621085,0.6,0.6157717359306866,0.6174578072819474,0.6157717359306866,0.6174578072819474,0.24241983249010893,0.2584674784638605,0.6157717359306866,0.6174578072819474
0.579,0.579,0.1962581137838869,0.579,0.573,0.573,0.1700809316861934,0.573,0.6240368835867776,0.6185369189012906,0.6240368835867776,0.6185369189012906,0.24483124975098117,0.25280357272907855,0.6240368835867776,0.6185369189012906
0.577,0.577,0.1884798673941571,0.577,0.57,0.57,0.1737411081092507,0.57,0.6284240613010976,0.614645010528453,0.6284240613010976,0.614645010528453,0.2655233857139639,0.26428141289673657,0.6284240613010976,0.614645010528453
0.566,0.566,0.1806744899037952,0.566,0.58,0.58,0.1892987434130524,0.58,0.6254360686648199,0.6247310683241327,0.6254360686648199,0.6247310683241327,0.26979528712150636,0.26745347833707483,0.6254360686648199,0.6247310683241327
0.599,0.599,0.2370275659466947,0.599,0.603,0.603,0.2249424075592518,0.603,0.6138885077428164,0.6125878017942694,0.6138885077428164,0.6125878017942694,0.24852136344878384,0.23191367643434965,0.6138885077428164,0.6125878017942694
0.578,0.578,0.2003244181507408,0.578,0.62,0.62,0.2589703588143525,0.62,0.6046681031463808,0.5998356368713499,0.6046681031463808,0.5998356368713499,0.2058033539136091,0.21113597457114117,0.6046681031463808,0.5998356368713499
0.593,0.593,0.1997640581989775,0.593,0.625,0.625,0.2754967194491456,0.625,0.5951774857262013,0.6134173264522818,0.5951774857262013,0.6134173264522818,0.17320383280090693,0.16242864861552817,0.5951774857262013,0.6134173264522818
0.641,0.641,0.2083792723263505,0.641,0.61,0.61,0.2468919811375407,0.61,0.6707363711911996,0.6487070859278498,0.6707363711911996,0.6487070859278498,0.20630777166019035,0.1835277683430016,0.6707363711911996,0.6487070859278498
0.683,0.683,0.1708603174271036,0.683,0.579,0.579,0.1962581137838869,0.579,0.7166537534470694,0.6922588324101312,0.7166537534470694,0.6922588324101312,0.1304704889073651,0.18580984892504793,0.7166537534470694,0.6922588324101312
0.711,0.7110000000000001,0.0356122694145599,0.711,0.577,0.577,0.1884798673941571,0.577,0.7393746316247994,0.7421580104354354,0.7393746316247994,0.7421580104354354,0.025738353625859182,0.031216572644032468,0.7393746316247994,0.7421580104354354
