recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
1.0,0.8622754491017963,0.2384105960264901,0.7578947368421053,1.0,0.787878787878788,0.0,0.65,1.0024371827909582,0.9900762983723715,0.7739377685929717,0.8130093054785477,0.15849791456008408,0.26205936218661324,0.6394500169404332,0.7131728946644342
1.0,0.7924528301886793,0.1324921135646689,0.65625,1.0,0.7248322147651006,0.1163793103448277,0.5684210526315789,0.9971299124693782,0.9892294623230711,0.7985376832201618,0.8065345635221209,-0.07034926101123294,0.09071689316295128,0.651245336423226,0.6646521287316053
1.0,0.7534246575342465,0.215686274509804,0.6043956043956044,1.0,0.6323529411764706,0.1074616208496964,0.4623655913978494,0.9913002698800798,0.9690015268121992,0.7533232085184776,0.7525177208120603,0.17295899416487975,0.2967809995207273,0.6452931463704736,0.6778353015835491
1.0,0.878048780487805,0.3654822335025381,0.782608695652174,0.9444444444444444,0.5354330708661418,0.0403383214053351,0.3736263736263736,1.0076086753870395,1.0052603377633236,0.8439393601697317,0.8210101724222993,0.2970602504405055,0.20953106378080977,0.7382895793146058,0.7628252797285382
1.0,0.8862275449101796,0.3528610354223432,0.7956989247311828,0.9111111111111112,0.6029411764705882,0.0018484288354897,0.4505494505494505,0.9936082045814657,0.9978648099917884,0.8384378279492201,0.8679727888122228,0.27797824061224824,0.2558996415726935,0.7481202318514572,0.7848995269736669
1.0,0.8235294117647058,0.0,0.7,0.9245283018867924,0.6805555555555556,0.0323937736642828,0.5384615384615384,0.9981770042267695,0.9925066658777182,0.8369579200748277,0.8276049123142005,0.010232899918621884,0.008737585405880948,0.6873566256502265,0.6547420057619057
1.0,0.7388535031847133,0.0275142314990511,0.5858585858585859,0.9310344827586208,0.7397260273972602,0.1347905282331511,0.6136363636363636,0.993373357422401,0.9974566837673524,0.6727623713128799,0.712088935041992,-0.06341091534084571,0.021012822031614774,0.5492777622553264,0.5576616821502697
1.0,0.7388535031847133,0.0275142314990511,0.5858585858585859,1.0,0.7567567567567568,0.1992882562277579,0.6086956521739131,0.9985025949599283,0.9983295032416702,0.6725890138280929,0.7305674635151023,-0.039439464393576915,-0.003475921480773034,0.5613375159318637,0.5496161119227151
1.0,0.8554913294797689,0.0558912386706947,0.7474747474747475,1.0,0.7712418300653594,0.1682509505703421,0.6276595744680851,0.9976829618766112,0.9995518312639264,0.6787574571093867,0.6990905585865432,-0.03706293543764234,0.0025893809950416407,0.5403035226272763,0.540287281978254
1.0,0.8352941176470587,0.0482664853840925,0.7171717171717171,1.0,0.893854748603352,0.0776699029126214,0.8080808080808081,0.9906278867196356,1.0007446766463388,0.7221618211191192,0.7405926587820805,-0.080324401599371,0.007744620934584868,0.5663207026060455,0.5670025049544918
1.0,0.7777777777777778,0.0338164251207731,0.6363636363636364,1.0,0.8352941176470587,0.0482664853840925,0.7171717171717171,0.9905836765637287,0.9939288983245856,0.76985456858043,0.8245104250155243,-0.038461693389916396,0.03977540707481285,0.633935506023888,0.6513637009212128
1.0,0.7132867132867133,0.1659886086248982,0.5543478260869565,1.0,0.7577639751552795,0.0,0.61,1.005346016419591,0.9751551760650503,0.759034612741256,0.8075941301494851,0.14815647423251208,0.18658257104009748,0.606996084904197,0.638420560425865
1.0,0.7132867132867133,0.1659886086248982,0.5543478260869565,1.0,0.5333333333333333,0.0112994350282485,0.3636363636363636,1.0139682253770719,0.9912109590764788,0.8169160402140716,0.8191829726816499,0.18301422263258993,0.23305487789742776,0.6343306321938599,0.6610246579393522
1.0,0.6993006993006993,0.14,0.5376344086021505,1.0,0.5454545454545454,0.0458015267175572,0.375,1.0030959905475232,0.979968149934528,0.8259801532105896,0.8472795593471827,0.15471793798937267,0.3428604671108311,0.6966521398656584,0.7095584575462006
1.0,0.7368421052631579,0.1007194244604317,0.5833333333333334,1.0,0.7210884353741497,0.1342905405405405,0.5638297872340425,1.003605766389031,1.0122101630110332,0.9224001612855427,0.8504182117719807,0.030881375473729118,0.19279510022759655,0.8129997561879863,0.7280948345637352
1.0,0.717948717948718,0.0,0.56,1.0,0.85,0.3119266055045872,0.7391304347826086,0.9959905467132466,0.9970003910865022,0.8224524607057987,0.8196795086384526,0.013598222545463438,0.12688535432501277,0.6936306230644178,0.7166287371536015
1.0,0.8235294117647058,0.0,0.7,1.0,0.8982035928143712,0.4137931034482759,0.8152173913043478,0.9892053858760634,0.990761623745214,0.8568490734243239,0.7999152839073808,0.024289507966294213,0.022951387881705535,0.7861061724696712,0.7172830682569683
1.0,0.7341772151898733,0.0,0.58,1.0,0.8622754491017963,0.2384105960264901,0.7578947368421053,0.9887034206515142,0.9908924831575502,0.7233485206663537,0.6903664389870375,-0.014429737713869384,-0.00020871862301878575,0.5605941801926531,0.5237226787286403
1.0,0.7261146496815287,0.0,0.57,1.0,0.7924528301886793,0.1324921135646689,0.65625,0.9917058420616253,0.994633103921478,0.6518119796421213,0.6620266620544047,0.09066804991903105,0.0063814214504140645,0.5017949715786697,0.5261046046251473
1.0,0.5413533834586466,0.0341988600379986,0.3711340206185567,1.0,0.7534246575342465,0.215686274509804,0.6043956043956044,0.9511011799524575,0.9543151548523213,0.605471788621513,0.5823765151487194,0.009951009996119382,0.12193815068117782,0.4286321024360895,0.43146064324104716
1.0,0.7152317880794702,0.070069204152249,0.5567010309278351,1.0,0.878048780487805,0.3654822335025381,0.782608695652174,0.9415620107376503,0.9412682639981496,0.7622626695953298,0.7060644799590143,0.10098518737986073,0.22157671656153702,0.6334015225228637,0.5918025342899474
1.0,0.8074534161490683,0.143646408839779,0.6770833333333334,1.0,0.8862275449101796,0.3528610354223432,0.7956989247311828,0.9364264306647991,0.9457572486406027,0.8875895661685386,0.8904294178882188,0.07807284925243993,0.17453335221400842,0.8303626562638127,0.8159198985418691
1.0,0.7625,0.0311065782763895,0.6161616161616161,1.0,0.8235294117647058,0.0,0.7,0.9574459064631275,0.9802062007077195,0.8318082011376213,0.8411753725618025,0.06489364933568817,0.19966264155607724,0.7650341555858505,0.7708313932738718
1.0,0.7307692307692308,0.0264255910987483,0.5757575757575758,1.0,0.7388535031847133,0.0275142314990511,0.5858585858585859,0.965804688331333,0.9905771222701604,0.8962898119527843,0.869101037977568,0.01437289534342619,0.1500341189631437,0.836915308267453,0.8175644049461686
1.0,0.6575342465753424,0.0369799691833589,0.4897959183673469,1.0,0.7388535031847133,0.0275142314990511,0.5858585858585859,0.9918596880180122,0.9854768992243337,0.8265997899928244,0.8256825292564028,0.1438685463116309,0.2912140942304396,0.7525768517272126,0.7656056160793575
1.0,0.7189542483660131,0.0486725663716814,0.5612244897959183,1.0,0.8554913294797689,0.0558912386706947,0.7474747474747475,0.9673151421184674,0.9528779573559357,0.8535356313028916,0.811804607468955,0.0635744455319037,0.14257349623550322,0.7736682711027907,0.7719882746399377
1.0,0.8470588235294119,0.0997229916897507,0.7346938775510204,1.0,0.8352941176470587,0.0482664853840925,0.7171717171717171,0.9785019591814921,0.9849961881946048,0.8176596109326286,0.8372431717215104,0.05296590528619231,0.07914480060459643,0.721747469083593,0.7634562220014975
1.0,0.907103825136612,0.0,0.83,1.0,0.7777777777777778,0.0338164251207731,0.6363636363636364,0.9963180556367672,0.9945151389423909,0.7984273674569993,0.7841193378274484,0.022455709860223147,0.023476575287031766,0.7100400907874226,0.7260509667694617
1.0,0.7901234567901235,0.0700218818380744,0.6530612244897959,1.0,0.7132867132867133,0.1659886086248982,0.5543478260869565,0.9885465837725681,0.9988332004514636,0.7358031779872817,0.7100781561089947,-0.024078334249990705,0.025889831577626032,0.5816908575483575,0.5562470118012975
1.0,0.7320261437908496,0.0757439134355274,0.5773195876288659,1.0,0.7132867132867133,0.1659886086248982,0.5543478260869565,0.9934243449950172,0.9955482688695317,0.6517599242534642,0.6748379977352098,-0.020682270137950893,0.0323317491997649,0.4949383386842943,0.5149590667522116
1.0,0.5413533834586466,0.0341988600379986,0.3711340206185567,1.0,0.6993006993006993,0.14,0.5376344086021505,0.9897417759226557,0.9930244211192033,0.6357183732533241,0.6247125488962588,-0.012107216641563407,0.04482241499591018,0.4600350873353058,0.4526418103410701
1.0,0.6376811594202899,0.0955137481910275,0.4680851063829787,1.0,0.7368421052631579,0.1007194244604317,0.5833333333333334,0.9753426321157399,1.0019265736239593,0.6414256327540608,0.7201761761720682,-0.08582897174021932,0.02264026237868793,0.4934505288819124,0.5689996419159086
1.0,0.6527777777777778,0.0533888678530858,0.4845360824742268,1.0,0.717948717948718,0.0,0.56,0.9725530598117238,0.9947502220428706,0.6457572509770868,0.6980406354400565,-0.06909355070418804,0.02490352847724016,0.47538962082822694,0.536141096543452
1.0,0.5942028985507246,0.0420800547382824,0.422680412371134,1.0,0.8235294117647058,0.0,0.7,0.9993788590103581,0.9921610528614011,0.7260273652371099,0.7909653332072752,-0.05961123546450668,0.05203623620818025,0.5981710219916683,0.6721463541781387
1.0,0.515625,0.0505359877488513,0.3473684210526316,1.0,0.7341772151898733,0.0,0.58,0.9923556574726633,0.9959547097691381,0.8431796016072752,0.8143475965616787,-0.0016812522940971122,0.02851227269244724,0.7305154834875619,0.6932471391230156
1.0,0.5303030303030303,0.032761310452418,0.3608247422680412,1.0,0.7261146496815287,0.0,0.57,0.9851429064941762,0.98939644584722,0.7524128646731512,0.7776101972495998,-0.014743888295785115,0.17110872762072069,0.6013618521516724,0.6544643786534067
1.0,0.60431654676259,0.0438108484005562,0.4329896907216495,1.0,0.5413533834586466,0.0341988600379986,0.3711340206185567,0.9906889340455917,0.9952266228193485,0.8102946801888821,0.8487639013076402,0.1091642319680419,0.30031766142693395,0.6954679905169944,0.7727775735578382
1.0,0.625,0.0163934426229509,0.4545454545454545,1.0,0.7152317880794702,0.070069204152249,0.5567010309278351,0.9996244023005829,1.0116158353414453,0.8705980676754873,0.8534576207007825,0.0036023045544061843,0.1576027640944462,0.7479588070266517,0.7486125712655125
1.0,0.6666666666666666,0.0,0.5,1.0,0.8074534161490683,0.143646408839779,0.6770833333333334,1.0066424701279784,1.0083201103965636,0.7766443490007833,0.8078938895994359,-0.002565725517847953,0.03605839878359109,0.6724104255769772,0.6852239185611078
1.0,0.5797101449275363,0.0268456375838925,0.4081632653061224,1.0,0.7625,0.0311065782763895,0.6161616161616161,1.000589334520655,0.9994875872492213,0.6428412411239954,0.6831025714161497,-0.0071886363660523585,0.016786457876746003,0.5035596900992574,0.5391088990723125
1.0,0.5797101449275363,0.0268456375838925,0.4081632653061224,1.0,0.7307692307692308,0.0264255910987483,0.5757575757575758,0.9576597522514476,1.0024724379955785,0.6024160051306197,0.6014702180646858,-0.05332035635908401,0.015059059932698,0.4580766098198416,0.48353105169913474
1.0,0.5826771653543308,0.1225165562913908,0.4111111111111111,1.0,0.6575342465753424,0.0369799691833589,0.4897959183673469,0.9527101223762432,0.9528204063797642,0.5632886985620822,0.5912566570716685,0.2732586307837042,0.39889703190775977,0.42651991377769055,0.4510207773320073
0.9375,0.7142857142857143,0.295774647887324,0.5769230769230769,1.0,0.7189542483660131,0.0486725663716814,0.5612244897959183,0.9614571861987328,0.9631329341303323,0.574403371935674,0.6143950222900818,0.2954019823119885,0.40398928299074677,0.4110881169203147,0.4550002506388118
0.8333333333333334,0.8333333333333334,0.6376811594202898,0.8333333333333334,1.0,0.8470588235294119,0.0997229916897507,0.7346938775510204,0.9585333962872187,0.9579521075732057,0.7165871359461476,0.7300452951256367,0.36541209872968833,0.39622788277898746,0.5081304831729789,0.5391740498839299
0.7540983606557377,0.8288288288288288,0.62,0.92,1.0,0.907103825136612,0.0,0.83,0.9493607066583829,0.9582126702101151,0.864930652398572,0.8343848824397828,0.41399869788451943,0.41966120695662246,0.7476295502219037,0.682057709095198
0.8125,0.896551724137931,0.6341463414634146,1.0,1.0,0.7901234567901235,0.0700218818380744,0.6530612244897959,0.9586238421039366,0.9722028299526597,0.9317755697679713,0.8874591831224105,0.3946578876289599,0.49386634957456976,0.8234569649323502,0.7712755705068007
0.8876404494382022,0.9294117647058824,0.5352439969016267,0.9753086419753086,1.0,0.7320261437908496,0.0757439134355274,0.5773195876288659,0.9526718695041713,0.9642902665682028,0.9059012334895933,0.8348950763499856,0.4176675963579152,0.6078384065760275,0.8263427290818607,0.7717757082116116
0.9456521739130436,0.9405405405405404,0.207492795389049,0.935483870967742,1.0,0.5413533834586466,0.0341988600379986,0.3711340206185567,0.9920476500682511,0.9785278260384186,0.8936154793891707,0.8565678241364936,0.531325097456573,0.5722867990981492,0.8211189315053173,0.7616450493765472
1.0,0.9060773480662984,0.0879828326180257,0.8282828282828283,1.0,0.6376811594202899,0.0955137481910275,0.4680851063829787,0.9946191797593519,0.9952960787836206,0.8115727019898096,0.8296331259053015,0.0365438415712672,0.04782064768431728,0.6851737976154745,0.7052873061052337
1.0,0.8950276243093923,0.0,0.81,1.0,0.6527777777777778,0.0533888678530858,0.4845360824742268,0.9989422674298892,1.0021271803948688,0.8462072889564173,0.8308143045723787,-0.005205421958544686,-0.020544559253031232,0.7674724705575334,0.7447514883274025
1.0,0.7499999999999999,0.0,0.6,1.0,0.5942028985507246,0.0420800547382824,0.422680412371134,0.9936785617151629,0.9894716834804125,0.7980026595579575,0.8067286871710033,-0.013685310858906,-0.020448840720149672,0.6800340155406988,0.6746274575110889
1.0,0.7142857142857143,0.0243902439024389,0.5555555555555556,1.0,0.515625,0.0505359877488513,0.3473684210526316,0.9949945533910146,1.005107512739444,0.6434649363931026,0.7091660249358939,0.06144841197296503,0.027339753881333036,0.5006577970250207,0.553973862282268
1.0,0.5223880597014925,0.0108191653786706,0.3535353535353535,1.0,0.5303030303030303,0.032761310452418,0.3608247422680412,0.9944751517341135,0.9831411632206138,0.6072472653410571,0.6237843135774613,0.0633380126191488,-0.01679160905734512,0.43072389720521587,0.47586127480962487
1.0,0.6474820143884892,0.099264705882353,0.4787234042553192,1.0,0.60431654676259,0.0438108484005562,0.4329896907216495,0.995370039432998,0.9913421902247304,0.6534920015469228,0.6753167325938704,0.23796376765394672,0.2903495488804214,0.4732391023371063,0.521556363479971
1.0,0.7712418300653594,0.1682509505703421,0.6276595744680851,1.0,0.625,0.0163934426229509,0.4545454545454545,0.9982872201703965,0.9889515752087873,0.7508638710805144,0.7546397572957999,0.37332285917903407,0.382353044632777,0.5931624495198946,0.5818383569822292
1.0,0.9080459770114944,0.3305439330543932,0.8315789473684211,1.0,0.6666666666666666,0.0,0.5,1.0015223120593157,0.994225515947806,0.73905175731047,0.7207446574904419,0.30803901595940664,0.2770080520256375,0.6253879950494954,0.5962517061029811
1.0,0.8439306358381503,0.0,0.73,1.0,0.5797101449275363,0.0268456375838925,0.4081632653061224,1.0069006978934283,1.0020060795317618,0.644285921663082,0.759176448985346,-0.03471443106229353,-0.03766807560634618,0.5513231797694478,0.626213253221331
1.0,0.6802721088435374,0.06,0.5154639175257731,1.0,0.5797101449275363,0.0268456375838925,0.4081632653061224,0.9974096293734164,1.0079725118265188,0.6764602202541778,0.7074207067745766,0.26245885529024654,0.24338485568503715,0.5872866558430917,0.6167176461536791
1.0,0.6527777777777778,0.0533888678530858,0.4845360824742268,1.0,0.5826771653543308,0.1225165562913908,0.4111111111111111,0.9901489969351405,0.9990278185528252,0.6823892355250756,0.7354991135776997,0.29240721392418306,0.299615573379783,0.5858649214817909,0.6333301738707277
1.0,0.60431654676259,0.0438108484005562,0.4329896907216495,0.9375,0.7142857142857143,0.295774647887324,0.5769230769230769,0.9988930274776707,1.008411366608839,0.8540113868085982,0.8245463544450354,0.32183210694509723,0.2836063754772209,0.7364601600660012,0.7388372268635768
1.0,0.7625,0.0311065782763895,0.6161616161616161,0.8333333333333334,0.8333333333333334,0.6376811594202898,0.8333333333333334,0.9926624350652019,1.0083804869068602,0.7983776677335678,0.7602132033534857,0.010907954238233935,0.18540272863855917,0.6770421090360021,0.6951757172555253
1.0,0.7577639751552795,0.0,0.61,0.7540983606557377,0.8288288288288288,0.62,0.92,0.9856162969777034,0.9876854709964837,0.7361047890497899,0.7154477211898709,-0.001883949663667583,-0.008975974490085569,0.5945465066824763,0.5775222414555566
1.0,0.8235294117647058,0.0,0.7,0.8125,0.896551724137931,0.6341463414634146,1.0,0.9975776656009588,1.000336265839756,0.6838809613910452,0.6704453765290078,-0.03653429415950139,0.009668496950275086,0.5228925142436465,0.5133596338751992
1.0,0.8505747126436781,0.0,0.74,0.8876404494382022,0.9294117647058824,0.5352439969016267,0.9753086419753086,0.9948831086216687,1.0000610214355479,0.7271596967477085,0.7073322219609393,-0.031042203099074548,0.004489338972628647,0.5887152755543195,0.5465517667193963
1.0,0.9010989010989012,0.0,0.82,0.9456521739130436,0.9405405405405404,0.207492795389049,0.935483870967742,0.9939551010175656,0.9998076940341208,0.674063209639905,0.6922344883638903,-0.04423514027494166,-0.005225263098441394,0.5096046687947293,0.5081144706693153
1.0,0.888888888888889,0.0,0.8,1.0,0.9060773480662984,0.0879828326180257,0.8282828282828283,0.9988275129572323,1.0041345645255157,0.5888624441121797,0.6068876564349707,-0.044465158817767844,0.04090662346157481,0.4273534470264027,0.4212236305779118
1.0,0.8304093567251462,0.0,0.71,1.0,0.8950276243093923,0.0,0.81,0.9967089142174926,1.0005804050069982,0.6538834227756226,0.6570678756407041,-0.03946498212125244,0.020191262807195805,0.5020577401716722,0.5053182168158599
1.0,0.7012987012987013,0.0,0.54,1.0,0.7499999999999999,0.0,0.6,1.00205722519011,1.0018994807013428,0.6295303033151392,0.6509322488900403,-0.07198234107388389,-0.02177226667049234,0.46081996248919294,0.5084367231038587
1.0,0.7577639751552795,0.0,0.61,1.0,0.7142857142857143,0.0243902439024389,0.5555555555555556,1.0038699470060923,0.9990581686234334,0.6642745454815469,0.6861782581650012,-0.04350248991064782,-0.004220602224134699,0.5057718148807613,0.5268885883123503
1.0,0.7730061349693252,0.0,0.63,1.0,0.5223880597014925,0.0108191653786706,0.3535353535353535,0.9982944216080197,1.0017219463259432,0.7692672173434767,0.7948032491037395,0.004192901042168938,0.11639269984755679,0.6522754655155739,0.7029054118611154
1.0,0.7951807228915663,0.0,0.66,1.0,0.6474820143884892,0.099264705882353,0.4787234042553192,0.993213651821452,0.9976809245570278,0.7446736711838092,0.7338070518743299,0.007801845828328009,0.11979289756475832,0.6183344016526281,0.6002391552170041
1.0,0.787878787878788,0.0,0.65,1.0,0.7712418300653594,0.1682509505703421,0.6276595744680851,0.9975791434516282,1.0042535814323006,0.6934704748820055,0.7523862584075474,-0.028009699138674404,0.06623533894698046,0.6050060769129342,0.6825034987514995
1.0,0.7341772151898733,0.0,0.58,1.0,0.9080459770114944,0.3305439330543932,0.8315789473684211,0.986250976724333,0.9924660611007572,0.7309805157813377,0.7782698045209525,0.0012316366926054911,0.01863027195390005,0.6297132004285096,0.6686543372704775
1.0,0.7730061349693252,0.0,0.63,1.0,0.8439306358381503,0.0,0.73,0.9948239662498402,0.9937851179902409,0.6545466911360516,0.6714656778800101,-0.0645539286527766,-0.043753996389818514,0.4802748067078002,0.5206990122408552
1.0,0.8764044943820225,0.0,0.78,1.0,0.6802721088435374,0.06,0.5154639175257731,0.9977287283361853,0.9998268031153345,0.6320884805590113,0.6979173031676723,-0.016980724192998432,-0.001951364438536877,0.5147737982134513,0.5297562385581073
1.0,0.7951807228915663,0.0,0.66,1.0,0.6527777777777778,0.0533888678530858,0.4845360824742268,0.9834752122509274,0.9923856234214041,0.7796849340484572,0.7471492481570281,0.08320913969548746,0.06920589666342741,0.7122235428544712,0.6479004771466966
1.0,0.7804878048780487,0.0,0.64,1.0,0.60431654676259,0.0438108484005562,0.4329896907216495,0.9726156234817998,0.9786713280459167,0.8442073577978001,0.8084647850279333,0.08302349798447327,0.055579419926242254,0.7435811154123383,0.7105962686301411
1.0,0.7499999999999999,0.0,0.6,1.0,0.7625,0.0311065782763895,0.6161616161616161,0.991536633578119,0.9900799706011699,0.7680217154684841,0.762923815207835,-0.0028582797518856423,-0.0015143136966646064,0.6457078941209387,0.6634342688413218
1.0,0.7421383647798743,0.0,0.59,1.0,0.7577639751552795,0.0,0.61,0.9912644788102906,0.9888034196789529,0.7581520543551175,0.7250016966345221,0.003139494578137127,-0.0010363800412654335,0.6317614232375586,0.6171972475265729
1.0,0.8023952095808384,0.0,0.67,1.0,0.8235294117647058,0.0,0.7,0.9843314617419449,0.9824840132933993,0.8278045615238764,0.8092033213557176,0.022453841626054516,0.010725026119857015,0.7346263001069592,0.7026761799122231
1.0,0.8571428571428571,0.0,0.75,1.0,0.8505747126436781,0.0,0.74,0.9889441725236627,0.9875208872400274,0.8334768204970529,0.8242243180886943,0.06600985932273301,0.061174921606187135,0.7072750555832559,0.6821390546262984
1.0,0.8372093023255813,0.0,0.72,1.0,0.9010989010989012,0.0,0.82,1.009915267730258,1.0023875505122088,0.8183191873634511,0.8180396641581597,0.011456229501392195,0.011874334551444916,0.7244215815651963,0.7038728426815971
1.0,0.7421383647798743,0.0,0.59,1.0,0.888888888888889,0.0,0.8,0.9968188368823947,1.0018303581429102,0.8353293618274791,0.8340344505831753,-0.013533027600591822,-0.011162918990465124,0.761018666371316,0.7294253806999283
1.0,0.6438356164383562,0.017755950132225,0.4747474747474747,1.0,0.8304093567251462,0.0,0.71,0.9984503168006487,0.9955878838456644,0.7669869977347633,0.7930659160293512,0.012019571733705584,0.03436681292340309,0.6687693787597146,0.7407519070786035
1.0,0.5857142857142857,0.0139408364501868,0.4141414141414141,1.0,0.7012987012987013,0.0,0.54,0.9962698504064071,0.9975101754415477,0.7522304768262936,0.7743164895304631,0.017936853457278426,0.015287533346421738,0.6186491386942592,0.7071962733565907
1.0,0.7142857142857143,0.0243902439024389,0.5555555555555556,1.0,0.7577639751552795,0.0,0.61,0.997574216612519,0.9934713300091242,0.6624034849526861,0.6513849773801009,0.03355740635495991,0.028038754461593453,0.5233310279416727,0.49240062417889313
1.0,0.8143712574850299,0.042027194066749,0.6868686868686869,1.0,0.7730061349693252,0.0,0.63,0.9964569833054558,0.9903612311099486,0.7789122351019621,0.7521874087270808,0.04895343036460627,0.04106805675307034,0.6999007514187302,0.6594088243655638
1.0,0.8700564971751412,0.0,0.77,1.0,0.7951807228915663,0.0,0.66,1.0066409728670855,0.997419566568442,0.7689903511009437,0.7551604245148363,0.02372656336587372,0.03205002218233616,0.7228206868242043,0.6557866381033516
1.0,0.8571428571428571,0.0,0.75,1.0,0.787878787878788,0.0,0.65,1.008661778700474,0.9954680933306805,0.785596828297529,0.7998556679517537,0.02675158112493528,0.031569982495880264,0.7183186868961862,0.6995818216547096
1.0,0.8372093023255813,0.0,0.72,1.0,0.7341772151898733,0.0,0.58,0.9835598003489296,0.9829660570416551,0.8106156873773058,0.8007254864553087,0.054659710085234486,0.05299809242878712,0.7122052343355104,0.7026215706818569
1.0,0.787878787878788,0.0,0.65,1.0,0.7730061349693252,0.0,0.63,0.9873469464686558,0.98514180882338,0.8103604605826064,0.8188792015630012,0.039911304395690815,0.049995511574003657,0.7229479551754289,0.6995377645267606
1.0,0.7654320987654321,0.0,0.62,1.0,0.8764044943820225,0.0,0.78,0.9963030408094561,1.0004631537285305,0.8379338053556447,0.8166240847350842,0.01687497127207771,0.03056164993198615,0.7404551368575589,0.72730154714839
1.0,0.7012987012987013,0.0,0.54,1.0,0.7951807228915663,0.0,0.66,1.0003989998948197,1.0070006602241173,0.8394156927704365,0.8218443236681415,0.0020541860419263126,0.016264543257164237,0.7243164340949837,0.7055079540871062
1.0,0.7096774193548387,0.0,0.55,1.0,0.7804878048780487,0.0,0.64,1.000361085088994,1.004545562184298,0.8461759885544565,0.8229756511687746,0.005910286794252394,0.02493801189248779,0.7605775502149702,0.7208150927546167
1.0,0.7499999999999999,0.0,0.6,1.0,0.7499999999999999,0.0,0.6,1.0009996520792532,1.0002282711402715,0.8335744966830068,0.8305381608370315,-0.006871536516440635,0.006180848876628064,0.7519367234977775,0.6997483881900372
1.0,0.7654320987654321,0.0,0.62,1.0,0.7421383647798743,0.0,0.59,0.9997651263490407,1.0006872071386013,0.8198882492431989,0.81923051200705,0.005726033605399611,0.014897641984105788,0.6853112518792969,0.6657782864664182
1.0,0.60431654676259,0.0438108484005562,0.4329896907216495,1.0,0.8023952095808384,0.0,0.67,1.0060085443719344,1.0034911914199491,0.7053542357383298,0.711878278767576,0.021049075506975535,0.05953301550354035,0.5982567800858232,0.6141772629798465
1.0,0.6666666666666666,0.0740740740740741,0.5,1.0,0.8571428571428571,0.0,0.75,1.0109045274619906,1.0059627261059858,0.6892752890940871,0.670651599211331,0.05173147138774435,0.07067195132333735,0.5563968820374773,0.5131264731906007
1.0,0.7948717948717948,0.1886409736308315,0.6595744680851063,1.0,0.8372093023255813,0.0,0.72,0.9967407330716426,0.9989956042996232,0.8010434752334464,0.7638453971261495,0.30706659072712755,0.2968490867190521,0.6978585129129113,0.6440969701061404
0.9620253164556962,0.8786127167630058,0.1421568627450979,0.8085106382978723,1.0,0.7421383647798743,0.0,0.59,0.9865793903397244,0.9980584170706098,0.7879571185013782,0.7959666546991303,0.10274441803546117,0.11317903070206739,0.6344936400459803,0.6094133694762943
0.9629629629629628,0.8914285714285713,0.1637323943661971,0.8297872340425532,1.0,0.6438356164383562,0.017755950132225,0.4747474747474747,0.9773636519401563,0.9838511102068471,0.8738711749948755,0.8748335247832709,0.18529708434540562,0.1899503241063537,0.782994137920994,0.7399404041582578
0.9647058823529412,0.9010989010989012,0.0,0.845360824742268,1.0,0.5857142857142857,0.0139408364501868,0.4141414141414141,0.9999651075870702,1.0007727629340863,0.7997448929203429,0.8248183102979031,-0.0021662048448876418,0.012007544417718712,0.7124137734348605,0.6864372340460742
0.9714285714285714,0.8095238095238094,0.0,0.6938775510204082,1.0,0.7142857142857143,0.0243902439024389,0.5555555555555556,0.9998309494144669,0.9976808224434536,0.7983834122933147,0.7951743537488702,-0.01579654931705695,0.013707292911237791,0.7151382930616973,0.661381479097335
1.0,0.7804878048780487,0.0,0.64,1.0,0.8143712574850299,0.042027194066749,0.6868686868686869,0.9921542460228874,1.0012526090063474,0.7980165523817284,0.7642133123185553,0.01264824968028698,0.021020736160726115,0.7044914075323818,0.6946757551027096
1.0,0.7421383647798743,0.0,0.59,1.0,0.8700564971751412,0.0,0.77,0.9941136294310516,0.9944305358107095,0.8174388666668111,0.7995137996341308,0.03420082663701739,0.033120251087924206,0.7229537130612759,0.7266539750825879
1.0,0.7804878048780487,0.0,0.64,1.0,0.8571428571428571,0.0,0.75,0.9969949591598729,0.9945861782249819,0.8344667700488116,0.8267732187759995,0.028075522248891947,0.03430905405347923,0.7466056087852082,0.7122831731623307
1.0,0.7730061349693252,0.0,0.63,1.0,0.8372093023255813,0.0,0.72,0.9996815655140808,1.0009103703285596,0.7942060251804787,0.7922321438049071,0.000245580353040652,0.008819478317357111,0.654280568435465,0.6327378641504088
1.0,0.6799999999999999,0.0208078335373316,0.5151515151515151,1.0,0.787878787878788,0.0,0.65,1.0065450331361832,1.0084685483948723,0.7047114931661732,0.7024214749100779,0.017112214636667553,0.014255898080386877,0.5822094150851735,0.6045663397576415
1.0,0.7058823529411764,0.0234375,0.5454545454545454,1.0,0.7654320987654321,0.0,0.62,1.0110781245861924,1.0067564282529202,0.7290872672788764,0.7388372637061188,-0.011187398339742131,0.009511484778831314,0.5630581610785197,0.5879262878207674
1.0,0.7770700636942676,0.1223671013039116,0.6354166666666666,1.0,0.7012987012987013,0.0,0.54,1.001213027715151,1.0098283869991287,0.7671031677057248,0.7773957400776879,0.06525120232505102,0.05373984785998511,0.6296373200092522,0.6455429241798764
