precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.04,0.04,0.0,0.04,0.05,0.05,0.0089714166492803,0.05,0.09776186942014688,0.04756187363368378,0.09776186942014688,0.04756187363368378,0.0607912603008681,0.00758065325606249,0.09776186942014688,0.04756187363368378
0.04,0.04,0.0,0.04,0.05,0.05,0.0102104605126066,0.05,0.08514784287825801,0.04756187363368378,0.08514784287825801,0.04756187363368378,0.04715016740237391,0.00758065325606249,0.08514784287825801,0.04756187363368378
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.0972271539694262,0.04756187363368378,0.0972271539694262,0.04756187363368378,0.05887792741808729,0.00758065325606249,0.0972271539694262,0.04756187363368378
0.05,0.05,0.0033571128829205,0.05,0.04,0.04,0.0,0.04,0.08590461380948938,0.047263527470500395,0.08590461380948938,0.047263527470500395,0.051177647417686406,0.00711035184232245,0.08590461380948938,0.047263527470500395
0.04,0.04,0.0,0.04,0.06,0.06,0.0184817792628172,0.06,0.0870918840585836,0.04756187363368378,0.0870918840585836,0.04756187363368378,0.05200219057748201,0.00758065325606249,0.0870918840585836,0.04756187363368378
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.08654849993376204,0.047572410096024066,0.08654849993376204,0.047572410096024066,0.051635621501182595,0.006589031640593163,0.08654849993376204,0.047572410096024066
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.0859942095567473,0.04894455446434362,0.0859942095567473,0.04894455446434362,0.05027837479279403,0.009472824722298746,0.0859942095567473,0.04894455446434362
0.05,0.05,0.003775167785235,0.05,0.05,0.05,0.0076256137052124,0.05,0.08190469306310526,0.04756187363368378,0.08190469306310526,0.04756187363368378,0.04727390912540583,0.00758065325606249,0.08190469306310526,0.04756187363368378
0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,0.0,0.04,0.06414757279536026,0.044700974499707266,0.06414757279536026,0.044700974499707266,0.026327228792384052,0.006619072010616395,0.06414757279536026,0.044700974499707266
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.059558864250722036,0.04756187363368378,0.059558864250722036,0.04756187363368378,0.020802478533195137,0.00758065325606249,0.059558864250722036,0.04756187363368378
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.05437887550462787,0.04681645682642936,0.05437887550462787,0.04681645682642936,0.01759626422049807,0.005780148961365345,0.05437887550462787,0.04681645682642936
0.05,0.05,0.0051314273745942,0.05,0.04,0.04,0.0,0.04,0.05570975263308442,0.041370109678110965,0.05570975263308442,0.041370109678110965,0.017964316853593454,0.0008866428776864628,0.05570975263308442,0.041370109678110965
0.04,0.04,0.0,0.04,0.05,0.05,0.0031479538300104,0.05,0.05846482382226091,0.048036951693460256,0.05846482382226091,0.048036951693460256,0.02130397438938679,0.007046333069074157,0.05846482382226091,0.048036951693460256
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.060012285651251655,0.043592909363769625,0.060012285651251655,0.043592909363769625,0.02029072117693978,0.003422425399524877,0.060012285651251655,0.043592909363769625
0.05,0.05,0.0077292667641529,0.05,0.04,0.04,0.0,0.04,0.05299227854465892,0.04959050460127769,0.05299227854465892,0.04959050460127769,0.006285723529336507,0.00908513695545312,0.05299227854465892,0.04959050460127769
0.05,0.05,0.007003240305216,0.05,0.04,0.04,1.1102230246251563e-16,0.04,0.05183324537835339,0.041489650938166894,0.05183324537835339,0.041489650938166894,0.010082850087868748,0.005736850274480423,0.05183324537835339,0.041489650938166894
0.04,0.04,1.1102230246251563e-16,0.04,0.05,0.05,0.0017862771881894,0.05,0.054367751150142314,0.0484398657122483,0.054367751150142314,0.0484398657122483,0.010338328332180553,0.009705820402560579,0.054367751150142314,0.0484398657122483
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.05136084448086817,0.03891945079607856,0.05136084448086817,0.03891945079607856,0.009517608620032264,0.0013241117555443855,0.05136084448086817,0.03891945079607856
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.04908503533116023,0.048648354252703065,0.04908503533116023,0.048648354252703065,0.00742742812039312,0.00997564938050037,0.04908503533116023,0.048648354252703065
0.05,0.05,0.0063800857650873,0.05,0.04,0.04,0.0,0.04,0.05462074334978637,0.04939092949377692,0.05462074334978637,0.04939092949377692,0.010603026047573709,0.009899379632089613,0.05462074334978637,0.04939092949377692
0.05,0.05,0.0103135743306594,0.05,0.05,0.05,0.0033571128829205,0.05,0.05423786468163114,0.05099690945080404,0.05423786468163114,0.05099690945080404,0.008867718733265743,0.008845909395260521,0.05423786468163114,0.05099690945080404
0.05,0.05,0.0104166666666666,0.05,0.04,0.04,0.0,0.04,0.04905583570779663,0.044517928904969084,0.04905583570779663,0.044517928904969084,0.004871923234411463,-0.0012109671781721965,0.04905583570779663,0.044517928904969084
0.05,0.05,0.0046102263202011,0.05,0.04,0.04,0.0,0.04,0.043520794520914105,0.05145487350274395,0.043520794520914105,0.05145487350274395,-0.0015032001239545455,0.008261143923361419,0.043520794520914105,0.05145487350274395
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.04502100452801667,0.04632068282673184,0.04502100452801667,0.04632068282673184,0.002624092888965297,0.006682696734040684,0.04502100452801667,0.04632068282673184
0.04,0.04,1.1102230246251563e-16,0.04,0.05,0.05,0.003775167785235,0.05,0.05023080734352279,0.05083133298948872,0.05023080734352279,0.05083133298948872,0.007893763939316891,0.013842392934595809,0.05023080734352279,0.05083133298948872
0.04,0.04,0.0,0.04,0.04,0.04,1.1102230246251563e-16,0.04,0.03986759055491986,0.04799574075485102,0.03986759055491986,0.04799574075485102,0.0025631821673905027,0.010617391924687612,0.03986759055491986,0.04799574075485102
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.044773554204979873,0.05327395798326943,0.044773554204979873,0.05327395798326943,0.0016943017550216184,0.014419148563030507,0.044773554204979873,0.05327395798326943
0.07,0.07,0.029024848611401,0.07,0.04,0.04,0.0,0.04,0.07075339568927017,0.08604010951541645,0.07075339568927017,0.08604010951541645,0.023540083106402657,0.04608929100740839,0.07075339568927017,0.08604010951541645
0.07,0.07,0.0309471709909346,0.07,0.05,0.05,0.0051314273745942,0.05,0.07782776759212384,0.08539054946719891,0.07782776759212384,0.08539054946719891,0.038660143017980556,0.05044259639033095,0.07782776759212384,0.08539054946719891
0.07,0.07,0.03125,0.07,0.04,0.04,0.0,0.04,0.07002547308477906,0.08195710593211875,0.07002547308477906,0.08195710593211875,0.03199653198989672,0.03822842756648571,0.07002547308477906,0.08195710593211875
0.05,0.05,0.0059642147117296,0.05,0.04,0.04,0.0,0.04,0.05994157774007182,0.033767323641248535,0.05994157774007182,0.033767323641248535,0.025716602914910666,-0.002212036243598253,0.05994157774007182,0.033767323641248535
0.05,0.05,0.0080400960634854,0.05,0.05,0.05,0.0077292667641529,0.05,0.04569130981777711,0.04195678707195138,0.04569130981777711,0.04195678707195138,0.005370134655177345,0.004886362248578621,0.04569130981777711,0.04195678707195138
0.04,0.04,0.0,0.04,0.05,0.05,0.007003240305216,0.05,0.048267414663769354,0.05440493123789219,0.048267414663769354,0.05440493123789219,0.016625570567630945,0.01321360617382478,0.048267414663769354,0.05440493123789219
0.05,0.05,0.0104166666666666,0.05,0.04,0.04,1.1102230246251563e-16,0.04,0.0466199941593217,0.05623733986049896,0.0466199941593217,0.05623733986049896,0.013938195602897392,0.015813501134387637,0.0466199941593217,0.05623733986049896
0.05,0.05,0.0055479953941169,0.05,0.04,0.04,0.0,0.04,0.052818088813795114,0.030048468686456463,0.052818088813795114,0.030048468686456463,0.02197875320062163,-0.00924138298124628,0.052818088813795114,0.030048468686456463
0.06,0.06,0.0180716598767368,0.06,0.03,0.03,0.0,0.03,0.04785586208002857,0.03588258876025251,0.04785586208002857,0.03588258876025251,0.01871759140806519,-0.0024096453100402836,0.04785586208002857,0.03588258876025251
0.07,0.07,0.0310481350281308,0.07,0.05,0.05,0.0063800857650873,0.05,0.041704228357517026,0.031110823010702914,0.041704228357517026,0.031110823010702914,0.0108203762359945,-0.002356699013435822,0.041704228357517026,0.031110823010702914
0.09,0.09,0.0519845817272633,0.09,0.05,0.05,0.0103135743306594,0.05,0.04964982931087073,0.0705447309859952,0.04964982931087073,0.0705447309859952,0.017810698575100294,0.028217838460082058,0.04964982931087073,0.0705447309859952
0.09,0.09,0.0482167137328732,0.09,0.05,0.05,0.0104166666666666,0.05,0.06420563492701645,0.06829828367682023,0.06420563492701645,0.06829828367682023,0.02330107776516994,0.030208457738147714,0.06420563492701645,0.06829828367682023
0.12,0.12,0.0819945754224911,0.12,0.05,0.05,0.0046102263202011,0.05,0.07661196285482451,0.07328242075288433,0.07661196285482451,0.07328242075288433,0.03485836572238076,0.039784840340025884,0.07661196285482451,0.07328242075288433
0.08,0.08,0.0416666666666666,0.08,0.04,0.04,0.0,0.04,0.0658398603230457,0.023254651602324844,0.0658398603230457,0.023254651602324844,0.03192995882140025,-0.009777556416556086,0.0658398603230457,0.023254651602324844
0.09,0.09,0.0519845817272631,0.09,0.04,0.04,1.1102230246251563e-16,0.04,0.07360653361201543,0.06423399387355658,0.07360653361201543,0.06423399387355658,0.03264125430443786,0.025355345588477785,0.07360653361201543,0.06423399387355658
0.09,0.09,0.0495090871109255,0.09,0.04,0.04,0.0,0.04,0.10056110947398249,0.055539483181816625,0.10056110947398249,0.055539483181816625,0.05953305039259649,0.014585681757930744,0.10056110947398249,0.055539483181816625
0.1,0.1,0.0604447228311932,0.1,0.04,0.04,0.0,0.04,0.10763349274566729,0.05558696891281023,0.10763349274566729,0.05558696891281023,0.06368740274123898,0.01024024464168309,0.10763349274566729,0.05558696891281023
0.13,0.13,0.0930887105180862,0.13,0.07,0.07,0.029024848611401,0.07,0.11821547719369124,0.08985971945846606,0.11821547719369124,0.08985971945846606,0.08095508795772638,0.049032372436536506,0.11821547719369124,0.08985971945846606
0.12,0.12,0.0830467854537876,0.12,0.07,0.07,0.0309471709909346,0.07,0.11348154929319966,0.10830078217056087,0.11348154929319966,0.10830078217056087,0.06538802470262353,0.06788839894324342,0.11348154929319966,0.10830078217056087
0.13,0.13,0.0905289567217229,0.13,0.07,0.07,0.03125,0.07,0.09110887291496199,0.09620956095302574,0.09110887291496199,0.09620956095302574,0.04301226416081534,0.05314590449660954,0.09110887291496199,0.09620956095302574
0.11,0.11,0.07098121085595,0.11,0.05,0.05,0.0059642147117296,0.05,0.09373596266083219,0.09249986127911633,0.09373596266083219,0.09249986127911633,0.049500993472181294,0.04992594901515377,0.09373596266083219,0.09249986127911633
0.12,0.12,0.0828556539864514,0.12,0.05,0.05,0.0080400960634854,0.05,0.10763669384252694,0.08955525687712262,0.10763669384252694,0.08955525687712262,0.06477565512945926,0.05134385452750433,0.10763669384252694,0.08955525687712262
0.1,0.1,0.0619136960600374,0.1,0.04,0.04,0.0,0.04,0.11282777082850731,0.10391657531887509,0.11282777082850731,0.10391657531887509,0.07426894285272331,0.06201877323312722,0.11282777082850731,0.10391657531887509
0.07,0.07,0.0284162139573757,0.07,0.05,0.05,0.0104166666666666,0.05,0.11655900400121376,0.10475496632497358,0.11655900400121376,0.10475496632497358,0.0805352832054884,0.0635427914997388,0.11655900400121376,0.10475496632497358
0.04,0.04,0.0,0.04,0.05,0.05,0.0055479953941169,0.05,0.11608142864405872,0.08219831591855155,0.11608142864405872,0.08219831591855155,0.07566275825078733,0.04441312300009275,0.11608142864405872,0.08219831591855155
0.04,0.04,0.0,0.04,0.06,0.06,0.0180716598767368,0.06,0.10330333157406622,0.08050916361862434,0.10330333157406622,0.08050916361862434,0.06861275808534092,0.03811441103962675,0.10330333157406622,0.08050916361862434
0.04,0.04,0.0,0.04,0.07,0.07,0.0310481350281308,0.07,0.07803917528598633,0.10041066122099856,0.07803917528598633,0.10041066122099856,0.04206415175910816,0.05865090286911612,0.07803917528598633,0.10041066122099856
0.05,0.05,0.0076256137052124,0.05,0.09,0.09,0.0519845817272633,0.09,0.10612233038555936,0.07081860108703766,0.10612233038555936,0.07081860108703766,0.0640911933262723,0.031182089755132498,0.10612233038555936,0.07081860108703766
0.08,0.08,0.0404672507300793,0.08,0.09,0.09,0.0482167137328732,0.09,0.11618537931557353,0.0874405158160447,0.11618537931557353,0.0874405158160447,0.07527208030684318,0.052317528499284865,0.11618537931557353,0.0874405158160447
0.08,0.08,0.041167274622199,0.08,0.12,0.12,0.0819945754224911,0.12,0.10961249096770798,0.08467184594503999,0.10961249096770798,0.08467184594503999,0.06967228484699156,0.04529829512354958,0.10961249096770798,0.08467184594503999
0.06,0.06,0.0208333333333333,0.06,0.08,0.08,0.0416666666666666,0.08,0.09867041098298705,0.09099339868918734,0.09867041098298705,0.09099339868918734,0.05229724480480533,0.050638389770061576,0.09867041098298705,0.09099339868918734
0.04,0.04,0.0,0.04,0.09,0.09,0.0519845817272631,0.09,0.08935980371139932,0.06390577140533925,0.08935980371139932,0.06390577140533925,0.046491927650382736,0.02617816920333628,0.08935980371139932,0.06390577140533925
0.06,0.06,0.0184817792628171,0.06,0.09,0.09,0.0495090871109255,0.09,0.08301748809749274,0.06255539929441409,0.08301748809749274,0.06255539929441409,0.04247096685766115,0.022629089351610225,0.08301748809749274,0.06255539929441409
0.07,0.07,0.0304420350291908,0.07,0.1,0.1,0.0604447228311932,0.1,0.10890964194244125,0.07682264103218338,0.10890964194244125,0.07682264103218338,0.0638825860405541,0.040785966248061835,0.10890964194244125,0.07682264103218338
0.07,0.07,0.0311490780289612,0.07,0.13,0.13,0.0930887105180862,0.13,0.09776997410703545,0.07398623338963968,0.09776997410703545,0.07398623338963968,0.05987640127847454,0.036524180607308346,0.09776997410703545,0.07398623338963968
0.06,0.06,0.0169420623300563,0.06,0.12,0.12,0.0830467854537876,0.12,0.0655368242464397,0.0704491246602907,0.0655368242464397,0.0704491246602907,0.021868161721133133,0.029682479748589216,0.0655368242464397,0.0704491246602907
0.06,0.06,0.0171476369719782,0.06,0.13,0.13,0.0905289567217229,0.13,0.05086636226965357,0.06841963001561588,0.05086636226965357,0.06841963001561588,0.009662491085910588,0.02711925140594178,0.05086636226965357,0.06841963001561588
0.07,0.07,0.0306441525953721,0.07,0.11,0.11,0.07098121085595,0.11,0.0695591522345145,0.06644152092761951,0.0695591522345145,0.06644152092761951,0.02400078396724338,0.02544598474075309,0.0695591522345145,0.06644152092761951
0.1,0.1,0.0618159074325027,0.1,0.12,0.12,0.0828556539864514,0.12,0.09928771083965172,0.09550594021609521,0.09928771083965172,0.09550594021609521,0.05517636667256538,0.055028499929795215,0.09928771083965172,0.09550594021609521
0.11,0.11,0.0710781755557875,0.11,0.1,0.1,0.0619136960600374,0.1,0.10903632653927199,0.1055401123035343,0.10903632653927199,0.1055401123035343,0.06726368720807097,0.06333866146288239,0.10903632653927199,0.1055401123035343
0.12,0.12,0.082473151913252,0.12,0.07,0.07,0.0284162139573757,0.07,0.10708768404775146,0.11668323774272911,0.10708768404775146,0.11668323774272911,0.06506203122209807,0.07836509550886941,0.10708768404775146,0.11668323774272911
0.08,0.08,0.0411672746221992,0.08,0.04,0.04,0.0,0.04,0.10588689317620488,0.102782991420527,0.10588689317620488,0.102782991420527,0.063268877904356,0.0633068357990282,0.10588689317620488,0.102782991420527
0.07,0.07,0.0305431043469196,0.07,0.04,0.04,0.0,0.04,0.10451376254187668,0.09071336384393462,0.10451376254187668,0.09071336384393462,0.06562935584080941,0.05134385452750433,0.10451376254187668,0.09071336384393462
0.05,0.05,0.0071070234113712,0.05,0.04,0.04,0.0,0.04,0.09571454054903791,0.08124348931317928,0.09571454054903791,0.08124348931317928,0.05866437232899948,0.042410766203300324,0.09571454054903791,0.08124348931317928
0.08,0.08,0.0403671638677376,0.08,0.05,0.05,0.0076256137052124,0.05,0.1145426336473318,0.09567381746182735,0.1145426336473318,0.09567381746182735,0.07440820892001924,0.057678702874152,0.1145426336473318,0.09567381746182735
0.1,0.1,0.0605427974947807,0.1,0.08,0.08,0.0404672507300793,0.08,0.1105518490353904,0.11034920121204451,0.1105518490353904,0.11034920121204451,0.07291686626563273,0.07153003441026991,0.1105518490353904,0.11034920121204451
0.13,0.13,0.0926157697121401,0.13,0.08,0.08,0.041167274622199,0.08,0.10951982224457406,0.09856154722408601,0.10951982224457406,0.09856154722408601,0.06993375079421735,0.05841200384977969,0.10951982224457406,0.09856154722408601
0.11,0.11,0.0694270179841071,0.11,0.06,0.06,0.0208333333333333,0.06,0.09966923411809674,0.10030411519346222,0.09966923411809674,0.10030411519346222,0.06445864361588971,0.06229213753871106,0.09966923411809674,0.10030411519346222
0.11,0.11,0.071659538959007,0.11,0.04,0.04,0.0,0.04,0.11290964645963601,0.07360462148724563,0.11290964645963601,0.07360462148724563,0.07088193345145082,0.03573521208838842,0.11290964645963601,0.07360462148724563
0.12,0.12,0.0823774765380603,0.12,0.06,0.06,0.0184817792628171,0.06,0.0999679589996377,0.07301726084438016,0.0999679589996377,0.07301726084438016,0.05401741543817619,0.03573521208838842,0.0999679589996377,0.07301726084438016
0.13,0.13,0.0929941618015014,0.13,0.07,0.07,0.0304420350291908,0.07,0.1136760674874141,0.09905078506293268,0.1136760674874141,0.09905078506293268,0.07844967695863013,0.06088663287765115,0.1136760674874141,0.09905078506293268
0.12,0.12,0.0820903306560968,0.12,0.07,0.07,0.0311490780289612,0.07,0.11063987644942243,0.09905078506293268,0.11063987644942243,0.09905078506293268,0.07496164013913724,0.06088663287765115,0.11063987644942243,0.09905078506293268
0.09,0.09,0.0510948905109489,0.09,0.06,0.06,0.0169420623300563,0.06,0.11432325866713497,0.09716818747245816,0.11432325866713497,0.09716818747245816,0.07243379053228502,0.057123941283878724,0.11432325866713497,0.09716818747245816
0.1,0.1,0.0619136960600374,0.1,0.06,0.06,0.0171476369719782,0.06,0.08978286442887633,0.09568455156525098,0.08978286442887633,0.09568455156525098,0.04618221390622796,0.05289772577210134,0.08978286442887633,0.09568455156525098
