recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.06,0.06,0.0126050420168065,0.06,0.08,0.08,0.0416666666666666,0.08,0.04781684183756217,0.04438295706179353,0.04781684183756217,0.04438295706179353,0.006004956357964239,0.010210291562384136,0.04781684183756217,0.04438295706179353
0.05,0.05,0.0079365079365077,0.05,0.12,0.12,0.0763094363388264,0.12,0.05248281129690479,0.04438295706179353,0.05248281129690479,0.04438295706179353,0.013184921887823931,0.010210291562384136,0.05248281129690479,0.04438295706179353
0.05,0.05,0.0102104605126068,0.05,0.1,0.1,0.0599540421976186,0.1,0.051351254253860126,0.04664403508123336,0.051351254253860126,0.04664403508123336,0.010352591862803719,0.00985939729394868,0.051351254253860126,0.04664403508123336
0.06,0.06,0.0208333333333333,0.06,0.12,0.12,0.0833333333333333,0.12,0.03529768862126972,0.04670407331473225,0.03529768862126972,0.04670407331473225,-0.0036923879515735813,0.009616802693658189,0.03529768862126972,0.04670407331473225
0.05,0.05,0.0019960079840318,0.05,0.09,0.09,0.0519845817272631,0.09,0.030374517443655217,0.04028646145178896,0.030374517443655217,0.04028646145178896,-0.0028590589670395177,0.001980178473977139,0.030374517443655217,0.04028646145178896
0.04,0.04,0.0,0.04,0.07,0.07,0.0245437382001258,0.07,0.04265972263852066,0.048261341284214776,0.04265972263852066,0.048261341284214776,0.005479986033873033,0.010436913668681958,0.04265972263852066,0.048261341284214776
0.04,0.04,0.0,0.04,0.03,0.03,0.0,0.03,0.05198486241763441,0.05141671233460772,0.05198486241763441,0.05141671233460772,0.012785231944155215,0.01233547704765149,0.05198486241763441,0.05141671233460772
0.05,0.05,0.0104166666666668,0.05,0.02,0.02,0.0,0.02,0.05688817132361058,0.06698411618452291,0.05688817132361058,0.06698411618452291,0.0158638996057559,0.030406922327122346,0.05688817132361058,0.06698411618452291
0.07,0.07,0.0235195296094076,0.07,0.05,0.05,0.0104166666666666,0.05,0.057570240366243475,0.07731988682149553,0.057570240366243475,0.07731988682149553,0.01643412735863629,0.03937421955999208,0.057570240366243475,0.07731988682149553
0.07,0.07,0.029430181590482,0.07,0.06,0.06,0.0132269577997059,0.06,0.03738852083877212,0.04732649785397089,0.03738852083877212,0.04732649785397089,-0.0009372460267844578,0.010024755869734434,0.03738852083877212,0.04732649785397089
0.05,0.05,0.0102104605126069,0.05,0.06,0.06,0.0187891440501042,0.06,0.03564793281703921,0.040889555279770784,0.03564793281703921,0.040889555279770784,-0.0026585047794757816,0.004560475655687559,0.03564793281703921,0.040889555279770784
0.04,0.04,0.0,0.04,0.05,0.05,0.0103135743306594,0.05,0.03951956372083331,0.05137896114252971,0.03951956372083331,0.05137896114252971,0.001756420722657476,0.01103849405896057,0.03951956372083331,0.05137896114252971
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.04097403374951297,0.05461509273362081,0.04097403374951297,0.05461509273362081,0.005605586467172479,0.011907441711794373,0.04097403374951297,0.05461509273362081
0.06,0.06,0.0179690764730463,0.06,0.09,0.09,0.0463215258855587,0.09,0.04380165102047628,0.04637260522035662,0.04380165102047628,0.04637260522035662,0.0030118637207586637,0.010201390404668066,0.04380165102047628,0.04637260522035662
0.06,0.06,0.0208333333333333,0.06,0.1,0.1,0.0601503759398498,0.1,0.04512896846086074,0.06460928735256694,0.04512896846086074,0.06460928735256694,0.008119541934531094,0.029866412254204097,0.04512896846086074,0.06460928735256694
0.07,0.07,0.03125,0.07,0.1,0.1,0.0621092121717384,0.1,0.036325319295307176,0.06305737319540682,0.036325319295307176,0.06305737319540682,0.004718516407766763,0.02744683608301114,0.036325319295307176,0.06305737319540682
0.12,0.12,0.0766002098635885,0.12,0.06,0.06,0.0208333333333333,0.06,0.030975361124042457,0.0563524384904423,0.030975361124042457,0.0563524384904423,-0.004891522328538341,0.019585848619485133,0.030975361124042457,0.0563524384904423
0.12,0.12,0.0805558457841396,0.12,0.06,0.06,0.0126050420168065,0.06,0.0397799310557134,0.05351740567652224,0.0397799310557134,0.05351740567652224,0.0044372804141325954,0.012914560013209881,0.0397799310557134,0.05351740567652224
0.13,0.13,0.0936555891238671,0.13,0.05,0.05,0.0079365079365077,0.05,0.043761598526426276,0.0519087409360369,0.043761598526426276,0.0519087409360369,0.008938143481354514,0.009667787776230776,0.043761598526426276,0.0519087409360369
0.08,0.08,0.0416666666666666,0.08,0.05,0.05,0.0102104605126068,0.05,0.06579045217592404,0.06920208642529868,0.06579045217592404,0.06920208642529868,0.019349732041571508,0.029838919978324982,0.06579045217592404,0.06920208642529868
0.07,0.07,0.0247483221476511,0.07,0.06,0.06,0.0208333333333333,0.06,0.07644342662198314,0.05954998680102779,0.07644342662198314,0.05954998680102779,0.03852990815152839,0.019690564497533692,0.07644342662198314,0.05954998680102779
0.07,0.07,0.028923462462149,0.07,0.05,0.05,0.0019960079840318,0.05,0.06282332822449471,0.053877731413128724,0.06282332822449471,0.053877731413128724,0.028645393972931282,0.013486915926891238,0.06282332822449471,0.053877731413128724
0.06,0.06,0.0207313261798104,0.06,0.04,0.04,0.0,0.04,0.056069545905049714,0.0530276875857798,0.056069545905049714,0.0530276875857798,0.024946516503694435,0.011247845000616331,0.056069545905049714,0.0530276875857798
0.08,0.08,0.0416666666666666,0.08,0.04,0.04,0.0,0.04,0.05537532449814658,0.05307574198704786,0.05537532449814658,0.05307574198704786,0.014974430187155321,0.010578994324244887,0.05537532449814658,0.05307574198704786
0.1,0.1,0.0569991617770326,0.1,0.05,0.05,0.0104166666666668,0.05,0.041752174365794426,0.04438295706179353,0.041752174365794426,0.04438295706179353,-0.0006639226223642792,0.010210291562384136,0.041752174365794426,0.04438295706179353
0.09,0.09,0.0481171548117154,0.09,0.07,0.07,0.0235195296094076,0.07,0.046296881246153804,0.057007433589929324,0.046296881246153804,0.057007433589929324,0.01607603079072574,0.02169401330323266,0.046296881246153804,0.057007433589929324
0.07,0.07,0.0309471709909346,0.07,0.07,0.07,0.029430181590482,0.07,0.06881838649049721,0.06087222864030709,0.06881838649049721,0.06087222864030709,0.029213316824193522,0.01584602538508726,0.06881838649049721,0.06087222864030709
0.06,0.06,0.0208333333333333,0.06,0.05,0.05,0.0102104605126069,0.05,0.07719223902943408,0.07743734921708799,0.07719223902943408,0.07743734921708799,0.04556867767401275,0.030421218994185113,0.07719223902943408,0.07743734921708799
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.06354973160566281,0.07079757711346515,0.06354973160566281,0.07079757711346515,0.027158877499198184,0.029480458367084173,0.06354973160566281,0.07079757711346515
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.0607976262935443,0.07579055473774848,0.0607976262935443,0.07579055473774848,0.021892088319214083,0.03368220365319284,0.0607976262935443,0.07579055473774848
0.03,0.03,0.0,0.03,0.06,0.06,0.0179690764730463,0.06,0.05583573399124348,0.0738009065791854,0.05583573399124348,0.0738009065791854,0.019040249814541065,0.03293527298725438,0.05583573399124348,0.0738009065791854
0.05,0.05,0.0104166666666668,0.05,0.06,0.06,0.0208333333333333,0.06,0.0477148516733878,0.06659968393372385,0.0477148516733878,0.06659968393372385,0.006706167900560677,0.03216519666601087,0.0477148516733878,0.06659968393372385
0.06,0.06,0.0133305342710192,0.06,0.07,0.07,0.03125,0.07,0.04769286190764653,0.07267188704142095,0.04769286190764653,0.07267188704142095,0.00751195835773624,0.03299845985780345,0.04769286190764653,0.07267188704142095
0.07,0.07,0.0287206266318538,0.07,0.12,0.12,0.0766002098635885,0.12,0.04773880783203731,0.07964418349558468,0.04773880783203731,0.07964418349558468,0.010854032733772005,0.035225642357715505,0.04773880783203731,0.07964418349558468
0.07,0.07,0.0311490780289614,0.07,0.12,0.12,0.0805558457841396,0.12,0.07132026109649857,0.06575517449395765,0.07132026109649857,0.06575517449395765,0.027234559459538756,0.03179032377474264,0.07132026109649857,0.06575517449395765
0.07,0.07,0.03125,0.07,0.13,0.13,0.0936555891238671,0.13,0.06318970217435593,0.053071607021027166,0.06318970217435593,0.053071607021027166,0.02309528896611524,0.015295376491569267,0.06318970217435593,0.053071607021027166
0.08,0.08,0.0350325152087267,0.08,0.08,0.08,0.0416666666666666,0.08,0.06493642024528122,0.053071607021027166,0.06493642024528122,0.053071607021027166,0.022926857799074954,0.015295376491569267,0.06493642024528122,0.053071607021027166
0.07,0.07,0.0292275574112733,0.07,0.07,0.07,0.0247483221476511,0.07,0.041123777993209036,0.05278309147257257,0.041123777993209036,0.05278309147257257,0.007580723010874384,0.016042307157507735,0.041123777993209036,0.05278309147257257
0.05,0.05,0.0104166666666666,0.05,0.07,0.07,0.028923462462149,0.07,0.043929286784714215,0.04438295706179353,0.043929286784714215,0.04438295706179353,0.0107323059870429,0.010210291562384136,0.043929286784714215,0.04438295706179353
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0207313261798104,0.06,0.05994757770608408,0.04438295706179353,0.05994757770608408,0.04438295706179353,0.021406342180968752,0.010210291562384136,0.05994757770608408,0.04438295706179353
0.07,0.07,0.0254636906633134,0.07,0.08,0.08,0.0416666666666666,0.08,0.049142804724360147,0.04438295706179353,0.049142804724360147,0.04438295706179353,0.0072630867004844476,0.010210291562384136,0.049142804724360147,0.04438295706179353
0.05,0.05,0.0078328981723237,0.05,0.1,0.1,0.0569991617770326,0.1,0.04671914901705992,0.04201752697952263,0.04671914901705992,0.04201752697952263,0.0035750571426812843,0.007752385527448708,0.04671914901705992,0.04201752697952263
0.05,0.05,0.0102104605126068,0.05,0.09,0.09,0.0481171548117154,0.09,0.06725900514819952,0.08099299318285406,0.06725900514819952,0.08099299318285406,0.02920110033490197,0.04642714881418331,0.06725900514819952,0.08099299318285406
0.05,0.05,0.0104166666666666,0.05,0.07,0.07,0.0309471709909346,0.07,0.08126375035374804,0.07031271697701541,0.08126375035374804,0.07031271697701541,0.039172753551466384,0.03260928949063823,0.08126375035374804,0.07031271697701541
0.07,0.07,0.025361559421505,0.07,0.06,0.06,0.0208333333333333,0.06,0.08253342423348012,0.07532028333975675,0.08253342423348012,0.07532028333975675,0.037466814099870786,0.037178480739674814,0.08253342423348012,0.07532028333975675
0.07,0.07,0.0286191769375392,0.07,0.04,0.04,0.0,0.04,0.06814159923061168,0.06575517449395765,0.06814159923061168,0.06575517449395765,0.026218142336338256,0.03179032377474264,0.06814159923061168,0.06575517449395765
0.06,0.06,0.0208333333333333,0.06,0.04,0.04,0.0,0.04,0.07748039272647854,0.06986234523574754,0.07748039272647854,0.06986234523574754,0.03165230720477761,0.033245361465286456,0.07748039272647854,0.06986234523574754
0.06,0.06,0.0208333333333333,0.06,0.03,0.03,0.0,0.03,0.07600280624495132,0.06617586584709746,0.07600280624495132,0.06617586584709746,0.032136301887201166,0.03333370179104126,0.07600280624495132,0.06617586584709746
0.07,0.07,0.0243390684011751,0.07,0.05,0.05,0.0104166666666668,0.05,0.06895311845958682,0.07594925784316782,0.06895311845958682,0.07594925784316782,0.032235330284194355,0.04120846358925436,0.06895311845958682,0.07594925784316782
0.05,0.05,0.0080400960634855,0.05,0.06,0.06,0.0133305342710192,0.06,0.06370702333151534,0.07122772087003253,0.06370702333151534,0.07122772087003253,0.021647018615812214,0.039354813622456374,0.06370702333151534,0.07122772087003253
0.04,0.04,0.0,0.04,0.07,0.07,0.0287206266318538,0.07,0.055011861332679345,0.06698411618452291,0.055011861332679345,0.06698411618452291,0.020923231401518676,0.030406922327122346,0.055011861332679345,0.06698411618452291
0.07,0.07,0.03125,0.07,0.07,0.07,0.0311490780289614,0.07,0.042280663424621945,0.04201752697952263,0.042280663424621945,0.04201752697952263,0.006649394940989139,0.007752385527448708,0.042280663424621945,0.04201752697952263
0.09,0.09,0.0460215955550896,0.09,0.07,0.07,0.03125,0.07,0.04321093610368536,0.04438295706179353,0.04321093610368536,0.04438295706179353,0.005649783973486601,0.010210291562384136,0.04321093610368536,0.04438295706179353
0.1,0.1,0.0595611285266457,0.1,0.08,0.08,0.0350325152087267,0.08,0.04121430441460244,0.047411353661344274,0.04121430441460244,0.047411353661344274,0.0029821867574359117,0.009986739746576075,0.04121430441460244,0.047411353661344274
0.1,0.1,0.062304646801417,0.1,0.07,0.07,0.0292275574112733,0.07,0.05533248724348269,0.04281526771549094,0.05533248724348269,0.04281526771549094,0.015849670140027326,0.006394053426857067,0.05533248724348269,0.04281526771549094
0.08,0.08,0.0416666666666666,0.08,0.05,0.05,0.0104166666666666,0.05,0.060671152702113665,0.05447607042019031,0.060671152702113665,0.05447607042019031,0.016230290554198692,0.02120071134584276,0.060671152702113665,0.05447607042019031
0.1,0.1,0.0567026517136569,0.1,0.06,0.06,0.0208333333333333,0.06,0.057822952568363284,0.04803377820058291,0.057822952568363284,0.04803377820058291,0.014392432716233996,0.010341495080476038,0.057822952568363284,0.04803377820058291
0.11,0.11,0.0696215764164749,0.11,0.07,0.07,0.0254636906633134,0.07,0.05446368048973384,0.04243821833266245,0.05446368048973384,0.04243821833266245,0.010470525993254619,0.009295763543747323,0.05446368048973384,0.04243821833266245
0.1,0.1,0.0625,0.1,0.05,0.05,0.0078328981723237,0.05,0.053781385375277435,0.04243821833266245,0.053781385375277435,0.04243821833266245,0.00932644303752015,0.009295763543747323,0.053781385375277435,0.04243821833266245
0.1,0.1,0.0625,0.1,0.05,0.05,0.0102104605126068,0.05,0.03573196945917805,0.03574919138798915,0.03573196945917805,0.03574919138798915,-0.0012418133039630603,0.0003622837211527815,0.03573196945917805,0.03574919138798915
0.09,0.09,0.0443184204998949,0.09,0.05,0.05,0.0104166666666666,0.05,0.07734645369293715,0.07823647120521834,0.07734645369293715,0.07823647120521834,0.04300003712096466,0.035539769884350286,0.07734645369293715,0.07823647120521834
0.08,0.08,0.0397662039453085,0.08,0.07,0.07,0.025361559421505,0.07,0.06992478986709971,0.06326494572138336,0.06992478986709971,0.06326494572138336,0.03698242930934221,0.028633006338409803,0.06992478986709971,0.06326494572138336
0.07,0.07,0.0311490780289614,0.07,0.07,0.07,0.0286191769375392,0.07,0.05661561290986924,0.0756867891774138,0.05661561290986924,0.0756867891774138,0.01949155938049659,0.041800344510305176,0.05661561290986924,0.0756867891774138
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0208333333333333,0.06,0.055530191258565405,0.0649075499311053,0.055530191258565405,0.0649075499311053,0.016026424895918722,0.031081555791256103,0.055530191258565405,0.0649075499311053
0.08,0.08,0.0344248530646513,0.08,0.06,0.06,0.0208333333333333,0.06,0.06069380979306648,0.05226674945193764,0.06069380979306648,0.05226674945193764,0.02157837722564103,0.011704646645871411,0.06069380979306648,0.05226674945193764
0.07,0.07,0.0291262135922328,0.07,0.07,0.07,0.0243390684011751,0.07,0.06632451237649438,0.07410647216131191,0.06632451237649438,0.07410647216131191,0.02409107523509677,0.03736890290781626,0.06632451237649438,0.07410647216131191
0.07,0.07,0.0311490780289614,0.07,0.05,0.05,0.0080400960634855,0.05,0.06658951356644752,0.07585815172982206,0.06658951356644752,0.07585815172982206,0.02221094389134372,0.04103554596817842,0.06658951356644752,0.07585815172982206
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.05915695414022936,0.06430838240652176,0.05915695414022936,0.06430838240652176,0.015747800361037192,0.0273202915980004,0.05915695414022936,0.06430838240652176
0.05,0.05,0.0030433413789485,0.05,0.07,0.07,0.03125,0.07,0.04944486833734822,0.0693051925525502,0.04944486833734822,0.0693051925525502,0.009980124616579775,0.030228795631213414,0.04944486833734822,0.0693051925525502
0.04,0.04,0.0,0.04,0.09,0.09,0.0460215955550896,0.09,0.0606170935653434,0.06391792894481456,0.0606170935653434,0.06391792894481456,0.01726319926588045,0.02553398096853309,0.0606170935653434,0.06391792894481456
0.05,0.05,0.0104166666666666,0.05,0.1,0.1,0.0595611285266457,0.1,0.06389404927882901,0.07033978024497305,0.06389404927882901,0.07033978024497305,0.019396897265143487,0.03307264694290387,0.06389404927882901,0.07033978024497305
0.07,0.07,0.0312500000000001,0.07,0.1,0.1,0.062304646801417,0.1,0.06058344580435057,0.059004710486629704,0.06058344580435057,0.059004710486629704,0.016217577133220997,0.017461543587245085,0.06058344580435057,0.059004710486629704
0.08,0.08,0.0351337178814892,0.08,0.08,0.08,0.0416666666666666,0.08,0.04739926491981903,0.05285114265750935,0.04739926491981903,0.05285114265750935,0.010610501974410767,0.010268136938197387,0.04739926491981903,0.05285114265750935
0.07,0.07,0.0272983997489804,0.07,0.1,0.1,0.0567026517136569,0.1,0.04845265526323028,0.06753263938854547,0.04845265526323028,0.06753263938854547,0.00788118525629005,0.02220356717034464,0.04845265526323028,0.06753263938854547
0.05,0.05,0.0104166666666666,0.05,0.11,0.11,0.0696215764164749,0.11,0.04897614664448038,0.05878201571930855,0.04897614664448038,0.05878201571930855,0.004358663117900739,0.012843559653400859,0.04897614664448038,0.05878201571930855
0.04,0.04,0.0,0.04,0.1,0.1,0.0625,0.1,0.0491736830973714,0.07667199375254263,0.0491736830973714,0.07667199375254263,0.004280539048260291,0.035856495284289705,0.0491736830973714,0.07667199375254263
0.05,0.05,0.0055479953941169,0.05,0.1,0.1,0.0625,0.1,0.05342914221664202,0.06560690102439416,0.05342914221664202,0.06560690102439416,0.009086542237022911,0.027254065967506267,0.05342914221664202,0.06560690102439416
0.05,0.05,0.0062761506276149,0.05,0.09,0.09,0.0443184204998949,0.09,0.04716926839660901,0.07097537890448193,0.04716926839660901,0.07097537890448193,0.00516623366837824,0.030491953081766502,0.04716926839660901,0.07097537890448193
0.05,0.05,0.0104166666666666,0.05,0.08,0.08,0.0397662039453085,0.08,0.047953632279603926,0.07097537890448193,0.047953632279603926,0.07097537890448193,0.0028280127412128324,0.030491953081766502,0.047953632279603926,0.07097537890448193
